    11260000  -1.231233   0.107  0.289  0.000  23  6 1.830013
    11270000  -1.258523   0.107  0.289  0.000  20  5 41.439765
    11280000  -1.235899   0.107  0.289  0.000  21  5 6.439275
    11290000  -1.235788   0.107  0.289  0.000  22  5 2.346041
    11300000  -1.158421   0.107  0.289  0.000  19  5 417.315252
    11310000  -1.246687   0.107  0.289  0.000  22  4 12.231686
    11320000  -1.338728   0.107  0.289  0.000  23  6 1.830013
    11330000  -1.231101   0.107  0.289  0.000  20  5 41.439765
    11340000  -1.285585   0.107  0.289  0.000  23  6 1.830013
    11350000  -1.315221   0.107  0.289  0.000  23  6 1.830013
    11360000  -1.303310   0.107  0.289  0.000  21  5 6.439275
    11370000  -1.301058   0.107  0.289  0.000  21  6 1.929474
    11380000  -1.340756   0.107  0.289  0.000  22  5 2.346041
    11390000  -1.284585   0.107  0.289  0.000  20  5 41.439765
    11400000  -1.315530   0.107  0.289  0.000  23  6 1.830013
    11410000  -1.262125   0.107  0.289  0.000  20  4 507.109307
    11420000  -1.308642   0.107  0.288  0.000  23  6 1.830013
    11430000  -1.209949   0.107  0.288  0.000  18  6 1709.162487
    11440000  -1.220171   0.107  0.289  0.000  22  5 2.346041
    11450000  -1.255569   0.107  0.289  0.000  21  4 64.784048
    11460000  -1.281720   0.107  0.289  0.000  20  5 41.439765
    11470000  -1.270622   0.107  0.289  0.000  23  5 1.682825
    11480000  -1.254720   0.107  0.289  0.000  22  5 2.346041
    11490000  -1.309777   0.107  0.288  0.000  21  5 6.439275
    11500000  -1.272704   0.107  0.288  0.000  23  5 1.682825
    11510000  -1.309830   0.107  0.288  0.000  22  6 1.000000
    11520000  -1.235930   0.107  0.288  0.000  20  4 507.109307
    11530000  -1.323726   0.107  0.288  0.000  22  5 2.346041
    11540000  -1.348806   0.107  0.288  0.000  23  6 1.830013
    11550000  -1.251518   0.107  0.288  0.000  21  6 1.929474
    11560000  -1.307536   0.107  0.288  0.000  23  6 1.830013
    11570000  -1.224687   0.107  0.288  0.000  22  5 2.346041
    11580000  -1.204038   0.107  0.288  0.000  23  6 1.830013
    11590000  -1.274162   0.107  0.288  0.000  23  5 1.682825
    11600000  -1.252693   0.107  0.288  0.000  20  5 41.439765
    11610000  -1.231198   0.107  0.288  0.000  22  4 12.231686
    11620000  -1.269230   0.107  0.288  0.000  22  4 12.231686
    11630000  -1.346773   0.107  0.288  0.000  23  5 1.682825
    11640000  -1.319312   0.107  0.288  0.000  22  4 12.231686
    11650000  -1.257104   0.107  0.288  0.000  23  4 1.960640
    11660000  -1.258650   0.107  0.288  0.000  23  4 1.960640
    11670000  -1.332701   0.107  0.288  0.000  22  4 12.231686
    11680000  -1.263855   0.107  0.288  0.000  22  4 12.231686
    11690000  -1.258354   0.107  0.288  0.000  23  4 1.960640
    11700000  -1.267493   0.107  0.288  0.000  22  2 27.908634
    11710000  -1.264078   0.107  0.288  0.000  22  3 14.186972
    11720000  -1.278737   0.107  0.288  0.000  23  3 1.457241
    11730000  -1.225778   0.107  0.288  0.000  23  2 2.959323
    11740000  -1.237570   0.107  0.288  0.000  22  2 27.908634
    11750000  -1.288155   0.107  0.288  0.000  23  3 1.457241
    11760000  -1.294928   0.107  0.288  0.000  23  2 2.959323
    11770000  -1.278379   0.107  0.288  0.000  23  2 2.959323
    11780000  -1.296821   0.107  0.288  0.000  22  2 27.908634
    11790000  -1.259798   0.107  0.288  0.000  21  3 99.739384
    11800000  -1.289592   0.107  0.288  0.000  23  2 2.959323
    11810000  -1.257774   0.107  0.288  0.000  22  3 14.186972
    11820000  -1.264645   0.107  0.288  0.000  23  3 1.457241
    11830000  -1.269614   0.107  0.288  0.000  23  2 2.959323
    11840000  -1.262137   0.107  0.288  0.000  23  3 1.457241
    11850000  -1.298664   0.107  0.288  0.000  23  2 2.959323
    11860000  -1.281300   0.107  0.288  0.000  22  3 14.186972
    11870000  -1.201836   0.107  0.288  0.000  22  2 27.908634
    11880000  -1.202806   0.107  0.288  0.000  23  1 21.750349
    11890000  -1.247191   0.107  0.288  0.000  23  4 1.960640
    11900000  -1.249296   0.107  0.288  0.000  23  4 1.960640
    11910000  -1.325226   0.107  0.288  0.000  23  4 1.960640
    11920000  -1.290495   0.107  0.288  0.000  23  4 1.960640
    11930000  -1.274841   0.107  0.288  0.000  23  3 1.457241
    11940000  -1.352676   0.107  0.288  0.000  23  1 21.750349
    11950000  -1.303362   0.107  0.288  0.000  23  3 1.457241
    11960000  -1.306328   0.107  0.288  0.000  23  1 21.750349
    11970000  -1.239304   0.107  0.288  0.000  23  2 2.959323
    11980000  -1.291393   0.107  0.288  0.000  23  3 1.457241
    11990000  -1.295057   0.107  0.288  0.000  23  2 2.959323
    12000000  -1.299038   0.107  0.288  0.000  22  4 12.231686
    12010000  -1.251537   0.107  0.288  0.000  23  4 1.960640
    12020000  -1.286678   0.107  0.288  0.000  23  3 1.457241
    12030000  -1.256069   0.107  0.288  0.000  23  3 1.457241
    12040000  -1.282902   0.107  0.288  0.000  23  3 1.457241
    12050000  -1.304638   0.107  0.288  0.000  23  4 1.960640
    12060000  -1.279071   0.107  0.288  0.000  23  4 1.960640
    12070000  -1.266378   0.107  0.288  0.000  23  2 2.959323
    12080000  -1.251340   0.107  0.288  0.000  23  2 2.959323
    12090000  -1.216692   0.107  0.288  0.000  23  2 2.959323
    12100000  -1.248688   0.107  0.288  0.000  23  3 1.457241
    12110000  -1.235987   0.107  0.288  0.000  23  1 21.750349
    12120000  -1.253851   0.107  0.288  0.000  23  3 1.457241
    12130000  -1.243773   0.107  0.288  0.000  22  3 14.186972
    12140000  -1.209785   0.107  0.288  0.000  22  2 27.908634
    12150000  -1.233365   0.107  0.288  0.000  23  1 21.750349
    12160000  -1.220012   0.107  0.288  0.000  23  1 21.750349
    12170000  -1.285644   0.107  0.288  0.000  23  1 21.750349
    12180000  -1.225372   0.107  0.288  0.000  23  1 21.750349
    12190000  -1.240692   0.107  0.288  0.000  23  1 21.750349
    12200000  -1.266288   0.107  0.288  0.000  23  2 2.959323
    12210000  -1.311659   0.107  0.288  0.000  23  1 21.750349
    12220000  -1.254835   0.107  0.288  0.000  22  2 27.908634
    12230000  -1.133084   0.107  0.288  0.000  22  2 27.908634
    12240000  -1.150665   0.107  0.288  0.000  21  3 99.739384
    12250000  -1.285481   0.107  0.288  0.000  22  4 12.231686
    12260000  -1.280221   0.107  0.288  0.000  23  4 1.960640
    12270000  -1.330641   0.107  0.288  0.000  22  4 12.231686
    12280000  -1.263640   0.107  0.288  0.000  23  4 1.960640
    12290000  -1.301065   0.107  0.288  0.000  20  4 507.109307
    12300000  -1.281289   0.107  0.288  0.000  21  4 64.784048
    12310000  -1.330984   0.107  0.288  0.000  23  2 2.959323
    12320000  -1.296615   0.107  0.288  0.000  23  3 1.457241
    12330000  -1.269013   0.107  0.288  0.000  21  3 99.739384
    12340000  -1.231031   0.107  0.288  0.000  23  4 1.960640
    12350000  -1.325119   0.107  0.288  0.000  22  4 12.231686
    12360000  -1.349362   0.107  0.288  0.000  23  3 1.457241
    12370000  -1.282434   0.107  0.288  0.000  23  3 1.457241
    12380000  -1.281461   0.107  0.288  0.000  22  4 12.231686
    12390000  -1.207570   0.107  0.288  0.000  23  4 1.960640
    12400000  -1.266291   0.107  0.288  0.000  22  4 12.231686
    12410000  -1.295562   0.107  0.288  0.000  21  4 64.784048
    12420000  -1.269639   0.107  0.288  0.000  23  3 1.457241
    12430000  -1.295935   0.107  0.288  0.000  23  3 1.457241
    12440000  -1.303627   0.107  0.288  0.000  23  3 1.457241
    12450000  -1.271518   0.107  0.288  0.000  23  3 1.457241
    12460000  -1.267192   0.107  0.288  0.000  23  4 1.960640
    12470000  -1.293251   0.107  0.288  0.000  23  3 1.457241
    12480000  -1.266351   0.107  0.288  0.000  23  2 2.959323
    12490000  -1.269237   0.107  0.288  0.000  23  2 2.959323
    12500000  -1.232626   0.107  0.288  0.000  23  1 21.750349
    12510000  -1.228789   0.107  0.288  0.000  23  1 21.750349
    12520000  -1.275771   0.107  0.288  0.000  23  1 21.750349
    12530000  -1.261959   0.107  0.288  0.000  23  1 21.750349
    12540000  -1.248422   0.107  0.288  0.000  23  1 21.750349
    12550000  -1.243798   0.107  0.288  0.000  23  1 21.750349
    12560000  -1.214605   0.107  0.288  0.000  23  1 21.750349
    12570000  -1.239475   0.107  0.288  0.000  23  1 21.750349
    12580000  -1.291486   0.107  0.288  0.000  23  1 21.750349
    12590000  -1.226632   0.107  0.288  0.000  23  1 21.750349
    12600000  -1.235362   0.107  0.288  0.000  23  1 21.750349
    12610000  -1.261094   0.107  0.288  0.000  23  2 2.959323
    12620000  -1.205494   0.107  0.288  0.000  23  2 2.959323
    12630000  -1.219499   0.107  0.288  0.000  23  1 21.750349
    12640000  -1.256849   0.107  0.288  0.000  23  1 21.750349
    12650000  -1.291877   0.107  0.288  0.000  23  1 21.750349
    12660000  -1.215946   0.107  0.288  0.000  22  2 27.908634
    12670000  -1.240997   0.107  0.288  0.000  23  1 21.750349
    12680000  -1.233844   0.107  0.288  0.000  23  1 21.750349
    12690000  -1.250604   0.107  0.288  0.000  23  1 21.750349
    12700000  -1.217673   0.107  0.288  0.000  22  2 27.908634
    12710000  -1.302120   0.107  0.288  0.000  22  3 14.186972
    12720000  -1.249784   0.107  0.288  0.000  23  2 2.959323
    12730000  -1.229974   0.107  0.288  0.000  22  2 27.908634
    12740000  -1.294648   0.107  0.288  0.000  23  1 21.750349
    12750000  -1.194480   0.107  0.288  0.000  23  1 21.750349
    12760000  -1.333669   0.107  0.288  0.000  23  1 21.750349
    12770000  -1.271609   0.107  0.288  0.000  22  2 27.908634
    12780000  -1.283181   0.107  0.288  0.000  23  1 21.750349
    12790000  -1.275471   0.107  0.288  0.000  23  1 21.750349
    12800000  -1.294103   0.107  0.288  0.000  23  1 21.750349
    12810000  -1.266099   0.107  0.288  0.000  22  3 14.186972
    12820000  -1.268179   0.107  0.288  0.000  22  3 14.186972
    12830000  -1.245062   0.107  0.288  0.000  23  1 21.750349
    12840000  -1.264574   0.107  0.288  0.000  22  3 14.186972
    12850000  -1.229421   0.107  0.288  0.000  22  3 14.186972
    12860000  -1.286231   0.107  0.288  0.000  22  2 27.908634
    12870000  -1.241305   0.107  0.288  0.000  23  1 21.750349
    12880000  -1.296512   0.107  0.288  0.000  23  4 1.960640
    12890000  -1.342666   0.107  0.288  0.000  22  4 12.231686
    12900000  -1.216918   0.107  0.288  0.000  23  3 1.457241
    12910000  -1.289936   0.107  0.288  0.000  23  4 1.960640
    12920000  -1.301601   0.107  0.288  0.000  22  4 12.231686
    12930000  -1.227970   0.107  0.288  0.000  23  1 21.750349
    12940000  -1.303999   0.107  0.288  0.000  23  4 1.960640
    12950000  -1.333157   0.107  0.288  0.000  23  4 1.960640
    12960000  -1.255834   0.107  0.288  0.000  22  3 14.186972
    12970000  -1.287634   0.107  0.288  0.000  21  3 99.739384
    12980000  -1.219340   0.107  0.288  0.000  23  4 1.960640
    12990000  -1.343645   0.107  0.288  0.000  23  4 1.960640
    13000000  -1.244041   0.107  0.288  0.000  23  4 1.960640
    13010000  -1.257985   0.107  0.288  0.000  20  4 507.109307
    13020000  -1.261584   0.107  0.288  0.000  22  5 2.346041
    13030000  -1.223172   0.107  0.288  0.000  23  5 1.682825
    13040000  -1.234895   0.107  0.288  0.000  23  4 1.960640
    13050000  -1.272606   0.107  0.288  0.000  23  5 1.682825
    13060000  -1.311722   0.107  0.288  0.000  23  5 1.682825
    13070000  -1.271769   0.107  0.288  0.000  21  4 64.784048
    13080000  -1.295650   0.107  0.288  0.000  22  5 2.346041
    13090000  -1.319903   0.107  0.288  0.000  23  5 1.682825
    13100000  -1.304183   0.107  0.288  0.000  23  4 1.960640
    13110000  -1.283615   0.107  0.288  0.000  22  5 2.346041
    13120000  -1.306814   0.107  0.288  0.000  23  5 1.682825
    13130000  -1.276989   0.107  0.288  0.000  23  5 1.682825
    13140000  -1.318347   0.107  0.288  0.000  23  4 1.960640
    13150000  -1.246283   0.107  0.288  0.000  23  5 1.682825
    13160000  -1.246020   0.107  0.288  0.000  23  5 1.682825
    13170000  -1.311870   0.107  0.288  0.000  21  4 64.784048
    13180000  -1.294996   0.107  0.288  0.000  23  4 1.960640
    13190000  -1.270446   0.107  0.288  0.000  22  4 12.231686
    13200000  -1.317063   0.107  0.288  0.000  23  4 1.960640
    13210000  -1.324404   0.107  0.288  0.000  23  5 1.682825
    13220000  -1.300409   0.107  0.288  0.000  22  4 12.231686
    13230000  -1.265449   0.107  0.288  0.000  22  4 12.231686
    13240000  -1.332457   0.107  0.288  0.000  22  4 12.231686
    13250000  -1.278776   0.106  0.288  0.000  23  5 1.682825
    13260000  -1.280743   0.106  0.288  0.000  20  4 507.109307
    13270000  -1.244223   0.107  0.288  0.000  23  5 1.682825
    13280000  -1.324252   0.106  0.288  0.000  23  5 1.682825
    13290000  -1.291907   0.106  0.288  0.000  21  3 99.739384
    13300000  -1.292843   0.106  0.288  0.000  21  4 64.784048
    13310000  -1.226326   0.106  0.288  0.000  21  4 64.784048
    13320000  -1.195684   0.106  0.288  0.000  20  4 507.109307
    13330000  -1.293035   0.106  0.288  0.000  22  4 12.231686
    13340000  -1.217020   0.106  0.288  0.000  21  4 64.784048
    13350000  -1.224218   0.106  0.288  0.000  21  4 64.784048
    13360000  -1.222506   0.106  0.288  0.000  22  4 12.231686
    13370000  -1.218826   0.106  0.288  0.000  21  4 64.784048
    13380000  -1.255511   0.106  0.288  0.000  22  5 2.346041
    13390000  -1.313229   0.106  0.288  0.000  22  5 2.346041
    13400000  -1.269485   0.106  0.288  0.000  23  4 1.960640
    13410000  -1.330719   0.106  0.288  0.000  23  4 1.960640
    13420000  -1.310979   0.106  0.288  0.000  23  4 1.960640
    13430000  -1.321874   0.106  0.288  0.000  23  5 1.682825
    13440000  -1.311316   0.106  0.288  0.000  23  5 1.682825
    13450000  -1.276205   0.106  0.288  0.000  22  4 12.231686
    13460000  -1.234900   0.106  0.288  0.000  22  4 12.231686
    13470000  -1.236602   0.106  0.288  0.000  22  5 2.346041
    13480000  -1.266145   0.106  0.288  0.000  21  4 64.784048
    13490000  -1.275572   0.106  0.288  0.000  21  4 64.784048
    13500000  -1.240130   0.106  0.288  0.000  20  4 507.109307
    13510000  -1.252941   0.106  0.288  0.000  21  4 64.784048
    13520000  -1.246941   0.106  0.288  0.000  20  4 507.109307
    13530000  -1.310413   0.106  0.288  0.000  22  4 12.231686
    13540000  -1.286672   0.106  0.288  0.000  23  5 1.682825
    13550000  -1.291162   0.106  0.288  0.000  23  5 1.682825
    13560000  -1.271166   0.106  0.288  0.000  22  4 12.231686
    13570000  -1.293880   0.106  0.288  0.000  22  4 12.231686
    13580000  -1.307247   0.106  0.288  0.000  22  4 12.231686
    13590000  -1.272751   0.106  0.288  0.000  23  5 1.682825
    13600000  -1.296350   0.106  0.288  0.000  23  4 1.960640
    13610000  -1.300922   0.106  0.288  0.000  23  4 1.960640
    13620000  -1.328240   0.106  0.288  0.000  23  5 1.682825
    13630000  -1.291653   0.106  0.288  0.000  22  4 12.231686
    13640000  -1.262802   0.106  0.288  0.000  22  4 12.231686
    13650000  -1.280724   0.106  0.288  0.000  21  4 64.784048
    13660000  -1.268216   0.106  0.288  0.000  22  5 2.346041
    13670000  -1.279507   0.106  0.288  0.000  23  6 1.830013
    13680000  -1.267977   0.106  0.288  0.000  19  5 417.315252
    13690000  -1.328029   0.106  0.288  0.000  23  6 1.830013
    13700000  -1.285321   0.106  0.288  0.000  23  5 1.682825
    13710000  -1.279064   0.106  0.288  0.000  23  5 1.682825
    13720000  -1.288279   0.106  0.288  0.000  22  5 2.346041
    13730000  -1.273583   0.106  0.288  0.000  23  6 1.830013
    13740000  -1.238655   0.106  0.288  0.000  23  5 1.682825
    13750000  -1.288421   0.106  0.288  0.000  23  6 1.830013
    13760000  -1.306439   0.106  0.288  0.000  23  5 1.682825
    13770000  -1.290872   0.106  0.288  0.000  23  6 1.830013
    13780000  -1.316874   0.106  0.288  0.000  22  6 1.000000
    13790000  -1.271535   0.106  0.288  0.000  22  6 1.000000
    13800000  -1.251588   0.106  0.288  0.000  21  6 1.929474
    13810000  -1.235601   0.106  0.288  0.000  19  6 107.126385
    13820000  -1.187259   0.106  0.288  0.000  21  6 1.929474
    13830000  -1.239380   0.106  0.288  0.000  21  7 1.595721
    13840000  -1.284309   0.106  0.288  0.000  21  7 1.595721
    13850000  -1.205385   0.106  0.288  0.000  18  6 1709.162487
    13860000  -1.246826   0.106  0.288  0.000  20  7 4.919602
    13870000  -1.321993   0.106  0.288  0.000  22  8 439.180178
    13880000  -1.283223   0.106  0.288  0.000  22  8 439.180178
    13890000  -1.354484   0.106  0.288  0.000  22  8 439.180178
    13900000  -1.315642   0.106  0.288  0.000  22  8 439.180178
    13910000  -1.365392   0.106  0.288  0.000  22  8 439.180178
    13920000  -1.304538   0.106  0.288  0.000  22  8 439.180178
    13930000  -1.329762   0.106  0.288  0.000  22  8 439.180178
    13940000  -1.338935   0.106  0.288  0.000  22  8 439.180178
    13950000  -1.235374   0.106  0.288  0.000  22  8 439.180178
    13960000  -1.239183   0.106  0.288  0.000  22  8 439.180178
    13970000  -1.281631   0.106  0.288  0.000  22  8 439.180178
    13980000  -1.308012   0.106  0.288  0.000  22  6 1.000000
    13990000  -1.278605   0.106  0.288  0.000  22  8 439.180178
    14000000  -1.285581   0.106  0.288  0.000  22  8 439.180178
    14010000  -1.313290   0.106  0.288  0.000  22  8 439.180178
    14020000  -1.336354   0.106  0.288  0.000  22  8 439.180178
    14030000  -1.296958   0.106  0.288  0.000  22  8 439.180178
    14040000  -1.265696   0.106  0.288  0.000  22  6 1.000000
    14050000  -1.215394   0.106  0.288  0.000  20  7 4.919602
    14060000  -1.231296   0.106  0.288  0.000  21  4 64.784048
    14070000  -1.287951   0.106  0.288  0.000  21  5 6.439275
    14080000  -1.249706   0.106  0.288  0.000  21  6 1.929474
    14090000  -1.271180   0.106  0.288  0.000  21  6 1.929474
    14100000  -1.296949   0.106  0.288  0.000  21  6 1.929474
    14110000  -1.219691   0.106  0.288  0.000  20  6 9.854437
    14120000  -1.205101   0.106  0.288  0.000  19  5 417.315252
    14130000  -1.264266   0.106  0.288  0.000  18  6 1709.162487
    14140000  -1.231419   0.106  0.288  0.000  18  6 1709.162487
    14150000  -1.252069   0.106  0.288  0.000  19  7 29.351039
    14160000  -1.279375   0.106  0.288  0.000  19  7 29.351039
    14170000  -1.212712   0.106  0.288  0.000  18  6 1709.162487
    14180000  -1.233190   0.106  0.288  0.000  17  7 2288.103211
    14190000  -1.236539   0.106  0.288  0.000  18  6 1709.162487
    14200000  -1.189374   0.106  0.288  0.000  18  6 1709.162487
    14210000  -1.203410   0.106  0.288  0.000  18  6 1709.162487
    14220000  -1.228264   0.106  0.288  0.000  18  6 1709.162487
    14230000  -1.204663   0.106  0.288  0.000  18  6 1709.162487
    14240000  -1.209515   0.106  0.288  0.000  18  6 1709.162487
    14250000  -1.219437   0.106  0.288  0.000  20  4 507.109307
    14260000  -1.334642   0.106  0.288  0.000  20  6 9.854437
    14270000  -1.314375   0.106  0.288  0.000  22  7 1.432486
    14280000  -1.270287   0.106  0.288  0.000  21  7 1.595721
    14290000  -1.265326   0.106  0.288  0.000  20  7 4.919602
    14300000  -1.306378   0.106  0.288  0.000  20  7 4.919602
    14310000  -1.218709   0.106  0.288  0.000  21  5 6.439275
    14320000  -1.202095   0.106  0.288  0.000  19  5 417.315252
    14330000  -1.268171   0.106  0.288  0.000  19  7 29.351039
    14340000  -1.286469   0.106  0.288  0.000  22  7 1.432486
    14350000  -1.281262   0.106  0.288  0.000  20  7 4.919602
    14360000  -1.304814   0.106  0.288  0.000  19  6 107.126385
    14370000  -1.253312   0.106  0.288  0.000  20  6 9.854437
    14380000  -1.157009   0.106  0.288  0.000  20  7 4.919602
    14390000  -1.270600   0.106  0.288  0.000  19  6 107.126385
    14400000  -1.273290   0.106  0.288  0.000  21  7 1.595721
    14410000  -1.266713   0.106  0.288  0.000  20  6 9.854437
    14420000  -1.234286   0.106  0.288  0.000  20  6 9.854437
    14430000  -1.250417   0.106  0.288  0.000  20  7 4.919602
    14440000  -1.276774   0.106  0.288  0.000  21  6 1.929474
    14450000  -1.206465   0.106  0.288  0.000  20  5 41.439765
    14460000  -1.275961   0.106  0.288  0.000  22  6 1.000000
    14470000  -1.204204   0.106  0.288  0.000  20  5 41.439765
    14480000  -1.243936   0.106  0.288  0.000  20  4 507.109307
    14490000  -1.294915   0.106  0.288  0.000  20  7 4.919602
    14500000  -1.288489   0.106  0.288  0.000  23  7 353.703136
    14510000  -1.305637   0.106  0.288  0.000  23  7 353.703136
    14520000  -1.346634   0.106  0.288  0.000  23  7 353.703136
    14530000  -1.363164   0.106  0.288  0.000  23  7 353.703136
    14540000  -1.334364   0.106  0.288  0.000  23  7 353.703136
    14550000  -1.319696   0.106  0.288  0.000  23  7 353.703136
    14560000  -1.271100   0.106  0.288  0.000  20  5 41.439765
    14570000  -1.352763   0.106  0.288  0.000  21  6 1.929474
    14580000  -1.216680   0.106  0.288  0.000  23  7 353.703136
    14590000  -1.276752   0.106  0.288  0.000  23  7 353.703136
    14600000  -1.288833   0.106  0.288  0.000  23  7 353.703136
    14610000  -1.270788   0.106  0.288  0.000  23  7 353.703136
    14620000  -1.282384   0.106  0.288  0.000  23  7 353.703136
    14630000  -1.304707   0.106  0.288  0.000  23  7 353.703136
    14640000  -1.271536   0.106  0.288  0.000  23  7 353.703136
    14650000  -1.263281   0.106  0.288  0.000  23  7 353.703136
    14660000  -1.285506   0.106  0.288  0.000  23  7 353.703136
    14670000  -1.317401   0.106  0.288  0.000  23  7 353.703136
    14680000  -1.280179   0.106  0.288  0.000  23  7 353.703136
    14690000  -1.285107   0.106  0.288  0.000  23  7 353.703136
    14700000  -1.317095   0.106  0.288  0.000  23  7 353.703136
    14710000  -1.325420   0.106  0.288  0.000  23  7 353.703136
    14720000  -1.279446   0.106  0.288  0.000  23  7 353.703136
    14730000  -1.333666   0.106  0.288  0.000  23  7 353.703136
    14740000  -1.238005   0.106  0.288  0.000  23  7 353.703136
    14750000  -1.289671   0.106  0.288  0.000  23  7 353.703136
    14760000  -1.298875   0.106  0.288  0.000  23  7 353.703136
    14770000  -1.254647   0.106  0.288  0.000  21  4 64.784048
    14780000  -1.307853   0.106  0.288  0.000  22  6 1.000000
    14790000  -1.294862   0.106  0.288  0.000  20  7 4.919602
    14800000  -1.335910   0.106  0.288  0.000  23  7 353.703136
    14810000  -1.241703   0.106  0.288  0.000  23  6 1.830013
    14820000  -1.271029   0.106  0.288  0.000  22  5 2.346041
    14830000  -1.339803   0.106  0.288  0.000  21  6 1.929474
    14840000  -1.257246   0.106  0.288  0.000  22  5 2.346041
    14850000  -1.243526   0.106  0.288  0.000  20  6 9.854437
    14860000  -1.230984   0.106  0.288  0.000  21  6 1.929474
    14870000  -1.220289   0.106  0.288  0.000  20  5 41.439765
    14880000  -1.229933   0.106  0.288  0.000  22  6 1.000000
    14890000  -1.306854   0.106  0.288  0.000  20  5 41.439765
    14900000  -1.354708   0.106  0.288  0.000  23  6 1.830013
    14910000  -1.315597   0.106  0.288  0.000  22  6 1.000000
    14920000  -1.249886   0.106  0.288  0.000  20  5 41.439765
    14930000  -1.273239   0.106  0.288  0.000  21  6 1.929474
    14940000  -1.286460   0.106  0.288  0.000  21  4 64.784048
    14950000  -1.260823   0.106  0.288  0.000  21  6 1.929474
    14960000  -1.285198   0.106  0.288  0.000  23  6 1.830013
    14970000  -1.260284   0.106  0.288  0.000  22  4 12.231686
    14980000  -1.238504   0.106  0.288  0.000  21  5 6.439275
    14990000  -1.241867   0.106  0.288  0.000  23  6 1.830013
    15000000  -1.302328   0.106  0.288  0.000  21  6 1.929474
    15010000  -1.175249   0.106  0.288  0.000  20  4 507.109307
    15020000  -1.261846   0.106  0.288  0.000  21  5 6.439275
    15030000  -1.239670   0.106  0.288  0.000  21  5 6.439275
    15040000  -1.224430   0.106  0.288  0.000  19  5 417.315252
    15050000  -1.324203   0.106  0.288  0.000  20  7 4.919602
    15060000  -1.335128   0.106  0.288  0.000  20  5 41.439765
    15070000  -1.203450   0.106  0.288  0.000  20  5 41.439765
    15080000  -1.224375   0.106  0.288  0.000  20  4 507.109307
    15090000  -1.292865   0.106  0.288  0.000  22  4 12.231686
    15100000  -1.199065   0.106  0.288  0.000  19  5 417.315252
    15110000  -1.239622   0.106  0.288  0.000  21  5 6.439275
    15120000  -1.261154   0.106  0.288  0.000  20  5 41.439765
    15130000  -1.198885   0.106  0.288  0.000  20  5 41.439765
    15140000  -1.205646   0.106  0.288  0.000  19  6 107.126385
    15150000  -1.272836   0.106  0.288  0.000  20  4 507.109307
    15160000  -1.226608   0.106  0.288  0.000  21  6 1.929474
    15170000  -1.204685   0.106  0.288  0.000  19  6 107.126385
    15180000  -1.284318   0.106  0.288  0.000  20  4 507.109307
    15190000  -1.222431   0.106  0.288  0.000  19  5 417.315252
    15200000  -1.277901   0.106  0.288  0.000  22  4 12.231686
    15210000  -1.284458   0.106  0.288  0.000  22  5 2.346041
    15220000  -1.276969   0.106  0.288  0.000  22  4 12.231686
    15230000  -1.294869   0.106  0.288  0.000  23  6 1.830013
    15240000  -1.353014   0.106  0.288  0.000  21  5 6.439275
    15250000  -1.286093   0.106  0.288  0.000  23  5 1.682825
    15260000  -1.273600   0.106  0.288  0.000  23  5 1.682825
    15270000  -1.279730   0.106  0.288  0.000  22  5 2.346041
    15280000  -1.309142   0.106  0.288  0.000  22  5 2.346041
    15290000  -1.259339   0.106  0.288  0.000  22  5 2.346041
    15300000  -1.275421   0.106  0.288  0.000  21  5 6.439275
    15310000  -1.297867   0.106  0.288  0.000  23  6 1.830013
    15320000  -1.350251   0.106  0.288  0.000  22  4 12.231686
    15330000  -1.225520   0.106  0.288  0.000  22  6 1.000000
    15340000  -1.246440   0.106  0.288  0.000  22  5 2.346041
    15350000  -1.325121   0.106  0.288  0.000  23  5 1.682825
    15360000  -1.247525   0.106  0.288  0.000  23  5 1.682825
    15370000  -1.214101   0.106  0.288  0.000  20  5 41.439765
    15380000  -1.176471   0.106  0.288  0.000  21  5 6.439275
    15390000  -1.211802   0.106  0.288  0.000  20  4 507.109307
    15400000  -1.269709   0.106  0.288  0.000  21  6 1.929474
    15410000  -1.228563   0.106  0.288  0.000  20  5 41.439765
    15420000  -1.248423   0.106  0.288  0.000  19  5 417.315252
    15430000  -1.209096   0.106  0.288  0.000  20  5 41.439765
    15440000  -1.291207   0.106  0.288  0.000  22  7 1.432486
    15450000  -1.206672   0.106  0.288  0.000  20  5 41.439765
    15460000  -1.200856   0.106  0.288  0.000  20  4 507.109307
    15470000  -1.222968   0.106  0.288  0.000  20  6 9.854437
    15480000  -1.222835   0.106  0.288  0.000  21  5 6.439275
    15490000  -1.268166   0.106  0.288  0.000  19  6 107.126385
    15500000  -1.205457   0.106  0.288  0.000  21  5 6.439275
    15510000  -1.251913   0.106  0.288  0.000  21  5 6.439275
    15520000  -1.171932   0.106  0.288  0.000  20  5 41.439765
    15530000  -1.284686   0.106  0.288  0.000  20  5 41.439765
    15540000  -1.232577   0.106  0.288  0.000  21  4 64.784048
    15550000  -1.247993   0.106  0.288  0.000  22  5 2.346041
    15560000  -1.244508   0.106  0.288  0.000  21  4 64.784048
    15570000  -1.225116   0.106  0.288  0.000  18  6 1709.162487
    15580000  -1.278546   0.106  0.288  0.000  20  4 507.109307
    15590000  -1.211819   0.106  0.288  0.000  21  5 6.439275
    15600000  -1.281016   0.106  0.289  0.000  21  4 64.784048
    15610000  -1.328140   0.106  0.288  0.000  23  6 1.830013
    15620000  -1.327695   0.106  0.288  0.000  22  5 2.346041
