    83220000  -1.324781   0.106  0.288  0.000  12 15 102.525681
    83230000  -1.243242   0.106  0.288  0.000  11 15 720.079944
    83240000  -1.246854   0.106  0.288  0.000  11 16 84.652554
    83250000  -1.267284   0.106  0.288  0.000  12 15 102.525681
    83260000  -1.312147   0.106  0.288  0.000  13 16 13.622055
    83270000  -1.313391   0.106  0.288  0.000  13 16 13.622055
    83280000  -1.319294   0.106  0.288  0.000  14 16 13.096492
    83290000  -1.305585   0.106  0.288  0.000  13 16 13.622055
    83300000  -1.305141   0.106  0.288  0.000  14 16 13.096492
    83310000  -1.293826   0.106  0.288  0.000  14 16 13.096492
    83320000  -1.307092   0.106  0.288  0.000  13 15 16.846376
    83330000  -1.261808   0.106  0.288  0.000  12 16 27.133613
    83340000  -1.245875   0.106  0.288  0.000  13 16 13.622055
    83350000  -1.253639   0.106  0.288  0.000  12 16 27.133613
    83360000  -1.340586   0.106  0.288  0.000  14 16 13.096492
    83370000  -1.278026   0.106  0.288  0.000  11 15 720.079944
    83380000  -1.201056   0.106  0.288  0.000  11 15 720.079944
    83390000  -1.275212   0.106  0.288  0.000  12 15 102.525681
    83400000  -1.299909   0.106  0.288  0.000  13 16 13.622055
    83410000  -1.299657   0.106  0.288  0.000  12 15 102.525681
    83420000  -1.347635   0.106  0.288  0.000  12 15 102.525681
    83430000  -1.328871   0.106  0.288  0.000  14 16 13.096492
    83440000  -1.289981   0.106  0.288  0.000  14 16 13.096492
    83450000  -1.281847   0.106  0.288  0.000  12 15 102.525681
    83460000  -1.216580   0.106  0.288  0.000  11 16 84.652554
    83470000  -1.293303   0.106  0.288  0.000  13 16 13.622055
    83480000  -1.274872   0.106  0.288  0.000  14 16 13.096492
    83490000  -1.382099   0.106  0.288  0.000  14 16 13.096492
    83500000  -1.324342   0.106  0.288  0.000  14 15 5.401821
    83510000  -1.289337   0.106  0.288  0.000  12 15 102.525681
    83520000  -1.266019   0.106  0.288  0.000  14 16 13.096492
    83530000  -1.325251   0.106  0.288  0.000  14 16 13.096492
    83540000  -1.222645   0.106  0.288  0.000  12 16 27.133613
    83550000  -1.289037   0.106  0.288  0.000  13 16 13.622055
    83560000  -1.303838   0.106  0.288  0.000  13 15 16.846376
    83570000  -1.362126   0.106  0.288  0.000  14 16 13.096492
    83580000  -1.268315   0.106  0.288  0.000  14 16 13.096492
    83590000  -1.278958   0.106  0.288  0.000  12 15 102.525681
    83600000  -1.326182   0.106  0.288  0.000  14 16 13.096492
    83610000  -1.325237   0.106  0.288  0.000  14 16 13.096492
    83620000  -1.342800   0.106  0.288  0.000  14 16 13.096492
    83630000  -1.302812   0.106  0.288  0.000  13 16 13.622055
    83640000  -1.286563   0.106  0.288  0.000  11 16 84.652554
    83650000  -1.262614   0.106  0.288  0.000  12 16 27.133613
    83660000  -1.230166   0.106  0.288  0.000  13 15 16.846376
    83670000  -1.304997   0.106  0.288  0.000  13 15 16.846376
    83680000  -1.331947   0.106  0.288  0.000  13 16 13.622055
    83690000  -1.287081   0.106  0.288  0.000  13 16 13.622055
    83700000  -1.256369   0.106  0.288  0.000  11 15 720.079944
    83710000  -1.243196   0.106  0.288  0.000  13 16 13.622055
    83720000  -1.203779   0.106  0.288  0.000  12 15 102.525681
    83730000  -1.306610   0.106  0.288  0.000  13 17 24.927770
    83740000  -1.236701   0.106  0.288  0.000  12 14 441.015016
    83750000  -1.221049   0.106  0.288  0.000  11 16 84.652554
    83760000  -1.167817   0.106  0.288  0.000  10 16 431.422125
    83770000  -1.291679   0.106  0.288  0.000  13 17 24.927770
    83780000  -1.305522   0.106  0.288  0.000  13 17 24.927770
    83790000  -1.275025   0.106  0.288  0.000  11 16 84.652554
    83800000  -1.269844   0.106  0.288  0.000  12 16 27.133613
    83810000  -1.296483   0.106  0.288  0.000  11 16 84.652554
    83820000  -1.205782   0.106  0.288  0.000  11 17 23.917306
    83830000  -1.343998   0.106  0.288  0.000  12 17 13.929346
    83840000  -1.283314   0.106  0.288  0.000  13 17 24.927770
    83850000  -1.303417   0.106  0.288  0.000  12 17 13.929346
    83860000  -1.235851   0.106  0.288  0.000   9 17 296.983147
    83870000  -1.266555   0.106  0.288  0.000   9 16 5881.035944
    83880000  -1.194114   0.106  0.288  0.000  10 16 431.422125
    83890000  -1.205525   0.106  0.288  0.000  10 16 431.422125
    83900000  -1.299589   0.106  0.288  0.000  13 16 13.622055
    83910000  -1.274602   0.106  0.288  0.000  13 16 13.622055
    83920000  -1.281643   0.106  0.288  0.000  11 16 84.652554
    83930000  -1.252594   0.106  0.288  0.000  12 17 13.929346
    83940000  -1.244805   0.106  0.288  0.000  11 16 84.652554
    83950000  -1.295021   0.106  0.288  0.000  12 17 13.929346
    83960000  -1.310864   0.106  0.288  0.000  13 17 24.927770
    83970000  -1.267722   0.106  0.288  0.000  11 17 23.917306
    83980000  -1.209780   0.106  0.288  0.000  11 16 84.652554
    83990000  -1.234135   0.106  0.288  0.000  12 17 13.929346
    84000000  -1.266263   0.106  0.288  0.000  11 15 720.079944
    84010000  -1.303117   0.106  0.288  0.000  10 17 81.197807
    84020000  -1.359655   0.106  0.288  0.000  13 17 24.927770
    84030000  -1.349325   0.106  0.288  0.000  13 17 24.927770
    84040000  -1.224902   0.106  0.288  0.000  12 16 27.133613
    84050000  -1.257736   0.106  0.288  0.000  13 17 24.927770
    84060000  -1.315639   0.106  0.288  0.000  12 15 102.525681
    84070000  -1.242740   0.106  0.288  0.000  13 17 24.927770
    84080000  -1.230536   0.106  0.288  0.000   9 16 5881.035944
    84090000  -1.267487   0.106  0.288  0.000  13 17 24.927770
    84100000  -1.318303   0.106  0.288  0.000  12 17 13.929346
    84110000  -1.320657   0.106  0.288  0.000  13 17 24.927770
    84120000  -1.215781   0.106  0.288  0.000   9 16 5881.035944
    84130000  -1.218894   0.106  0.288  0.000  10 16 431.422125
    84140000  -1.223495   0.106  0.288  0.000  12 16 27.133613
    84150000  -1.242811   0.106  0.288  0.000  10 16 431.422125
    84160000  -1.251010   0.106  0.288  0.000  10 16 431.422125
    84170000  -1.275439   0.106  0.288  0.000  12 16 27.133613
    84180000  -1.332596   0.106  0.288  0.000  13 17 24.927770
    84190000  -1.238462   0.106  0.288  0.000  13 17 24.927770
    84200000  -1.254469   0.106  0.288  0.000   9 16 5881.035944
    84210000  -1.230465   0.106  0.288  0.000  10 16 431.422125
    84220000  -1.264740   0.106  0.288  0.000   9 16 5881.035944
    84230000  -1.304475   0.106  0.288  0.000  10 17 81.197807
    84240000  -1.275670   0.106  0.288  0.000  13 16 13.622055
    84250000  -1.268867   0.106  0.288  0.000  10 16 431.422125
    84260000  -1.302746   0.106  0.288  0.000  11 16 84.652554
    84270000  -1.298791   0.106  0.288  0.000  13 17 24.927770
    84280000  -1.308844   0.106  0.288  0.000  13 17 24.927770
    84290000  -1.278869   0.106  0.288  0.000  12 16 27.133613
    84300000  -1.271275   0.106  0.288  0.000  11 16 84.652554
    84310000  -1.254978   0.106  0.288  0.000   9 16 5881.035944
    84320000  -1.302058   0.106  0.288  0.000  12 16 27.133613
    84330000  -1.293140   0.106  0.288  0.000  13 17 24.927770
    84340000  -1.330955   0.106  0.288  0.000  13 16 13.622055
    84350000  -1.303214   0.106  0.288  0.000  12 17 13.929346
    84360000  -1.342284   0.106  0.288  0.000  13 17 24.927770
    84370000  -1.314411   0.106  0.288  0.000  13 16 13.622055
    84380000  -1.271067   0.106  0.288  0.000  12 16 27.133613
    84390000  -1.288079   0.106  0.288  0.000  12 16 27.133613
    84400000  -1.289713   0.106  0.288  0.000  11 16 84.652554
    84410000  -1.282484   0.106  0.288  0.000  10 17 81.197807
    84420000  -1.303791   0.106  0.288  0.000  12 17 13.929346
    84430000  -1.354303   0.106  0.288  0.000  13 17 24.927770
    84440000  -1.264826   0.106  0.288  0.000  12 16 27.133613
    84450000  -1.322318   0.106  0.288  0.000  13 17 24.927770
    84460000  -1.339029   0.106  0.288  0.000  13 17 24.927770
    84470000  -1.277716   0.106  0.288  0.000  12 15 102.525681
    84480000  -1.228171   0.106  0.288  0.000   9 16 5881.035944
    84490000  -1.279181   0.106  0.288  0.000  12 15 102.525681
    84500000  -1.310373   0.106  0.288  0.000  10 16 431.422125
    84510000  -1.258523   0.106  0.288  0.000  11 17 23.917306
    84520000  -1.300015   0.106  0.288  0.000  13 16 13.622055
    84530000  -1.341164   0.106  0.288  0.000  13 17 24.927770
    84540000  -1.306340   0.106  0.288  0.000  13 17 24.927770
    84550000  -1.250570   0.106  0.288  0.000   9 16 5881.035944
    84560000  -1.286865   0.106  0.288  0.000  13 16 13.622055
    84570000  -1.237137   0.106  0.288  0.000  12 15 102.525681
    84580000  -1.308256   0.106  0.288  0.000  12 15 102.525681
    84590000  -1.358840   0.106  0.288  0.000  12 17 13.929346
    84600000  -1.323465   0.106  0.288  0.000  11 15 720.079944
    84610000  -1.319895   0.106  0.288  0.000  11 16 84.652554
    84620000  -1.301673   0.106  0.288  0.000  11 17 23.917306
    84630000  -1.264018   0.106  0.288  0.000  12 15 102.525681
    84640000  -1.247255   0.106  0.288  0.000  11 15 720.079944
    84650000  -1.275585   0.106  0.288  0.000  10 16 431.422125
    84660000  -1.309426   0.106  0.288  0.000  11 16 84.652554
    84670000  -1.292806   0.106  0.288  0.000  12 16 27.133613
    84680000  -1.272202   0.106  0.288  0.000   8 17 1080.327247
    84690000  -1.271685   0.106  0.288  0.000   8 16 3133.282353
    84700000  -1.212768   0.106  0.288  0.000   9 16 5881.035944
    84710000  -1.286798   0.106  0.288  0.000  11 16 84.652554
    84720000  -1.258467   0.106  0.288  0.000  11 17 23.917306
    84730000  -1.254592   0.106  0.288  0.000  10 16 431.422125
    84740000  -1.254374   0.106  0.288  0.000  11 17 23.917306
    84750000  -1.266870   0.106  0.288  0.000  10 16 431.422125
    84760000  -1.262295   0.106  0.288  0.000  11 15 720.079944
    84770000  -1.301998   0.106  0.288  0.000  12 18 18.910098
    84780000  -1.328032   0.106  0.288  0.000  12 17 13.929346
    84790000  -1.294781   0.106  0.288  0.000  12 18 18.910098
    84800000  -1.240578   0.106  0.288  0.000  11 15 720.079944
    84810000  -1.325404   0.106  0.288  0.000  12 18 18.910098
    84820000  -1.398885   0.106  0.288  0.000  12 18 18.910098
    84830000  -1.278279   0.106  0.288  0.000  11 17 23.917306
    84840000  -1.282680   0.106  0.288  0.000  11 15 720.079944
    84850000  -1.288798   0.106  0.288  0.000   9 16 5881.035944
    84860000  -1.302061   0.106  0.288  0.000  11 17 23.917306
    84870000  -1.329685   0.106  0.288  0.000  11 16 84.652554
    84880000  -1.294797   0.106  0.288  0.000  12 16 27.133613
    84890000  -1.350190   0.106  0.288  0.000  10 17 81.197807
    84900000  -1.289909   0.106  0.288  0.000  12 18 18.910098
    84910000  -1.250882   0.106  0.288  0.000   9 16 5881.035944
    84920000  -1.321374   0.106  0.288  0.000  11 17 23.917306
    84930000  -1.300956   0.106  0.288  0.000  11 16 84.652554
    84940000  -1.373664   0.106  0.288  0.000  13 18 1567.256034
    84950000  -1.397980   0.106  0.288  0.000  13 18 1567.256034
    84960000  -1.358088   0.106  0.288  0.000  13 18 1567.256034
    84970000  -1.432910   0.106  0.288  0.000  13 18 1567.256034
    84980000  -1.357406   0.106  0.288  0.000  13 18 1567.256034
    84990000  -1.363670   0.106  0.288  0.000  13 18 1567.256034
    85000000  -1.344639   0.106  0.288  0.000   9 16 5881.035944
    85010000  -1.348791   0.106  0.288  0.000  10 16 431.422125
    85020000  -1.330789   0.106  0.288  0.000  11 16 84.652554
    85030000  -1.355283   0.106  0.288  0.000  13 16 13.622055
    85040000  -1.332376   0.106  0.288  0.000  11 16 84.652554
    85050000  -1.284101   0.106  0.288  0.000  11 18 10.945584
    85060000  -1.267022   0.106  0.288  0.000  11 17 23.917306
    85070000  -1.292951   0.106  0.288  0.000  12 18 18.910098
    85080000  -1.298073   0.106  0.288  0.000  12 17 13.929346
    85090000  -1.261662   0.106  0.288  0.000  11 16 84.652554
    85100000  -1.303788   0.106  0.288  0.000  11 17 23.917306
    85110000  -1.270601   0.106  0.288  0.000  10 16 431.422125
    85120000  -1.304455   0.106  0.288  0.000  11 16 84.652554
    85130000  -1.322009   0.106  0.288  0.000  11 16 84.652554
    85140000  -1.327622   0.106  0.288  0.000  13 17 24.927770
    85150000  -1.265310   0.106  0.288  0.000  11 15 720.079944
    85160000  -1.221025   0.106  0.288  0.000  10 16 431.422125
    85170000  -1.320503   0.106  0.288  0.000  11 16 84.652554
    85180000  -1.237142   0.106  0.288  0.000  11 15 720.079944
    85190000  -1.282673   0.106  0.288  0.000  12 16 27.133613
    85200000  -1.261065   0.106  0.288  0.000   9 16 5881.035944
    85210000  -1.248073   0.106  0.288  0.000  10 16 431.422125
    85220000  -1.265109   0.106  0.288  0.000  12 16 27.133613
    85230000  -1.300817   0.106  0.288  0.000  12 16 27.133613
    85240000  -1.312745   0.106  0.288  0.000  12 17 13.929346
    85250000  -1.270439   0.106  0.288  0.000   9 16 5881.035944
    85260000  -1.326557   0.106  0.288  0.000  11 17 23.917306
    85270000  -1.267684   0.106  0.288  0.000  10 17 81.197807
    85280000  -1.277790   0.106  0.288  0.000  10 16 431.422125
    85290000  -1.336493   0.106  0.288  0.000  12 16 27.133613
    85300000  -1.299478   0.106  0.288  0.000  10 18 14.429772
    85310000  -1.266425   0.106  0.288  0.000  11 17 23.917306
    85320000  -1.336020   0.106  0.288  0.000  12 18 18.910098
    85330000  -1.314214   0.106  0.288  0.000  11 17 23.917306
    85340000  -1.278798   0.106  0.288  0.000  11 16 84.652554
    85350000  -1.221286   0.106  0.288  0.000  11 15 720.079944
    85360000  -1.283334   0.106  0.288  0.000  11 16 84.652554
    85370000  -1.234657   0.106  0.288  0.000  10 17 81.197807
    85380000  -1.311905   0.106  0.288  0.000  11 17 23.917306
    85390000  -1.269088   0.106  0.288  0.000  11 17 23.917306
    85400000  -1.259257   0.106  0.288  0.000  10 18 14.429772
    85410000  -1.310830   0.106  0.288  0.000  10 17 81.197807
    85420000  -1.238654   0.106  0.288  0.000  11 16 84.652554
    85430000  -1.207034   0.106  0.288  0.000  10 17 81.197807
    85440000  -1.216462   0.106  0.288  0.000  11 17 23.917306
    85450000  -1.299318   0.106  0.288  0.000  12 18 18.910098
    85460000  -1.259189   0.106  0.288  0.000  10 17 81.197807
    85470000  -1.320174   0.106  0.288  0.000  11 18 10.945584
    85480000  -1.296005   0.106  0.288  0.000  12 17 13.929346
    85490000  -1.289405   0.106  0.288  0.000  12 18 18.910098
    85500000  -1.294102   0.106  0.288  0.000  12 17 13.929346
    85510000  -1.279017   0.106  0.288  0.000  12 18 18.910098
    85520000  -1.264246   0.106  0.288  0.000  11 17 23.917306
    85530000  -1.351972   0.106  0.288  0.000  12 17 13.929346
    85540000  -1.322702   0.106  0.288  0.000  12 18 18.910098
    85550000  -1.372157   0.106  0.288  0.000  12 18 18.910098
    85560000  -1.351098   0.106  0.288  0.000  12 18 18.910098
    85570000  -1.328680   0.106  0.288  0.000  12 18 18.910098
    85580000  -1.291740   0.106  0.288  0.000  10 18 14.429772
    85590000  -1.316697   0.106  0.288  0.000  12 18 18.910098
    85600000  -1.396497   0.106  0.288  0.000  11 17 23.917306
    85610000  -1.311298   0.106  0.288  0.000  11 17 23.917306
    85620000  -1.242221   0.106  0.288  0.000   9 17 296.983147
    85630000  -1.313452   0.106  0.288  0.000  11 17 23.917306
    85640000  -1.311633   0.106  0.288  0.000  11 17 23.917306
    85650000  -1.279644   0.106  0.288  0.000  11 18 10.945584
    85660000  -1.239394   0.106  0.288  0.000  11 17 23.917306
    85670000  -1.336354   0.106  0.288  0.000  13 18 1567.256034
    85680000  -1.329486   0.106  0.288  0.000  12 19 653.594987
    85690000  -1.326201   0.106  0.288  0.000  12 19 653.594987
    85700000  -1.276131   0.106  0.288  0.000  12 19 653.594987
    85710000  -1.298531   0.106  0.288  0.000  12 19 653.594987
    85720000  -1.324816   0.106  0.288  0.000  12 19 653.594987
    85730000  -1.381611   0.106  0.288  0.000  12 19 653.594987
    85740000  -1.302274   0.106  0.288  0.000   9 16 5881.035944
    85750000  -1.339931   0.106  0.288  0.000  11 18 10.945584
    85760000  -1.342127   0.106  0.288  0.000  12 18 18.910098
    85770000  -1.299856   0.106  0.288  0.000  12 18 18.910098
    85780000  -1.335383   0.106  0.288  0.000  11 15 720.079944
    85790000  -1.346526   0.106  0.288  0.000  11 18 10.945584
    85800000  -1.325532   0.106  0.288  0.000  12 17 13.929346
    85810000  -1.283021   0.106  0.288  0.000  11 16 84.652554
    85820000  -1.294324   0.106  0.288  0.000  11 16 84.652554
    85830000  -1.247885   0.106  0.288  0.000  11 17 23.917306
    85840000  -1.285945   0.106  0.288  0.000  11 17 23.917306
    85850000  -1.219928   0.106  0.288  0.000  10 18 14.429772
    85860000  -1.296906   0.106  0.288  0.000   8 16 3133.282353
    85870000  -1.287307   0.106  0.288  0.000  12 18 18.910098
    85880000  -1.271354   0.106  0.288  0.000  12 18 18.910098
    85890000  -1.337560   0.106  0.288  0.000  12 17 13.929346
    85900000  -1.305101   0.106  0.288  0.000  10 18 14.429772
    85910000  -1.319192   0.106  0.288  0.000  12 18 18.910098
    85920000  -1.310356   0.106  0.288  0.000  12 18 18.910098
    85930000  -1.275284   0.106  0.288  0.000  11 18 10.945584
    85940000  -1.301066   0.106  0.288  0.000  11 16 84.652554
    85950000  -1.296198   0.106  0.288  0.000  11 18 10.945584
    85960000  -1.310946   0.106  0.288  0.000  12 18 18.910098
    85970000  -1.330684   0.106  0.288  0.000  12 18 18.910098
    85980000  -1.326748   0.106  0.288  0.000  11 18 10.945584
    85990000  -1.226876   0.106  0.288  0.000   9 17 296.983147
    86000000  -1.323899   0.106  0.288  0.000  12 17 13.929346
    86010000  -1.245155   0.106  0.288  0.000   9 16 5881.035944
    86020000  -1.278408   0.106  0.288  0.000  10 17 81.197807
    86030000  -1.267053   0.106  0.288  0.000   9 16 5881.035944
    86040000  -1.239813   0.106  0.288  0.000  12 16 27.133613
    86050000  -1.347708   0.106  0.288  0.000  12 18 18.910098
    86060000  -1.284888   0.106  0.288  0.000  12 16 27.133613
    86070000  -1.336964   0.106  0.288  0.000  11 18 10.945584
    86080000  -1.322464   0.106  0.288  0.000  11 17 23.917306
    86090000  -1.373751   0.106  0.288  0.000  12 18 18.910098
    86100000  -1.314956   0.106  0.288  0.000  12 18 18.910098
    86110000  -1.356164   0.106  0.288  0.000  12 19 653.594987
    86120000  -1.296546   0.106  0.288  0.000  12 19 653.594987
    86130000  -1.282939   0.106  0.288  0.000  12 19 653.594987
    86140000  -1.228551   0.106  0.288  0.000  12 19 653.594987
    86150000  -1.320533   0.106  0.288  0.000  12 19 653.594987
    86160000  -1.285283   0.106  0.288  0.000   9 18 27.154657
    86170000  -1.263652   0.106  0.288  0.000  12 19 653.594987
    86180000  -1.264295   0.106  0.288  0.000  12 19 653.594987
    86190000  -1.256916   0.106  0.288  0.000   9 16 5881.035944
    86200000  -1.365962   0.106  0.288  0.000  12 18 18.910098
    86210000  -1.256994   0.106  0.288  0.000  11 17 23.917306
    86220000  -1.289410   0.106  0.288  0.000   9 16 5881.035944
    86230000  -1.284709   0.106  0.288  0.000  10 16 431.422125
    86240000  -1.268958   0.106  0.288  0.000   9 16 5881.035944
    86250000  -1.150774   0.106  0.288  0.000   8 16 3133.282353
    86260000  -1.228953   0.106  0.288  0.000   9 17 296.983147
    86270000  -1.220958   0.106  0.288  0.000   9 16 5881.035944
    86280000  -1.230342   0.106  0.288  0.000  10 16 431.422125
    86290000  -1.294339   0.106  0.288  0.000  10 16 431.422125
    86300000  -1.374846   0.106  0.288  0.000  13 17 24.927770
    86310000  -1.325496   0.106  0.288  0.000  12 17 13.929346
    86320000  -1.318936   0.106  0.288  0.000  10 16 431.422125
    86330000  -1.291744   0.106  0.288  0.000  12 15 102.525681
    86340000  -1.339457   0.106  0.288  0.000  12 17 13.929346
    86350000  -1.340708   0.106  0.288  0.000  13 17 24.927770
    86360000  -1.302641   0.106  0.288  0.000  13 17 24.927770
    86370000  -1.346528   0.106  0.288  0.000  13 17 24.927770
    86380000  -1.306028   0.106  0.288  0.000  12 17 13.929346
    86390000  -1.339145   0.106  0.288  0.000  13 17 24.927770
    86400000  -1.262294   0.106  0.288  0.000  13 16 13.622055
    86410000  -1.277968   0.106  0.288  0.000  13 17 24.927770
    86420000  -1.245846   0.106  0.288  0.000  12 15 102.525681
    86430000  -1.308262   0.106  0.288  0.000  13 17 24.927770
    86440000  -1.280907   0.106  0.288  0.000  11 17 23.917306
    86450000  -1.217606   0.106  0.288  0.000  12 16 27.133613
    86460000  -1.328142   0.106  0.288  0.000  13 16 13.622055
    86470000  -1.235757   0.106  0.288  0.000  12 15 102.525681
    86480000  -1.275261   0.106  0.288  0.000  13 16 13.622055
    86490000  -1.288712   0.106  0.288  0.000  10 16 431.422125
    86500000  -1.274309   0.106  0.288  0.000  12 14 441.015016
    86510000  -1.252972   0.106  0.288  0.000  10 16 431.422125
    86520000  -1.347249   0.106  0.288  0.000  14 17 1787.541083
    86530000  -1.380236   0.106  0.288  0.000  14 17 1787.541083
    86540000  -1.333366   0.106  0.288  0.000  14 17 1787.541083
    86550000  -1.328161   0.106  0.288  0.000  14 17 1787.541083
    86560000  -1.305420   0.106  0.288  0.000  14 17 1787.541083
    86570000  -1.293575   0.106  0.288  0.000  14 17 1787.541083
    86580000  -1.283243   0.106  0.288  0.000  14 16 13.096492
    86590000  -1.265947   0.106  0.288  0.000  12 15 102.525681
    86600000  -1.245115   0.106  0.288  0.000  14 16 13.096492
    86610000  -1.317482   0.106  0.288  0.000  13 15 16.846376
    86620000  -1.294832   0.106  0.288  0.000  12 15 102.525681
    86630000  -1.292175   0.106  0.288  0.000  12 15 102.525681
    86640000  -1.269021   0.106  0.288  0.000  12 14 441.015016
    86650000  -1.282409   0.106  0.288  0.000  13 14 34.403177
    86660000  -1.325063   0.106  0.288  0.000  12 16 27.133613
    86670000  -1.276762   0.106  0.288  0.000  12 15 102.525681
    86680000  -1.314559   0.106  0.288  0.000  14 16 13.096492
    86690000  -1.265914   0.106  0.288  0.000  13 15 16.846376
    86700000  -1.310094   0.106  0.288  0.000  14 16 13.096492
    86710000  -1.271837   0.106  0.288  0.000  14 15 5.401821
    86720000  -1.316089   0.106  0.288  0.000  14 14 6.320273
    86730000  -1.331668   0.106  0.288  0.000  11 15 720.079944
    86740000  -1.343017   0.106  0.288  0.000  14 16 13.096492
    86750000  -1.239609   0.106  0.288  0.000  12 16 27.133613
    86760000  -1.287610   0.106  0.288  0.000  12 16 27.133613
    86770000  -1.188493   0.106  0.288  0.000  12 15 102.525681
    86780000  -1.236049   0.106  0.288  0.000  12 14 441.015016
    86790000  -1.283572   0.106  0.288  0.000  13 15 16.846376
    86800000  -1.280449   0.106  0.288  0.000  14 15 5.401821
    86810000  -1.262036   0.106  0.288  0.000  14 16 13.096492
    86820000  -1.260071   0.106  0.288  0.000  13 15 16.846376
    86830000  -1.288087   0.106  0.288  0.000  13 15 16.846376
    86840000  -1.336511   0.106  0.288  0.000  13 15 16.846376
    86850000  -1.230387   0.106  0.288  0.000  11 15 720.079944
    86860000  -1.306199   0.106  0.288  0.000  13 16 13.622055
    86870000  -1.264814   0.106  0.288  0.000  13 16 13.622055
    86880000  -1.313867   0.106  0.288  0.000  14 15 5.401821
    86890000  -1.331891   0.106  0.288  0.000  14 16 13.096492
    86900000  -1.278496   0.106  0.288  0.000  15 16 905.792527
    86910000  -1.306189   0.106  0.288  0.000  15 16 905.792527
    86920000  -1.305210   0.106  0.288  0.000  15 16 905.792527
    86930000  -1.293657   0.106  0.288  0.000  14 16 13.096492
    86940000  -1.295138   0.106  0.288  0.000  15 16 905.792527
    86950000  -1.294049   0.106  0.288  0.000  14 16 13.096492
    86960000  -1.354870   0.106  0.288  0.000  15 16 905.792527
    86970000  -1.298642   0.106  0.288  0.000  15 16 905.792527
    86980000  -1.327334   0.106  0.288  0.000  15 16 905.792527
    86990000  -1.256959   0.106  0.288  0.000  13 16 13.622055
    87000000  -1.295761   0.106  0.288  0.000  15 16 905.792527
    87010000  -1.284231   0.106  0.288  0.000  14 16 13.096492
    87020000  -1.285089   0.106  0.288  0.000  15 16 905.792527
    87030000  -1.239868   0.106  0.288  0.000  15 16 905.792527
    87040000  -1.246942   0.106  0.288  0.000  15 16 905.792527
    87050000  -1.353992   0.106  0.288  0.000  15 16 905.792527
    87060000  -1.223384   0.106  0.288  0.000  12 14 441.015016
    87070000  -1.274654   0.106  0.288  0.000  12 15 102.525681
    87080000  -1.228863   0.106  0.288  0.000  13 16 13.622055
    87090000  -1.332996   0.106  0.288  0.000  14 16 13.096492
    87100000  -1.249118   0.106  0.288  0.000  12 16 27.133613
    87110000  -1.232643   0.106  0.288  0.000  13 15 16.846376
    87120000  -1.274735   0.106  0.288  0.000  12 15 102.525681
    87130000  -1.225183   0.106  0.288  0.000  13 16 13.622055
    87140000  -1.278235   0.106  0.288  0.000  14 15 5.401821
    87150000  -1.323137   0.106  0.288  0.000  14 15 5.401821
    87160000  -1.329223   0.106  0.288  0.000  14 16 13.096492
    87170000  -1.240284   0.106  0.288  0.000  13 16 13.622055
    87180000  -1.278629   0.106  0.288  0.000  14 16 13.096492
    87190000  -1.296915   0.106  0.288  0.000  13 16 13.622055
    87200000  -1.286128   0.106  0.288  0.000  13 15 16.846376
    87210000  -1.334799   0.106  0.288  0.000  13 16 13.622055
    87220000  -1.335921   0.106  0.288  0.000  13 16 13.622055
    87230000  -1.307567   0.106  0.288  0.000  13 15 16.846376
    87240000  -1.260982   0.106  0.288  0.000  13 14 34.403177
    87250000  -1.296673   0.106  0.288  0.000  14 15 5.401821
    87260000  -1.316632   0.106  0.288  0.000  12 15 102.525681
    87270000  -1.287688   0.106  0.288  0.000  13 16 13.622055
    87280000  -1.386831   0.106  0.288  0.000  14 16 13.096492
    87290000  -1.329982   0.106  0.288  0.000  14 16 13.096492
    87300000  -1.323755   0.106  0.288  0.000  14 16 13.096492
    87310000  -1.291936   0.106  0.288  0.000  12 14 441.015016
    87320000  -1.313792   0.106  0.288  0.000  14 16 13.096492
    87330000  -1.257457   0.106  0.288  0.000  12 16 27.133613
    87340000  -1.299183   0.106  0.288  0.000  14 16 13.096492
    87350000  -1.237386   0.106  0.288  0.000  12 15 102.525681
    87360000  -1.299437   0.106  0.288  0.000  12 15 102.525681
    87370000  -1.257840   0.106  0.288  0.000  14 16 13.096492
    87380000  -1.262254   0.106  0.288  0.000  13 15 16.846376
    87390000  -1.241136   0.106  0.288  0.000  14 16 13.096492
    87400000  -1.234509   0.106  0.288  0.000  12 16 27.133613
    87410000  -1.285573   0.106  0.288  0.000  12 15 102.525681
    87420000  -1.311566   0.106  0.288  0.000  14 16 13.096492
    87430000  -1.301791   0.106  0.288  0.000  14 16 13.096492
    87440000  -1.248484   0.106  0.288  0.000  12 16 27.133613
    87450000  -1.288425   0.106  0.288  0.000  14 16 13.096492
    87460000  -1.313545   0.106  0.288  0.000  12 15 102.525681
    87470000  -1.318512   0.106  0.288  0.000  14 15 5.401821
    87480000  -1.199441   0.106  0.288  0.000  11 15 720.079944
    87490000  -1.277279   0.106  0.288  0.000  12 15 102.525681
    87500000  -1.312122   0.106  0.288  0.000  14 16 13.096492
    87510000  -1.335663   0.106  0.288  0.000  13 16 13.622055
    87520000  -1.318609   0.106  0.288  0.000  14 16 13.096492
    87530000  -1.271890   0.106  0.288  0.000  12 15 102.525681
    87540000  -1.319157   0.106  0.288  0.000  14 16 13.096492
    87550000  -1.291168   0.106  0.288  0.000  14 16 13.096492
    87560000  -1.262753   0.106  0.288  0.000  13 16 13.622055
    87570000  -1.270906   0.106  0.288  0.000  14 16 13.096492
