    60240000  -1.321710   0.107  0.285  0.000  15 14 5.909381
    60250000  -1.343121   0.107  0.285  0.000  15 13 8.478289
    60260000  -1.331966   0.107  0.285  0.000  16 14 11.329620
    60270000  -1.325051   0.107  0.285  0.000  16 13 5.782541
    60280000  -1.298356   0.107  0.285  0.000  15 13 8.478289
    60290000  -1.268222   0.107  0.285  0.000  14 14 11.374264
    60300000  -1.299404   0.107  0.285  0.000  16 14 11.329620
    60310000  -1.327006   0.107  0.285  0.000  14 13 25.571021
    60320000  -1.345547   0.107  0.285  0.000  16 14 11.329620
    60330000  -1.322253   0.107  0.285  0.000  15 13 8.478289
    60340000  -1.333177   0.107  0.285  0.000  16 14 11.329620
    60350000  -1.301525   0.107  0.285  0.000  15 12 13.257915
    60360000  -1.292351   0.107  0.285  0.000  14 14 11.374264
    60370000  -1.307599   0.107  0.285  0.000  14 13 25.571021
    60380000  -1.314497   0.107  0.285  0.000  16 14 11.329620
    60390000  -1.259863   0.107  0.285  0.000  13 13 174.148606
    60400000  -1.206914   0.107  0.285  0.000  13 13 174.148606
    60410000  -1.228770   0.107  0.285  0.000  14 12 63.265448
    60420000  -1.256133   0.107  0.285  0.000  13 13 174.148606
    60430000  -1.190768   0.107  0.285  0.000  13 13 174.148606
    60440000  -1.308803   0.107  0.285  0.000  15 13 8.478289
    60450000  -1.290306   0.107  0.285  0.000  14 13 25.571021
    60460000  -1.296484   0.107  0.285  0.000  16 14 11.329620
    60470000  -1.265730   0.107  0.285  0.000  13 13 174.148606
    60480000  -1.230692   0.107  0.285  0.000  14 13 25.571021
    60490000  -1.323233   0.107  0.285  0.000  14 14 11.374264
    60500000  -1.333205   0.107  0.285  0.000  15 14 5.909381
    60510000  -1.360038   0.107  0.285  0.000  16 14 11.329620
    60520000  -1.299403   0.107  0.285  0.000  15 12 13.257915
    60530000  -1.301722   0.107  0.285  0.000  15 13 8.478289
    60540000  -1.294482   0.107  0.285  0.000  15 12 13.257915
    60550000  -1.314099   0.107  0.285  0.000  13 14 59.259455
    60560000  -1.262426   0.107  0.285  0.000  14 12 63.265448
    60570000  -1.313290   0.107  0.285  0.000  14 12 63.265448
    60580000  -1.282639   0.107  0.285  0.000  15 12 13.257915
    60590000  -1.280601   0.107  0.285  0.000  16 13 5.782541
    60600000  -1.277531   0.107  0.285  0.000  15 12 13.257915
    60610000  -1.216771   0.107  0.285  0.000  15 12 13.257915
    60620000  -1.238345   0.107  0.285  0.000  15 12 13.257915
    60630000  -1.296467   0.107  0.285  0.000  17 10 5.427887
    60640000  -1.307194   0.107  0.285  0.000  17 10 5.427887
    60650000  -1.300000   0.107  0.285  0.000  16 11 5.957427
    60660000  -1.321858   0.107  0.285  0.000  17 12 1.969844
    60670000  -1.365367   0.107  0.285  0.000  18 11 1.606249
    60680000  -1.355953   0.107  0.285  0.000  17 12 1.969844
    60690000  -1.282805   0.107  0.285  0.000  16 10 17.934694
    60700000  -1.246517   0.107  0.285  0.000  16 10 17.934694
    60710000  -1.238868   0.107  0.285  0.000  16 10 17.934694
    60720000  -1.226401   0.107  0.285  0.000  16 10 17.934694
    60730000  -1.326248   0.107  0.285  0.000  16 10 17.934694
    60740000  -1.231554   0.107  0.285  0.000  18  8 100.370402
    60750000  -1.224586   0.107  0.285  0.000  17 10 5.427887
    60760000  -1.192504   0.107  0.285  0.000  17 10 5.427887
    60770000  -1.235332   0.107  0.285  0.000  17  9 26.287316
    60780000  -1.303851   0.107  0.285  0.000  17  9 26.287316
    60790000  -1.275963   0.107  0.285  0.000  18 10 2.625854
    60800000  -1.283022   0.107  0.285  0.000  17  9 26.287316
    60810000  -1.240662   0.107  0.285  0.000  17 10 5.427887
    60820000  -1.309354   0.107  0.285  0.000  17  9 26.287316
    60830000  -1.294913   0.107  0.285  0.000  18  9 9.240957
    60840000  -1.321273   0.107  0.285  0.000  18  9 9.240957
    60850000  -1.261289   0.107  0.285  0.000  17  9 26.287316
    60860000  -1.299001   0.107  0.285  0.000  18  9 9.240957
    60870000  -1.313806   0.107  0.285  0.000  17  9 26.287316
    60880000  -1.247504   0.107  0.285  0.000  18  9 9.240957
    60890000  -1.319126   0.107  0.285  0.000  17 10 5.427887
    60900000  -1.231267   0.107  0.285  0.000  17  9 26.287316
    60910000  -1.246020   0.107  0.285  0.000  17  9 26.287316
    60920000  -1.283944   0.107  0.285  0.000  17  9 26.287316
    60930000  -1.250250   0.107  0.285  0.000  17  9 26.287316
    60940000  -1.275092   0.107  0.285  0.000  16 10 17.934694
    60950000  -1.230276   0.107  0.285  0.000  17  9 26.287316
    60960000  -1.287282   0.107  0.285  0.000  15 11 26.402371
    60970000  -1.259132   0.107  0.285  0.000  15 11 26.402371
    60980000  -1.255237   0.107  0.285  0.000  15 12 13.257915
    60990000  -1.291193   0.107  0.285  0.000  16 11 5.957427
    61000000  -1.278877   0.107  0.285  0.000  15 11 26.402371
    61010000  -1.300953   0.107  0.285  0.000  16 12 4.075264
    61020000  -1.285886   0.107  0.285  0.000  17 11 2.155123
    61030000  -1.254170   0.107  0.285  0.000  17  9 26.287316
    61040000  -1.291265   0.107  0.285  0.000  16 10 17.934694
    61050000  -1.260733   0.107  0.285  0.000  17 11 2.155123
    61060000  -1.347541   0.107  0.285  0.000  18 12 2.166400
    61070000  -1.351140   0.107  0.285  0.000  17 11 2.155123
    61080000  -1.321439   0.107  0.285  0.000  17 12 1.969844
    61090000  -1.263603   0.107  0.285  0.000  17 10 5.427887
    61100000  -1.289576   0.107  0.285  0.000  17 12 1.969844
    61110000  -1.258482   0.107  0.285  0.000  17 12 1.969844
    61120000  -1.273060   0.107  0.285  0.000  16 10 17.934694
    61130000  -1.249498   0.107  0.285  0.000  16 11 5.957427
    61140000  -1.314466   0.107  0.285  0.000  17 12 1.969844
    61150000  -1.320365   0.107  0.285  0.000  18 12 2.166400
    61160000  -1.254863   0.107  0.285  0.000  18 11 1.606249
    61170000  -1.249919   0.107  0.285  0.000  18 12 2.166400
    61180000  -1.289530   0.107  0.285  0.000  17 11 2.155123
    61190000  -1.298614   0.107  0.285  0.000  16 11 5.957427
    61200000  -1.273812   0.107  0.285  0.000  16 11 5.957427
    61210000  -1.239271   0.107  0.285  0.000  16 10 17.934694
    61220000  -1.311315   0.107  0.285  0.000  17 12 1.969844
    61230000  -1.243305   0.107  0.285  0.000  15 11 26.402371
    61240000  -1.276411   0.107  0.285  0.000  15 12 13.257915
    61250000  -1.265700   0.107  0.285  0.000  14 12 63.265448
    61260000  -1.259538   0.107  0.285  0.000  17 11 2.155123
    61270000  -1.273372   0.107  0.285  0.000  16 10 17.934694
    61280000  -1.246612   0.107  0.285  0.000  16 12 4.075264
    61290000  -1.252385   0.107  0.285  0.000  17 11 2.155123
    61300000  -1.249755   0.107  0.285  0.000  16 11 5.957427
    61310000  -1.249269   0.107  0.285  0.000  15 11 26.402371
    61320000  -1.232155   0.107  0.285  0.000  15 12 13.257915
    61330000  -1.304556   0.107  0.285  0.000  16 11 5.957427
    61340000  -1.236467   0.107  0.285  0.000  17 10 5.427887
    61350000  -1.237927   0.107  0.285  0.000  15 11 26.402371
    61360000  -1.199431   0.107  0.285  0.000  17  9 26.287316
    61370000  -1.251506   0.107  0.285  0.000  17 11 2.155123
    61380000  -1.316222   0.107  0.285  0.000  17 11 2.155123
    61390000  -1.318279   0.107  0.285  0.000  17 10 5.427887
    61400000  -1.303887   0.107  0.285  0.000  18 12 2.166400
    61410000  -1.326108   0.107  0.285  0.000  15 11 26.402371
    61420000  -1.297835   0.107  0.285  0.000  14 12 63.265448
    61430000  -1.283529   0.107  0.285  0.000  14 13 25.571021
    61440000  -1.224136   0.107  0.285  0.000  16 13 5.782541
    61450000  -1.206164   0.107  0.285  0.000  17 12 1.969844
    61460000  -1.284959   0.107  0.285  0.000  17  9 26.287316
    61470000  -1.274864   0.107  0.285  0.000  16 11 5.957427
    61480000  -1.256110   0.107  0.285  0.000  17 13 8.747717
    61490000  -1.275245   0.107  0.285  0.000  18 13 937.719215
    61500000  -1.355732   0.107  0.285  0.000  17 12 1.969844
    61510000  -1.309400   0.107  0.285  0.000  18 13 937.719215
    61520000  -1.295528   0.107  0.285  0.000  18 13 937.719215
    61530000  -1.293315   0.107  0.285  0.000  16 13 5.782541
    61540000  -1.293757   0.107  0.285  0.000  18 13 937.719215
    61550000  -1.361868   0.107  0.285  0.000  18 13 937.719215
    61560000  -1.274950   0.107  0.285  0.000  18 13 937.719215
    61570000  -1.308560   0.107  0.285  0.000  18 13 937.719215
    61580000  -1.302157   0.107  0.285  0.000  18 13 937.719215
    61590000  -1.345289   0.107  0.285  0.000  18 13 937.719215
    61600000  -1.321405   0.107  0.285  0.000  18 13 937.719215
    61610000  -1.329246   0.107  0.285  0.000  18 13 937.719215
    61620000  -1.330337   0.107  0.285  0.000  18 13 937.719215
    61630000  -1.295803   0.107  0.285  0.000  18 13 937.719215
    61640000  -1.241645   0.107  0.285  0.000  16 13 5.782541
    61650000  -1.335611   0.107  0.285  0.000  17 13 8.747717
    61660000  -1.280845   0.107  0.285  0.000  15 12 13.257915
    61670000  -1.283849   0.107  0.285  0.000  18 10 2.625854
    61680000  -1.288404   0.107  0.285  0.000  18 10 2.625854
    61690000  -1.293396   0.107  0.285  0.000  17  9 26.287316
    61700000  -1.306383   0.107  0.285  0.000  16 11 5.957427
    61710000  -1.318350   0.107  0.285  0.000  18 11 1.606249
    61720000  -1.303949   0.107  0.285  0.000  17 10 5.427887
    61730000  -1.286866   0.107  0.285  0.000  18 11 1.606249
    61740000  -1.208398   0.107  0.285  0.000  16 10 17.934694
    61750000  -1.243175   0.107  0.285  0.000  16 10 17.934694
    61760000  -1.212366   0.107  0.285  0.000  15 11 26.402371
    61770000  -1.190619   0.107  0.285  0.000  16 10 17.934694
    61780000  -1.260029   0.107  0.285  0.000  17  9 26.287316
    61790000  -1.218818   0.107  0.285  0.000  17  9 26.287316
    61800000  -1.273946   0.107  0.285  0.000  17 10 5.427887
    61810000  -1.287761   0.107  0.285  0.000  17  9 26.287316
    61820000  -1.309933   0.107  0.285  0.000  17 10 5.427887
    61830000  -1.259029   0.107  0.285  0.000  16 10 17.934694
    61840000  -1.265463   0.107  0.285  0.000  16 10 17.934694
    61850000  -1.286549   0.107  0.285  0.000  18  8 100.370402
    61860000  -1.263010   0.107  0.285  0.000  18  9 9.240957
    61870000  -1.250680   0.107  0.285  0.000  18  9 9.240957
    61880000  -1.298274   0.107  0.285  0.000  17  9 26.287316
    61890000  -1.277191   0.107  0.285  0.000  17  9 26.287316
    61900000  -1.290992   0.107  0.285  0.000  17  9 26.287316
    61910000  -1.234766   0.107  0.285  0.000  17  9 26.287316
    61920000  -1.267232   0.107  0.285  0.000  17  9 26.287316
    61930000  -1.237394   0.107  0.285  0.000  17  9 26.287316
    61940000  -1.234599   0.107  0.285  0.000  17  9 26.287316
    61950000  -1.260145   0.107  0.285  0.000  17 11 2.155123
    61960000  -1.272529   0.107  0.285  0.000  17  9 26.287316
    61970000  -1.303864   0.107  0.285  0.000  18 10 2.625854
    61980000  -1.234667   0.107  0.285  0.000  16 10 17.934694
    61990000  -1.207825   0.107  0.285  0.000  17 10 5.427887
    62000000  -1.332692   0.107  0.285  0.000  17 12 1.969844
    62010000  -1.321026   0.107  0.285  0.000  17 12 1.969844
    62020000  -1.285401   0.107  0.285  0.000  16 12 4.075264
    62030000  -1.336384   0.107  0.285  0.000  16 11 5.957427
    62040000  -1.301538   0.107  0.285  0.000  16 11 5.957427
    62050000  -1.338204   0.107  0.285  0.000  18 10 2.625854
    62060000  -1.316467   0.107  0.285  0.000  17 12 1.969844
    62070000  -1.296566   0.107  0.285  0.000  18 12 2.166400
    62080000  -1.267278   0.107  0.285  0.000  18 12 2.166400
    62090000  -1.298276   0.107  0.285  0.000  18 12 2.166400
    62100000  -1.283691   0.107  0.285  0.000  16 11 5.957427
    62110000  -1.298662   0.107  0.285  0.000  16 11 5.957427
    62120000  -1.318014   0.107  0.285  0.000  17 12 1.969844
    62130000  -1.271462   0.107  0.285  0.000  17 11 2.155123
    62140000  -1.281740   0.107  0.285  0.000  17 10 5.427887
    62150000  -1.279260   0.107  0.285  0.000  14 12 63.265448
    62160000  -1.339510   0.107  0.285  0.000  16 12 4.075264
    62170000  -1.338450   0.107  0.285  0.000  17 13 8.747717
    62180000  -1.297565   0.107  0.285  0.000  16 12 4.075264
    62190000  -1.302520   0.107  0.285  0.000  17 13 8.747717
    62200000  -1.328063   0.107  0.285  0.000  16 13 5.782541
    62210000  -1.332347   0.107  0.285  0.000  17 13 8.747717
    62220000  -1.370446   0.107  0.285  0.000  16 13 5.782541
    62230000  -1.335347   0.107  0.285  0.000  16 13 5.782541
    62240000  -1.377777   0.107  0.285  0.000  17 13 8.747717
    62250000  -1.343532   0.107  0.285  0.000  16 12 4.075264
    62260000  -1.241171   0.107  0.285  0.000  14 12 63.265448
    62270000  -1.334853   0.107  0.285  0.000  17 12 1.969844
    62280000  -1.334120   0.107  0.285  0.000  15 13 8.478289
    62290000  -1.380743   0.107  0.285  0.000  17 12 1.969844
    62300000  -1.372972   0.107  0.285  0.000  17 13 8.747717
    62310000  -1.357580   0.107  0.285  0.000  16 13 5.782541
    62320000  -1.337493   0.107  0.285  0.000  16 13 5.782541
    62330000  -1.328804   0.107  0.285  0.000  16 13 5.782541
    62340000  -1.354353   0.107  0.285  0.000  15 11 26.402371
    62350000  -1.371814   0.107  0.285  0.000  15 13 8.478289
    62360000  -1.340784   0.107  0.285  0.000  17  9 26.287316
    62370000  -1.268370   0.107  0.285  0.000  16 11 5.957427
    62380000  -1.356903   0.107  0.285  0.000  16 12 4.075264
    62390000  -1.326290   0.107  0.285  0.000  15 12 13.257915
    62400000  -1.249950   0.107  0.285  0.000  15 11 26.402371
    62410000  -1.230077   0.107  0.285  0.000  16 11 5.957427
    62420000  -1.287450   0.107  0.285  0.000  17 13 8.747717
    62430000  -1.390604   0.107  0.285  0.000  17 13 8.747717
    62440000  -1.306905   0.107  0.285  0.000  17 13 8.747717
    62450000  -1.270737   0.107  0.285  0.000  14 12 63.265448
    62460000  -1.314168   0.107  0.285  0.000  16 13 5.782541
    62470000  -1.265429   0.107  0.285  0.000  17 13 8.747717
    62480000  -1.235536   0.107  0.285  0.000  16 10 17.934694
    62490000  -1.314896   0.107  0.285  0.000  16 12 4.075264
    62500000  -1.357914   0.107  0.285  0.000  17 13 8.747717
    62510000  -1.297827   0.107  0.285  0.000  16 12 4.075264
    62520000  -1.266864   0.107  0.285  0.000  16 11 5.957427
    62530000  -1.242135   0.107  0.285  0.000  15 12 13.257915
    62540000  -1.253333   0.107  0.285  0.000  15 12 13.257915
    62550000  -1.222665   0.107  0.285  0.000  14 12 63.265448
    62560000  -1.256153   0.107  0.285  0.000  14 12 63.265448
    62570000  -1.292310   0.107  0.285  0.000  13 13 174.148606
    62580000  -1.200729   0.107  0.285  0.000  14 13 25.571021
    62590000  -1.253532   0.107  0.285  0.000  17 13 8.747717
    62600000  -1.266117   0.107  0.285  0.000  16 13 5.782541
    62610000  -1.339375   0.107  0.285  0.000  16 13 5.782541
    62620000  -1.229301   0.107  0.285  0.000  16 12 4.075264
    62630000  -1.225369   0.107  0.285  0.000  13 13 174.148606
    62640000  -1.290446   0.107  0.285  0.000  16 12 4.075264
    62650000  -1.276951   0.107  0.285  0.000  15 11 26.402371
    62660000  -1.306864   0.107  0.285  0.000  18 11 1.606249
    62670000  -1.326195   0.107  0.285  0.000  17 10 5.427887
    62680000  -1.343152   0.107  0.285  0.000  17 11 2.155123
    62690000  -1.296106   0.107  0.285  0.000  17 10 5.427887
    62700000  -1.285073   0.107  0.285  0.000  18 11 1.606249
    62710000  -1.277983   0.107  0.285  0.000  17 10 5.427887
    62720000  -1.287002   0.107  0.285  0.000  17  9 26.287316
    62730000  -1.227196   0.107  0.285  0.000  18  9 9.240957
    62740000  -1.307044   0.107  0.285  0.000  16 10 17.934694
    62750000  -1.282312   0.107  0.285  0.000  18 12 2.166400
    62760000  -1.348037   0.107  0.285  0.000  18 12 2.166400
    62770000  -1.302230   0.107  0.285  0.000  17 12 1.969844
    62780000  -1.290624   0.107  0.285  0.000  17 10 5.427887
    62790000  -1.261334   0.107  0.285  0.000  16 11 5.957427
    62800000  -1.284069   0.107  0.285  0.000  18 10 2.625854
    62810000  -1.309252   0.107  0.285  0.000  16 10 17.934694
    62820000  -1.307570   0.107  0.285  0.000  18 10 2.625854
    62830000  -1.321797   0.107  0.285  0.000  17 12 1.969844
    62840000  -1.271497   0.107  0.285  0.000  18 11 1.606249
    62850000  -1.321397   0.107  0.285  0.000  18 11 1.606249
    62860000  -1.243193   0.107  0.285  0.000  17 10 5.427887
    62870000  -1.288895   0.107  0.285  0.000  15 11 26.402371
    62880000  -1.367999   0.107  0.285  0.000  17 12 1.969844
    62890000  -1.333098   0.107  0.285  0.000  17 11 2.155123
    62900000  -1.325213   0.107  0.285  0.000  18 12 2.166400
    62910000  -1.312947   0.107  0.285  0.000  18 10 2.625854
    62920000  -1.282251   0.107  0.285  0.000  18 12 2.166400
    62930000  -1.290881   0.107  0.285  0.000  18 11 1.606249
    62940000  -1.346128   0.107  0.285  0.000  18 12 2.166400
    62950000  -1.308112   0.107  0.285  0.000  15 11 26.402371
    62960000  -1.347165   0.107  0.285  0.000  18 12 2.166400
    62970000  -1.331796   0.107  0.285  0.000  17 11 2.155123
    62980000  -1.284240   0.107  0.285  0.000  17 10 5.427887
    62990000  -1.309638   0.107  0.285  0.000  15 12 13.257915
    63000000  -1.233734   0.107  0.285  0.000  18 11 1.606249
    63010000  -1.279981   0.107  0.285  0.000  16 10 17.934694
    63020000  -1.263848   0.107  0.285  0.000  16 12 4.075264
    63030000  -1.274577   0.107  0.285  0.000  15 11 26.402371
    63040000  -1.295503   0.107  0.285  0.000  15 12 13.257915
    63050000  -1.258382   0.107  0.285  0.000  15 11 26.402371
    63060000  -1.258055   0.107  0.285  0.000  15 12 13.257915
    63070000  -1.166360   0.107  0.285  0.000  15 11 26.402371
    63080000  -1.277972   0.107  0.285  0.000  14 12 63.265448
    63090000  -1.258702   0.107  0.285  0.000  17  9 26.287316
    63100000  -1.267287   0.107  0.285  0.000  15 11 26.402371
    63110000  -1.227495   0.107  0.285  0.000  15 12 13.257915
    63120000  -1.204301   0.107  0.285  0.000  16 10 17.934694
    63130000  -1.238660   0.107  0.285  0.000  15 12 13.257915
    63140000  -1.231269   0.107  0.285  0.000  16 10 17.934694
    63150000  -1.322847   0.107  0.285  0.000  15 11 26.402371
    63160000  -1.320329   0.107  0.285  0.000  15 11 26.402371
    63170000  -1.263472   0.107  0.285  0.000  16 12 4.075264
    63180000  -1.253894   0.107  0.285  0.000  17  9 26.287316
    63190000  -1.279087   0.107  0.285  0.000  17 11 2.155123
    63200000  -1.279694   0.107  0.285  0.000  15 12 13.257915
    63210000  -1.302387   0.107  0.285  0.000  16 10 17.934694
    63220000  -1.243043   0.107  0.285  0.000  15 11 26.402371
    63230000  -1.306679   0.107  0.285  0.000  17 13 8.747717
    63240000  -1.255380   0.107  0.285  0.000  15 13 8.478289
    63250000  -1.353099   0.107  0.285  0.000  17 13 8.747717
    63260000  -1.299510   0.107  0.285  0.000  17 13 8.747717
    63270000  -1.305586   0.107  0.285  0.000  16 13 5.782541
    63280000  -1.266054   0.107  0.285  0.000  16 13 5.782541
    63290000  -1.324656   0.107  0.285  0.000  17 13 8.747717
    63300000  -1.284807   0.107  0.285  0.000  17 13 8.747717
    63310000  -1.289965   0.107  0.285  0.000  16 12 4.075264
    63320000  -1.260923   0.107  0.285  0.000  16 13 5.782541
    63330000  -1.273514   0.107  0.285  0.000  17 13 8.747717
    63340000  -1.299288   0.107  0.285  0.000  16 13 5.782541
    63350000  -1.258584   0.107  0.285  0.000  17 13 8.747717
    63360000  -1.304983   0.107  0.285  0.000  16 12 4.075264
    63370000  -1.301355   0.107  0.285  0.000  17 13 8.747717
    63380000  -1.318521   0.107  0.285  0.000  17 13 8.747717
    63390000  -1.288848   0.107  0.285  0.000  17 12 1.969844
    63400000  -1.233131   0.107  0.285  0.000  17 13 8.747717
    63410000  -1.261699   0.107  0.285  0.000  17 13 8.747717
    63420000  -1.294146   0.107  0.285  0.000  17 13 8.747717
    63430000  -1.295778   0.107  0.285  0.000  17 13 8.747717
    63440000  -1.307657   0.107  0.285  0.000  14 13 25.571021
    63450000  -1.240072   0.107  0.285  0.000  15 12 13.257915
    63460000  -1.211493   0.107  0.285  0.000  15 13 8.478289
    63470000  -1.297692   0.107  0.285  0.000  15 13 8.478289
    63480000  -1.268544   0.107  0.285  0.000  13 13 174.148606
    63490000  -1.260003   0.107  0.285  0.000  15 12 13.257915
    63500000  -1.329139   0.107  0.285  0.000  16 13 5.782541
    63510000  -1.284697   0.107  0.285  0.000  15 12 13.257915
    63520000  -1.306907   0.107  0.285  0.000  14 13 25.571021
    63530000  -1.252435   0.107  0.285  0.000  14 13 25.571021
    63540000  -1.291380   0.107  0.285  0.000  17 14 2072.720003
    63550000  -1.318219   0.107  0.285  0.000  17 14 2072.720003
    63560000  -1.289045   0.107  0.285  0.000  17 14 2072.720003
    63570000  -1.274765   0.107  0.285  0.000  15 11 26.402371
    63580000  -1.314139   0.107  0.285  0.000  17 14 2072.720003
    63590000  -1.305445   0.107  0.285  0.000  17 14 2072.720003
    63600000  -1.314981   0.107  0.285  0.000  17 14 2072.720003
    63610000  -1.250439   0.107  0.285  0.000  17 14 2072.720003
    63620000  -1.330966   0.107  0.285  0.000  17 14 2072.720003
    63630000  -1.301916   0.107  0.285  0.000  17 14 2072.720003
    63640000  -1.309390   0.107  0.285  0.000  17 14 2072.720003
    63650000  -1.295929   0.107  0.285  0.000  17 14 2072.720003
    63660000  -1.317069   0.107  0.285  0.000  17 14 2072.720003
    63670000  -1.269313   0.107  0.285  0.000  14 14 11.374264
    63680000  -1.359154   0.107  0.285  0.000  16 13 5.782541
    63690000  -1.328866   0.107  0.285  0.000  17 14 2072.720003
    63700000  -1.318480   0.107  0.285  0.000  17 14 2072.720003
    63710000  -1.266198   0.107  0.285  0.000  17 14 2072.720003
    63720000  -1.270975   0.107  0.285  0.000  17 14 2072.720003
    63730000  -1.285748   0.107  0.285  0.000  17 14 2072.720003
    63740000  -1.358648   0.107  0.285  0.000  17 14 2072.720003
    63750000  -1.338053   0.107  0.285  0.000  14 13 25.571021
    63760000  -1.335152   0.107  0.285  0.000  17 14 2072.720003
    63770000  -1.339493   0.107  0.285  0.000  17 14 2072.720003
    63780000  -1.344627   0.107  0.285  0.000  17 14 2072.720003
    63790000  -1.308717   0.107  0.285  0.000  17 14 2072.720003
    63800000  -1.309933   0.107  0.285  0.000  17 14 2072.720003
    63810000  -1.335758   0.107  0.285  0.000  17 14 2072.720003
    63820000  -1.269701   0.107  0.285  0.000  17 14 2072.720003
    63830000  -1.296459   0.107  0.285  0.000  17 14 2072.720003
    63840000  -1.293413   0.107  0.285  0.000  17 14 2072.720003
    63850000  -1.345032   0.107  0.285  0.000  17 14 2072.720003
    63860000  -1.291426   0.107  0.285  0.000  16 14 11.329620
    63870000  -1.336604   0.107  0.285  0.000  17 14 2072.720003
    63880000  -1.337319   0.107  0.285  0.000  16 12 4.075264
    63890000  -1.346448   0.107  0.285  0.000  17 14 2072.720003
    63900000  -1.346867   0.107  0.285  0.000  17 14 2072.720003
    63910000  -1.348880   0.107  0.285  0.000  17 14 2072.720003
    63920000  -1.330747   0.107  0.285  0.000  17 14 2072.720003
    63930000  -1.293345   0.107  0.285  0.000  17 14 2072.720003
    63940000  -1.307981   0.107  0.285  0.000  17 14 2072.720003
    63950000  -1.349233   0.107  0.285  0.000  17 14 2072.720003
    63960000  -1.343331   0.107  0.285  0.000  17 14 2072.720003
    63970000  -1.289465   0.107  0.285  0.000  17 14 2072.720003
    63980000  -1.315034   0.107  0.285  0.000  17 14 2072.720003
    63990000  -1.290112   0.107  0.285  0.000  17 14 2072.720003
    64000000  -1.266102   0.107  0.285  0.000  17 14 2072.720003
    64010000  -1.261908   0.107  0.285  0.000  17 14 2072.720003
    64020000  -1.272980   0.107  0.285  0.000  17 14 2072.720003
    64030000  -1.316687   0.107  0.285  0.000  17 14 2072.720003
    64040000  -1.340229   0.107  0.285  0.000  15 12 13.257915
    64050000  -1.313300   0.107  0.285  0.000  17 14 2072.720003
    64060000  -1.350244   0.107  0.285  0.000  17 14 2072.720003
    64070000  -1.379726   0.107  0.285  0.000  17 14 2072.720003
    64080000  -1.317445   0.107  0.285  0.000  17 14 2072.720003
    64090000  -1.266901   0.107  0.285  0.000  17 14 2072.720003
    64100000  -1.318905   0.107  0.285  0.000  17 14 2072.720003
    64110000  -1.335004   0.107  0.285  0.000  17 14 2072.720003
    64120000  -1.329117   0.107  0.285  0.000  17 14 2072.720003
    64130000  -1.333039   0.107  0.285  0.000  15 14 5.909381
    64140000  -1.219971   0.107  0.285  0.000  14 12 63.265448
    64150000  -1.249122   0.107  0.285  0.000  15 13 8.478289
    64160000  -1.282561   0.107  0.285  0.000  17 13 8.747717
    64170000  -1.240738   0.107  0.285  0.000  17 10 5.427887
    64180000  -1.212047   0.107  0.285  0.000  16 10 17.934694
    64190000  -1.242201   0.107  0.285  0.000  16 11 5.957427
    64200000  -1.272239   0.107  0.285  0.000  15 11 26.402371
    64210000  -1.351759   0.107  0.285  0.000  15 11 26.402371
    64220000  -1.211330   0.107  0.285  0.000  16 10 17.934694
    64230000  -1.260862   0.107  0.285  0.000  15 12 13.257915
    64240000  -1.280760   0.107  0.285  0.000  17 12 1.969844
    64250000  -1.297705   0.107  0.285  0.000  16 10 17.934694
    64260000  -1.276602   0.107  0.285  0.000  18 10 2.625854
    64270000  -1.228059   0.107  0.285  0.000  17  9 26.287316
    64280000  -1.248248   0.107  0.285  0.000  16 10 17.934694
    64290000  -1.275452   0.107  0.285  0.000  18  9 9.240957
    64300000  -1.236839   0.107  0.285  0.000  17  9 26.287316
    64310000  -1.254115   0.107  0.285  0.000  17 10 5.427887
    64320000  -1.278202   0.107  0.285  0.000  18 11 1.606249
    64330000  -1.294713   0.107  0.285  0.000  17  9 26.287316
    64340000  -1.331934   0.107  0.285  0.000  17 11 2.155123
    64350000  -1.281320   0.107  0.285  0.000  18 10 2.625854
    64360000  -1.291799   0.107  0.285  0.000  17 11 2.155123
    64370000  -1.299787   0.107  0.285  0.000  18 10 2.625854
    64380000  -1.231261   0.107  0.285  0.000  17 11 2.155123
    64390000  -1.271889   0.107  0.285  0.000  17 10 5.427887
    64400000  -1.289791   0.107  0.285  0.000  17 11 2.155123
    64410000  -1.338472   0.107  0.285  0.000  17 10 5.427887
    64420000  -1.260803   0.107  0.285  0.000  17  9 26.287316
    64430000  -1.274647   0.107  0.285  0.000  17  9 26.287316
    64440000  -1.278895   0.107  0.285  0.000  17 10 5.427887
    64450000  -1.354213   0.107  0.285  0.000  17 10 5.427887
    64460000  -1.307105   0.107  0.285  0.000  17  9 26.287316
    64470000  -1.323528   0.107  0.285  0.000  17 11 2.155123
    64480000  -1.326042   0.107  0.285  0.000  16 10 17.934694
    64490000  -1.229963   0.107  0.285  0.000  18 10 2.625854
    64500000  -1.261955   0.107  0.285  0.000  15 11 26.402371
    64510000  -1.243811   0.107  0.285  0.000  16 10 17.934694
    64520000  -1.326943   0.107  0.285  0.000  17 10 5.427887
    64530000  -1.266008   0.107  0.285  0.000  18 10 2.625854
    64540000  -1.251314   0.107  0.285  0.000  16 10 17.934694
    64550000  -1.273620   0.107  0.285  0.000  16 10 17.934694
    64560000  -1.300318   0.107  0.285  0.000  17 11 2.155123
    64570000  -1.270720   0.107  0.285  0.000  16 10 17.934694
    64580000  -1.227695   0.107  0.285  0.000  17 11 2.155123
