    20750000  -1.231194   0.104  0.288  0.000  23  3 562500000.000000
    20760000  -1.159581   0.104  0.288  0.000  23  3 562500000.000000
    20770000  -1.259475   0.104  0.288  0.000  23  3 562500000.000000
    20780000  -1.240207   0.104  0.288  0.000  23  3 562500000.000000
    20790000  -1.244651   0.104  0.288  0.000  23  3 562500000.000000
    20800000  -1.133853   0.104  0.288  0.000  23  3 562500000.000000
    20810000  -1.275492   0.104  0.288  0.000  23  3 562500000.000000
    20820000  -1.278391   0.104  0.288  0.000  23  4 254469000.000000
    20830000  -1.296911   0.104  0.288  0.000  22  4 1497198000.000000
    20840000  -1.299023   0.104  0.288  0.000  23  4 254469000.000000
    20850000  -1.242252   0.104  0.288  0.000  23  3 562500000.000000
    20860000  -1.265909   0.104  0.288  0.000  23  3 562500000.000000
    20870000  -1.264594   0.104  0.288  0.000  23  4 254469000.000000
    20880000  -1.299815   0.104  0.288  0.000  23  3 562500000.000000
    20890000  -1.335028   0.104  0.288  0.000  23  4 254469000.000000
    20900000  -1.199763   0.104  0.288  0.000  23  4 254469000.000000
    20910000  -1.249743   0.104  0.288  0.000  23  3 562500000.000000
    20920000  -1.260208   0.104  0.288  0.000  23  4 254469000.000000
    20930000  -1.186163   0.104  0.288  0.000  22  4 1497198000.000000
    20940000  -1.208535   0.104  0.288  0.000  22  4 1497198000.000000
    20950000  -1.215525   0.104  0.288  0.000  22  4 1497198000.000000
    20960000  -1.312501   0.104  0.288  0.000  23  3 562500000.000000
    20970000  -1.285063   0.104  0.288  0.000  23  3 562500000.000000
    20980000  -1.284391   0.104  0.288  0.000  22  4 1497198000.000000
    20990000  -1.266149   0.104  0.288  0.000  23  4 254469000.000000
    21000000  -1.285018   0.104  0.288  0.000  23  3 562500000.000000
    21010000  -1.320617   0.104  0.288  0.000  23  4 254469000.000000
    21020000  -1.313861   0.104  0.288  0.000  23  4 254469000.000000
    21030000  -1.316226   0.104  0.288  0.000  22  4 1497198000.000000
    21040000  -1.282267   0.104  0.288  0.000  22  4 1497198000.000000
    21050000  -1.316318   0.104  0.288  0.000  23  3 562500000.000000
    21060000  -1.241175   0.104  0.288  0.000  23  3 562500000.000000
    21070000  -1.186535   0.104  0.288  0.000  22  4 1497198000.000000
    21080000  -1.177863   0.104  0.288  0.000  22  4 1497198000.000000
    21090000  -1.235651   0.104  0.288  0.000  23  3 562500000.000000
    21100000  -1.257735   0.104  0.288  0.000  23  3 562500000.000000
    21110000  -1.201161   0.104  0.288  0.000  23  3 562500000.000000
    21120000  -1.295072   0.104  0.288  0.000  23  3 562500000.000000
    21130000  -1.263143   0.104  0.288  0.000  23  3 562500000.000000
    21140000  -1.314253   0.104  0.288  0.000  23  3 562500000.000000
    21150000  -1.216550   0.104  0.288  0.000  23  3 562500000.000000
    21160000  -1.244365   0.104  0.288  0.000  23  3 562500000.000000
    21170000  -1.297392   0.104  0.288  0.000  23  3 562500000.000000
    21180000  -1.351649   0.103  0.288  0.000  23  3 562500000.000000
    21190000  -1.327135   0.103  0.288  0.000  23  3 562500000.000000
    21200000  -1.245635   0.103  0.288  0.000  23  3 562500000.000000
    21210000  -1.239025   0.103  0.288  0.000  23  3 562500000.000000
    21220000  -1.280965   0.103  0.288  0.000  23  3 562500000.000000
    21230000  -1.270832   0.103  0.288  0.000  23  3 562500000.000000
    21240000  -1.311816   0.103  0.288  0.000  23  3 562500000.000000
    21250000  -1.289959   0.103  0.288  0.000  23  3 562500000.000000
    21260000  -1.312940   0.103  0.288  0.000  23  3 562500000.000000
    21270000  -1.279056   0.103  0.288  0.000  23  3 562500000.000000
    21280000  -1.380795   0.103  0.288  0.000  23  3 562500000.000000
    21290000  -1.341976   0.103  0.288  0.000  23  3 562500000.000000
    21300000  -1.296748   0.103  0.288  0.000  23  3 562500000.000000
    21310000  -1.301257   0.103  0.288  0.000  23  3 562500000.000000
    21320000  -1.286388   0.103  0.288  0.000  23  3 562500000.000000
    21330000  -1.243724   0.103  0.288  0.000  23  3 562500000.000000
    21340000  -1.220127   0.103  0.288  0.000  23  3 562500000.000000
    21350000  -1.265689   0.103  0.288  0.000  23  3 562500000.000000
    21360000  -1.249662   0.103  0.288  0.000  23  3 562500000.000000
    21370000  -1.272140   0.103  0.288  0.000  23  3 562500000.000000
    21380000  -1.249964   0.103  0.288  0.000  23  3 562500000.000000
    21390000  -1.334411   0.103  0.288  0.000  23  3 562500000.000000
    21400000  -1.268118   0.103  0.288  0.000  23  3 562500000.000000
    21410000  -1.203632   0.103  0.288  0.000  23  3 562500000.000000
    21420000  -1.288072   0.103  0.288  0.000  23  3 562500000.000000
    21430000  -1.233768   0.103  0.288  0.000  23  3 562500000.000000
    21440000  -1.337576   0.103  0.288  0.000  23  3 562500000.000000
    21450000  -1.341579   0.103  0.288  0.000  23  3 562500000.000000
    21460000  -1.268935   0.103  0.288  0.000  23  3 562500000.000000
    21470000  -1.314355   0.103  0.288  0.000  23  3 562500000.000000
    21480000  -1.274413   0.103  0.288  0.000  23  3 562500000.000000
    21490000  -1.223888   0.103  0.288  0.000  23  3 562500000.000000
    21500000  -1.311285   0.103  0.288  0.000  23  3 562500000.000000
    21510000  -1.280339   0.103  0.288  0.000  23  3 562500000.000000
    21520000  -1.330355   0.103  0.288  0.000  23  3 562500000.000000
    21530000  -1.309365   0.103  0.288  0.000  23  3 562500000.000000
    21540000  -1.281282   0.103  0.288  0.000  23  3 562500000.000000
    21550000  -1.230041   0.103  0.288  0.000  23  3 562500000.000000
    21560000  -1.226399   0.103  0.288  0.000  23  3 562500000.000000
    21570000  -1.309702   0.103  0.288  0.000  23  3 562500000.000000
    21580000  -1.234842   0.103  0.288  0.000  23  3 562500000.000000
    21590000  -1.242540   0.103  0.288  0.000  23  3 562500000.000000
    21600000  -1.256321   0.103  0.288  0.000  23  3 562500000.000000
    21610000  -1.226818   0.103  0.288  0.000  23  4 254469000.000000
    21620000  -1.248251   0.103  0.288  0.000  23  4 254469000.000000
    21630000  -1.280604   0.103  0.288  0.000  22  5 108582000.000000
    21640000  -1.280147   0.103  0.288  0.000  22  4 1497198000.000000
    21650000  -1.292861   0.103  0.288  0.000  23  5 42892800.000000
    21660000  -1.237093   0.103  0.288  0.000  21  5 576228000.000000
    21670000  -1.270231   0.103  0.288  0.000  21  5 576228000.000000
    21680000  -1.206474   0.103  0.288  0.000  23  5 42892800.000000
    21690000  -1.260754   0.103  0.288  0.000  23  6 15567200.000000
    21700000  -1.265362   0.103  0.288  0.000  21  5 576228000.000000
    21710000  -1.231237   0.103  0.288  0.000  21  7 38902800.000000
    21720000  -1.264899   0.103  0.288  0.000  21  5 576228000.000000
    21730000  -1.284682   0.103  0.288  0.000  20  6 1057233000.000000
    21740000  -1.267798   0.103  0.288  0.000  19  7 13756380000.000000
    21750000  -1.293410   0.103  0.288  0.000  20  6 1057233000.000000
    21760000  -1.299788   0.103  0.288  0.000  19  7 13756380000.000000
    21770000  -1.261698   0.103  0.288  0.000  19  7 13756380000.000000
    21780000  -1.290894   0.103  0.288  0.000  20  7 192609300.000000
    21790000  -1.325618   0.103  0.288  0.000  21  7 38902800.000000
    21800000  -1.268781   0.103  0.288  0.000  20  6 1057233000.000000
    21810000  -1.237440   0.103  0.288  0.000  20  6 1057233000.000000
    21820000  -1.236787   0.103  0.288  0.000  20  6 1057233000.000000
    21830000  -1.247841   0.103  0.288  0.000  19  7 13756380000.000000
    21840000  -1.274519   0.103  0.288  0.000  19  7 13756380000.000000
    21850000  -1.357568   0.103  0.288  0.000  21  7 38902800.000000
    21860000  -1.284494   0.103  0.288  0.000  19  7 13756380000.000000
    21870000  -1.316022   0.103  0.288  0.000  20  6 1057233000.000000
    21880000  -1.241882   0.103  0.288  0.000  19  7 13756380000.000000
    21890000  -1.221943   0.103  0.288  0.000  19  7 13756380000.000000
    21900000  -1.298843   0.103  0.288  0.000  19  7 13756380000.000000
    21910000  -1.361642   0.103  0.288  0.000  21  6 123285000.000000
    21920000  -1.299341   0.103  0.288  0.000  20  6 1057233000.000000
    21930000  -1.260081   0.103  0.288  0.000  21  5 576228000.000000
    21940000  -1.326308   0.103  0.288  0.000  20  6 1057233000.000000
    21950000  -1.319493   0.103  0.288  0.000  21  6 123285000.000000
    21960000  -1.233329   0.103  0.288  0.000  19  7 13756380000.000000
    21970000  -1.272399   0.103  0.288  0.000  20  6 1057233000.000000
    21980000  -1.273515   0.103  0.288  0.000  22  5 108582000.000000
    21990000  -1.236802   0.103  0.288  0.000  19  7 13756380000.000000
    22000000  -1.268748   0.103  0.288  0.000  19  7 13756380000.000000
    22010000  -1.261660   0.103  0.288  0.000  19  7 13756380000.000000
    22020000  -1.259573   0.103  0.288  0.000  19  7 13756380000.000000
    22030000  -1.281248   0.103  0.288  0.000  19  7 13756380000.000000
    22040000  -1.294034   0.103  0.288  0.000  20  6 1057233000.000000
    22050000  -1.186523   0.103  0.288  0.000  19  7 13756380000.000000
    22060000  -1.278188   0.103  0.288  0.000  20  6 1057233000.000000
    22070000  -1.322868   0.103  0.288  0.000  22  7 16043160.000000
    22080000  -1.272640   0.103  0.288  0.000  19  7 13756380000.000000
    22090000  -1.309526   0.103  0.288  0.000  21  6 123285000.000000
    22100000  -1.237865   0.103  0.288  0.000  21  6 123285000.000000
    22110000  -1.301344   0.103  0.288  0.000  21  6 123285000.000000
    22120000  -1.229213   0.103  0.288  0.000  21  5 576228000.000000
    22130000  -1.372199   0.103  0.288  0.000  22  7 16043160.000000
    22140000  -1.301280   0.103  0.288  0.000  21  6 123285000.000000
    22150000  -1.327093   0.103  0.288  0.000  20  6 1057233000.000000
    22160000  -1.262593   0.103  0.288  0.000  20  6 1057233000.000000
    22170000  -1.279344   0.103  0.288  0.000  20  6 1057233000.000000
    22180000  -1.260595   0.103  0.288  0.000  20  6 1057233000.000000
    22190000  -1.311033   0.103  0.288  0.000  19  7 13756380000.000000
    22200000  -1.294949   0.103  0.288  0.000  22  6 27231900.000000
    22210000  -1.309102   0.103  0.288  0.000  21  6 123285000.000000
    22220000  -1.251279   0.103  0.288  0.000  22  4 1497198000.000000
    22230000  -1.232064   0.103  0.288  0.000  19  7 13756380000.000000
    22240000  -1.228176   0.103  0.288  0.000  20  6 1057233000.000000
    22250000  -1.278951   0.103  0.288  0.000  21  7 38902800.000000
    22260000  -1.297954   0.103  0.288  0.000  22  6 27231900.000000
    22270000  -1.243687   0.103  0.288  0.000  20  6 1057233000.000000
    22280000  -1.268478   0.103  0.288  0.000  19  7 13756380000.000000
    22290000  -1.290780   0.103  0.288  0.000  22  6 27231900.000000
    22300000  -1.292660   0.103  0.288  0.000  20  6 1057233000.000000
    22310000  -1.307480   0.103  0.288  0.000  20  7 192609300.000000
    22320000  -1.244510   0.103  0.288  0.000  19  7 13756380000.000000
    22330000  -1.260251   0.103  0.288  0.000  19  7 13756380000.000000
    22340000  -1.253451   0.103  0.288  0.000  21  6 123285000.000000
    22350000  -1.272259   0.103  0.288  0.000  20  6 1057233000.000000
    22360000  -1.288013   0.103  0.288  0.000  20  6 1057233000.000000
    22370000  -1.291427   0.103  0.288  0.000  21  6 123285000.000000
    22380000  -1.202166   0.103  0.288  0.000  19  7 13756380000.000000
    22390000  -1.253865   0.103  0.288  0.000  19  7 13756380000.000000
    22400000  -1.288729   0.103  0.288  0.000  21  5 576228000.000000
    22410000  -1.224329   0.103  0.288  0.000  19  7 13756380000.000000
    22420000  -1.287944   0.103  0.288  0.000  20  6 1057233000.000000
    22430000  -1.221408   0.103  0.288  0.000  20  6 1057233000.000000
    22440000  -1.277798   0.103  0.288  0.000  19  7 13756380000.000000
    22450000  -1.258754   0.103  0.288  0.000  19  7 13756380000.000000
    22460000  -1.217553   0.103  0.288  0.000  19  7 13756380000.000000
    22470000  -1.290602   0.103  0.288  0.000  19  7 13756380000.000000
    22480000  -1.291862   0.103  0.288  0.000  19  7 13756380000.000000
    22490000  -1.304664   0.103  0.288  0.000  19  7 13756380000.000000
    22500000  -1.260764   0.103  0.288  0.000  19  7 13756380000.000000
    22510000  -1.256753   0.103  0.288  0.000  19  7 13756380000.000000
    22520000  -1.271363   0.103  0.288  0.000  22  6 27231900.000000
    22530000  -1.246107   0.103  0.288  0.000  21  6 123285000.000000
    22540000  -1.299855   0.103  0.288  0.000  22  7 16043160.000000
    22550000  -1.243403   0.103  0.288  0.000  22  4 1497198000.000000
    22560000  -1.205855   0.103  0.288  0.000  21  7 38902800.000000
    22570000  -1.223786   0.103  0.288  0.000  20  6 1057233000.000000
    22580000  -1.232471   0.103  0.288  0.000  20  6 1057233000.000000
    22590000  -1.285783   0.103  0.288  0.000  19  7 13756380000.000000
    22600000  -1.243885   0.103  0.288  0.000  20  7 192609300.000000
    22610000  -1.277288   0.103  0.288  0.000  22  6 27231900.000000
    22620000  -1.276873   0.103  0.288  0.000  20  7 192609300.000000
    22630000  -1.331149   0.103  0.288  0.000  21  7 38902800.000000
    22640000  -1.243527   0.103  0.288  0.000  21  6 123285000.000000
    22650000  -1.226102   0.103  0.288  0.000  20  6 1057233000.000000
    22660000  -1.249763   0.103  0.288  0.000  20  6 1057233000.000000
    22670000  -1.262017   0.103  0.288  0.000  20  6 1057233000.000000
    22680000  -1.302956   0.103  0.288  0.000  21  7 38902800.000000
    22690000  -1.276084   0.103  0.288  0.000  20  6 1057233000.000000
    22700000  -1.261367   0.103  0.288  0.000  21  5 576228000.000000
    22710000  -1.312005   0.103  0.288  0.000  22  5 108582000.000000
    22720000  -1.233886   0.103  0.288  0.000  19  7 13756380000.000000
    22730000  -1.299809   0.103  0.288  0.000  21  6 123285000.000000
    22740000  -1.286652   0.103  0.288  0.000  20  6 1057233000.000000
    22750000  -1.254178   0.103  0.288  0.000  20  7 192609300.000000
    22760000  -1.311814   0.103  0.288  0.000  20  6 1057233000.000000
    22770000  -1.238563   0.103  0.288  0.000  21  7 38902800.000000
    22780000  -1.217100   0.103  0.288  0.000  19  7 13756380000.000000
    22790000  -1.235621   0.103  0.288  0.000  19  7 13756380000.000000
    22800000  -1.229745   0.103  0.288  0.000  19  7 13756380000.000000
    22810000  -1.296206   0.103  0.288  0.000  21  5 576228000.000000
    22820000  -1.294934   0.103  0.288  0.000  21  5 576228000.000000
    22830000  -1.268775   0.103  0.288  0.000  19  7 13756380000.000000
    22840000  -1.245208   0.103  0.288  0.000  19  7 13756380000.000000
    22850000  -1.234489   0.103  0.288  0.000  20  6 1057233000.000000
    22860000  -1.274467   0.103  0.288  0.000  19  7 13756380000.000000
    22870000  -1.283381   0.103  0.288  0.000  21  7 38902800.000000
    22880000  -1.293920   0.103  0.288  0.000  20  6 1057233000.000000
    22890000  -1.335372   0.103  0.288  0.000  20  6 1057233000.000000
    22900000  -1.277987   0.103  0.288  0.000  19  7 13756380000.000000
    22910000  -1.303727   0.103  0.288  0.000  20  7 192609300.000000
    22920000  -1.228614   0.103  0.288  0.000  19  7 13756380000.000000
    22930000  -1.205765   0.103  0.288  0.000  19  7 13756380000.000000
    22940000  -1.253863   0.103  0.288  0.000  19  6 90000000.000000
    22950000  -1.271100   0.103  0.288  0.000  22  6 27231900.000000
    22960000  -1.241015   0.103  0.288  0.000  21  5 576228000.000000
    22970000  -1.245206   0.103  0.288  0.000  19  7 13756380000.000000
    22980000  -1.291593   0.103  0.288  0.000  21  6 123285000.000000
    22990000  -1.290179   0.103  0.288  0.000  22  6 27231900.000000
    23000000  -1.263572   0.103  0.288  0.000  19  7 13756380000.000000
    23010000  -1.315904   0.103  0.288  0.000  20  6 1057233000.000000
    23020000  -1.327714   0.103  0.288  0.000  21  6 123285000.000000
    23030000  -1.276706   0.103  0.288  0.000  20  6 1057233000.000000
    23040000  -1.204733   0.103  0.288  0.000  20  6 1057233000.000000
    23050000  -1.255229   0.103  0.288  0.000  22  6 27231900.000000
    23060000  -1.269508   0.103  0.288  0.000  20  6 1057233000.000000
    23070000  -1.197275   0.103  0.288  0.000  19  7 13756380000.000000
    23080000  -1.258284   0.103  0.288  0.000  19  7 13756380000.000000
    23090000  -1.280141   0.103  0.288  0.000  19  7 13756380000.000000
    23100000  -1.266942   0.103  0.288  0.000  19  7 13756380000.000000
    23110000  -1.221191   0.103  0.288  0.000  19  7 13756380000.000000
    23120000  -1.286970   0.103  0.288  0.000  19  7 13756380000.000000
    23130000  -1.271813   0.103  0.288  0.000  19  7 13756380000.000000
    23140000  -1.224622   0.103  0.288  0.000  20  6 1057233000.000000
    23150000  -1.218796   0.103  0.288  0.000  19  7 13756380000.000000
    23160000  -1.322149   0.103  0.288  0.000  22  6 27231900.000000
    23170000  -1.291601   0.103  0.288  0.000  20  6 1057233000.000000
    23180000  -1.329895   0.103  0.288  0.000  21  7 38902800.000000
    23190000  -1.306306   0.103  0.288  0.000  19  7 13756380000.000000
    23200000  -1.315862   0.103  0.288  0.000  20  6 1057233000.000000
    23210000  -1.297904   0.103  0.288  0.000  22  6 27231900.000000
    23220000  -1.280748   0.103  0.288  0.000  19  7 13756380000.000000
    23230000  -1.288844   0.103  0.288  0.000  19  7 13756380000.000000
    23240000  -1.241665   0.103  0.288  0.000  19  7 13756380000.000000
    23250000  -1.235593   0.103  0.288  0.000  20  7 192609300.000000
    23260000  -1.282909   0.103  0.288  0.000  19  7 13756380000.000000
    23270000  -1.283197   0.103  0.288  0.000  21  7 38902800.000000
    23280000  -1.240400   0.103  0.288  0.000  19  7 13756380000.000000
    23290000  -1.259685   0.103  0.288  0.000  19  7 13756380000.000000
    23300000  -1.308730   0.103  0.288  0.000  19  7 13756380000.000000
    23310000  -1.241058   0.103  0.288  0.000  19  8 1670289000.000000
    23320000  -1.235055   0.103  0.288  0.000  19  8 1670289000.000000
    23330000  -1.264054   0.103  0.288  0.000  19  8 1670289000.000000
    23340000  -1.262968   0.103  0.288  0.000  19  7 13756380000.000000
    23350000  -1.267386   0.103  0.288  0.000  19  7 13756380000.000000
    23360000  -1.304426   0.103  0.288  0.000  19  8 1670289000.000000
    23370000  -1.321842   0.103  0.288  0.000  19  8 1670289000.000000
    23380000  -1.329515   0.103  0.288  0.000  19  8 1670289000.000000
    23390000  -1.324314   0.103  0.288  0.000  19  7 13756380000.000000
    23400000  -1.277494   0.103  0.288  0.000  19  7 13756380000.000000
    23410000  -1.174465   0.103  0.288  0.000  19  7 13756380000.000000
    23420000  -1.220391   0.103  0.288  0.000  22  5 108582000.000000
    23430000  -1.274652   0.103  0.288  0.000  19  7 13756380000.000000
    23440000  -1.321716   0.103  0.288  0.000  21  7 38902800.000000
    23450000  -1.265257   0.103  0.288  0.000  19  7 13756380000.000000
    23460000  -1.219651   0.103  0.288  0.000  19  7 13756380000.000000
    23470000  -1.212403   0.103  0.288  0.000  19  7 13756380000.000000
    23480000  -1.294597   0.103  0.288  0.000  21  8 18884070.000000
    23490000  -1.254444   0.103  0.288  0.000  20  8 40660200.000000
    23500000  -1.201330   0.103  0.288  0.000  19  7 13756380000.000000
    23510000  -1.299835   0.103  0.288  0.000  19  7 13756380000.000000
    23520000  -1.204343   0.103  0.288  0.000  19  7 13756380000.000000
    23530000  -1.273401   0.103  0.288  0.000  19  7 13756380000.000000
    23540000  -1.333995   0.103  0.288  0.000  19  8 1670289000.000000
    23550000  -1.271748   0.103  0.288  0.000  19  7 13756380000.000000
    23560000  -1.199000   0.103  0.288  0.000  19  7 13756380000.000000
    23570000  -1.303141   0.103  0.288  0.000  19  7 13756380000.000000
    23580000  -1.358381   0.103  0.288  0.000  20  8 40660200.000000
    23590000  -1.332592   0.103  0.288  0.000  19  7 13756380000.000000
    23600000  -1.348815   0.103  0.288  0.000  19  7 13756380000.000000
    23610000  -1.286242   0.103  0.288  0.000  19  7 13756380000.000000
    23620000  -1.332621   0.103  0.288  0.000  19  7 13756380000.000000
    23630000  -1.338215   0.103  0.288  0.000  19  7 13756380000.000000
    23640000  -1.346491   0.103  0.288  0.000  20  7 192609300.000000
    23650000  -1.316135   0.103  0.288  0.000  19  7 13756380000.000000
    23660000  -1.283483   0.103  0.288  0.000  20  7 192609300.000000
    23670000  -1.336258   0.103  0.288  0.000  19  7 13756380000.000000
    23680000  -1.263731   0.103  0.288  0.000  19  7 13756380000.000000
    23690000  -1.275029   0.103  0.288  0.000  19  8 1670289000.000000
    23700000  -1.244572   0.103  0.288  0.000  19  7 13756380000.000000
    23710000  -1.197466   0.103  0.288  0.000  19  7 13756380000.000000
    23720000  -1.277746   0.103  0.288  0.000  19  7 13756380000.000000
    23730000  -1.267876   0.103  0.288  0.000  19  7 13756380000.000000
    23740000  -1.288560   0.103  0.288  0.000  19  7 13756380000.000000
    23750000  -1.297175   0.103  0.288  0.000  19  8 1670289000.000000
    23760000  -1.231963   0.103  0.288  0.000  19  7 13756380000.000000
    23770000  -1.264821   0.103  0.288  0.000  20  6 1057233000.000000
    23780000  -1.252001   0.103  0.288  0.000  19  7 13756380000.000000
    23790000  -1.250550   0.103  0.288  0.000  19  7 13756380000.000000
    23800000  -1.256566   0.103  0.288  0.000  19  8 1670289000.000000
    23810000  -1.295635   0.103  0.288  0.000  19  7 13756380000.000000
    23820000  -1.307542   0.103  0.288  0.000  19  7 13756380000.000000
    23830000  -1.263631   0.103  0.288  0.000  19  7 13756380000.000000
    23840000  -1.285018   0.103  0.288  0.000  19  8 1670289000.000000
    23850000  -1.237348   0.103  0.288  0.000  19  8 1670289000.000000
    23860000  -1.277687   0.103  0.288  0.000  19  8 1670289000.000000
    23870000  -1.283041   0.103  0.288  0.000  19  7 13756380000.000000
    23880000  -1.270865   0.103  0.288  0.000  19  7 13756380000.000000
    23890000  -1.244171   0.103  0.288  0.000  19  7 13756380000.000000
    23900000  -1.284225   0.103  0.288  0.000  19  7 13756380000.000000
    23910000  -1.324271   0.103  0.288  0.000  19  8 1670289000.000000
    23920000  -1.301447   0.103  0.288  0.000  19  8 1670289000.000000
    23930000  -1.312633   0.103  0.288  0.000  19  7 13756380000.000000
    23940000  -1.214810   0.103  0.288  0.000  19  7 13756380000.000000
    23950000  -1.253572   0.103  0.288  0.000  19  7 13756380000.000000
    23960000  -1.265493   0.103  0.288  0.000  19  7 13756380000.000000
    23970000  -1.267288   0.103  0.288  0.000  19  7 13756380000.000000
    23980000  -1.288736   0.103  0.288  0.000  20  7 192609300.000000
    23990000  -1.250122   0.103  0.288  0.000  19  7 13756380000.000000
    24000000  -1.278227   0.103  0.288  0.000  19  7 13756380000.000000
    24010000  -1.301910   0.103  0.288  0.000  19  7 13756380000.000000
    24020000  -1.198589   0.103  0.288  0.000  19  7 13756380000.000000
    24030000  -1.213782   0.103  0.288  0.000  19  7 13756380000.000000
    24040000  -1.243649   0.103  0.288  0.000  19  7 13756380000.000000
    24050000  -1.177855   0.103  0.288  0.000  19  7 13756380000.000000
    24060000  -1.235404   0.103  0.288  0.000  19  8 1670289000.000000
    24070000  -1.260361   0.103  0.288  0.000  19  8 1670289000.000000
    24080000  -1.265297   0.103  0.288  0.000  19  7 13756380000.000000
    24090000  -1.264712   0.103  0.288  0.000  19  7 13756380000.000000
    24100000  -1.259006   0.103  0.288  0.000  19  7 13756380000.000000
    24110000  -1.274937   0.103  0.288  0.000  19  7 13756380000.000000
    24120000  -1.233438   0.103  0.288  0.000  19  7 13756380000.000000
    24130000  -1.251063   0.103  0.288  0.000  19  7 13756380000.000000
    24140000  -1.254988   0.103  0.288  0.000  19  7 13756380000.000000
    24150000  -1.311779   0.103  0.288  0.000  21  7 38902800.000000
    24160000  -1.287400   0.103  0.288  0.000  19  7 13756380000.000000
    24170000  -1.271701   0.103  0.288  0.000  19  7 13756380000.000000
    24180000  -1.265706   0.103  0.288  0.000  19  7 13756380000.000000
    24190000  -1.213072   0.103  0.288  0.000  19  7 13756380000.000000
    24200000  -1.274218   0.103  0.288  0.000  20  7 192609300.000000
    24210000  -1.207535   0.103  0.288  0.000  19  7 13756380000.000000
    24220000  -1.244274   0.103  0.288  0.000  19  7 13756380000.000000
    24230000  -1.284800   0.103  0.288  0.000  19  7 13756380000.000000
    24240000  -1.298820   0.103  0.288  0.000  19  7 13756380000.000000
    24250000  -1.264287   0.103  0.288  0.000  19  7 13756380000.000000
    24260000  -1.248150   0.103  0.288  0.000  19  7 13756380000.000000
    24270000  -1.327299   0.103  0.288  0.000  19  8 1670289000.000000
    24280000  -1.314845   0.103  0.288  0.000  19  7 13756380000.000000
    24290000  -1.293589   0.103  0.288  0.000  19  8 1670289000.000000
    24300000  -1.256656   0.103  0.288  0.000  19  7 13756380000.000000
    24310000  -1.310316   0.103  0.288  0.000  21  7 38902800.000000
    24320000  -1.312118   0.103  0.288  0.000  20  8 40660200.000000
    24330000  -1.287412   0.103  0.288  0.000  19  7 13756380000.000000
    24340000  -1.314162   0.103  0.288  0.000  19  7 13756380000.000000
    24350000  -1.308241   0.103  0.288  0.000  19  7 13756380000.000000
    24360000  -1.295939   0.103  0.288  0.000  20  8 40660200.000000
    24370000  -1.350243   0.103  0.288  0.000  20  7 192609300.000000
    24380000  -1.249453   0.103  0.288  0.000  20  7 192609300.000000
    24390000  -1.273989   0.103  0.288  0.000  19  7 13756380000.000000
    24400000  -1.257489   0.103  0.288  0.000  19  8 1670289000.000000
    24410000  -1.266205   0.103  0.288  0.000  19  7 13756380000.000000
    24420000  -1.288051   0.103  0.288  0.000  21  7 38902800.000000
    24430000  -1.257779   0.103  0.288  0.000  19  7 13756380000.000000
    24440000  -1.248782   0.103  0.288  0.000  19  8 1670289000.000000
    24450000  -1.271275   0.103  0.288  0.000  19  7 13756380000.000000
    24460000  -1.320675   0.103  0.288  0.000  20  7 192609300.000000
    24470000  -1.284824   0.103  0.288  0.000  19  7 13756380000.000000
    24480000  -1.301955   0.103  0.288  0.000  19  8 1670289000.000000
    24490000  -1.377521   0.103  0.288  0.000  19  8 1670289000.000000
    24500000  -1.273373   0.103  0.288  0.000  19  7 13756380000.000000
    24510000  -1.261141   0.103  0.288  0.000  19  7 13756380000.000000
    24520000  -1.296187   0.103  0.288  0.000  19  7 13756380000.000000
    24530000  -1.250233   0.103  0.288  0.000  19  7 13756380000.000000
    24540000  -1.269048   0.103  0.288  0.000  19  7 13756380000.000000
    24550000  -1.276585   0.103  0.288  0.000  20  7 192609300.000000
    24560000  -1.239031   0.103  0.288  0.000  19  7 13756380000.000000
    24570000  -1.251621   0.103  0.288  0.000  19  7 13756380000.000000
    24580000  -1.319609   0.103  0.288  0.000  19  7 13756380000.000000
    24590000  -1.251846   0.103  0.288  0.000  19  7 13756380000.000000
    24600000  -1.305263   0.103  0.288  0.000  19  8 1670289000.000000
    24610000  -1.258716   0.103  0.288  0.000  19  7 13756380000.000000
    24620000  -1.309180   0.103  0.288  0.000  19  7 13756380000.000000
    24630000  -1.251860   0.103  0.288  0.000  19  7 13756380000.000000
    24640000  -1.256233   0.103  0.288  0.000  20  7 192609300.000000
    24650000  -1.186703   0.103  0.288  0.000  19  7 13756380000.000000
    24660000  -1.234053   0.103  0.288  0.000  19  7 13756380000.000000
    24670000  -1.258479   0.103  0.288  0.000  19  7 13756380000.000000
    24680000  -1.322429   0.103  0.288  0.000  19  7 13756380000.000000
    24690000  -1.318842   0.103  0.288  0.000  19  8 1670289000.000000
    24700000  -1.240489   0.103  0.288  0.000  19  7 13756380000.000000
    24710000  -1.320468   0.103  0.288  0.000  19  7 13756380000.000000
    24720000  -1.277639   0.103  0.288  0.000  19  7 13756380000.000000
    24730000  -1.314726   0.103  0.288  0.000  20  7 192609300.000000
    24740000  -1.268904   0.103  0.288  0.000  19  7 13756380000.000000
    24750000  -1.168606   0.103  0.288  0.000  19  7 13756380000.000000
    24760000  -1.277437   0.103  0.288  0.000  19  7 13756380000.000000
    24770000  -1.285746   0.103  0.288  0.000  19  7 13756380000.000000
    24780000  -1.272476   0.103  0.288  0.000  19  7 13756380000.000000
