   280000.0000  -1.545754   0.291040  -1.254714 
   280500.0000  -1.539599   0.297194  -1.242406 
   281000.0000  -1.551746   0.292948  -1.258798 
   281500.0000  -1.541163   0.292192  -1.248971 
   282000.0000  -1.539181   0.296245  -1.242936 
   282500.0000  -1.533240   0.295104  -1.238136 
   283000.0000  -1.548678   0.299426  -1.249252 
   283500.0000  -1.541680   0.286629  -1.255050 
   284000.0000  -1.533140   0.297930  -1.235210 
   284500.0000  -1.539328   0.294650  -1.244678 
   285000.0000  -1.534081   0.291461  -1.242620 
   285500.0000  -1.537099   0.293166  -1.243933 
   286000.0000  -1.543556   0.295249  -1.248306 
   286500.0000  -1.542350   0.295084  -1.247266 
   287000.0000  -1.548857   0.299424  -1.249433 
   287500.0000  -1.539109   0.297165  -1.241944 
   288000.0000  -1.543367   0.296475  -1.246892 
   288500.0000  -1.541125   0.294552  -1.246573 
   289000.0000  -1.538881   0.297823  -1.241058 
   289500.0000  -1.537461   0.295511  -1.241950 
   290000.0000  -1.539046   0.292859  -1.246187 
   290500.0000  -1.546851   0.296693  -1.250158 
   291000.0000  -1.538956   0.289766  -1.249190 
   291500.0000  -1.537539   0.294410  -1.243129 
   292000.0000  -1.536127   0.301951  -1.234175 
   292500.0000  -1.547542   0.295250  -1.252292 
   293000.0000  -1.544120   0.297108  -1.247012 
   293500.0000  -1.549295   0.290313  -1.258982 
   294000.0000  -1.547938   0.294882  -1.253057 
   294500.0000  -1.541176   0.298319  -1.242858 
   295000.0000  -1.538428   0.290596  -1.247832 
   295500.0000  -1.545743   0.295907  -1.249837 
   296000.0000  -1.544174   0.297250  -1.246923 
   296500.0000  -1.540992   0.289551  -1.251441 
   297000.0000  -1.541433   0.288176  -1.253258 
   297500.0000  -1.533989   0.287627  -1.246362 
   298000.0000  -1.537938   0.294579  -1.243359 
   298500.0000  -1.541477   0.295825  -1.245652 
   299000.0000  -1.538807   0.293549  -1.245258 
   299500.0000  -1.536250   0.293912  -1.242338 
   300000.0000  -1.536111   0.291050  -1.245061 
   300500.0000  -1.535412   0.293389  -1.242023 
   301000.0000  -1.538982   0.294887  -1.244095 
   301500.0000  -1.547560   0.295464  -1.252096 
   302000.0000  -1.533967   0.292248  -1.241719 
   302500.0000  -1.542373   0.289380  -1.252993 
   303000.0000  -1.540168   0.294295  -1.245873 
   303500.0000  -1.540857   0.290428  -1.250429 
   304000.0000  -1.542117   0.295902  -1.246214 
   304500.0000  -1.541007   0.293563  -1.247443 
   305000.0000  -1.537070   0.297229  -1.239841 
   305500.0000  -1.551931   0.296851  -1.255081 
   306000.0000  -1.537427   0.298526  -1.238901 
   306500.0000  -1.532447   0.290259  -1.242188 
   307000.0000  -1.531018   0.296789  -1.234229 
   307500.0000  -1.535074   0.288985  -1.246090 
   308000.0000  -1.546680   0.296860  -1.249820 
   308500.0000  -1.545953   0.293574  -1.252379 
   309000.0000  -1.542998   0.291080  -1.251919 
   309500.0000  -1.546595   0.291296  -1.255299 
   310000.0000  -1.541155   0.298695  -1.242460 
   310500.0000  -1.537505   0.297291  -1.240214 
   311000.0000  -1.550598   0.297348  -1.253250 
   311500.0000  -1.545349   0.296490  -1.248859 
   312000.0000  -1.539474   0.294358  -1.245115 
   312500.0000  -1.543648   0.289222  -1.254427 
   313000.0000  -1.540754   0.291789  -1.248964 
   313500.0000  -1.540422   0.300167  -1.240255 
   314000.0000  -1.545337   0.300501  -1.244836 
   314500.0000  -1.543768   0.300491  -1.243277 
   315000.0000  -1.536420   0.296738  -1.239682 
   315500.0000  -1.538143   0.287627  -1.250516 
   316000.0000  -1.541638   0.295025  -1.246613 
   316500.0000  -1.542639   0.288535  -1.254104 
   317000.0000  -1.542810   0.291459  -1.251350 
   317500.0000  -1.547775   0.296988  -1.250787 
   318000.0000  -1.539807   0.287241  -1.252566 
   318500.0000  -1.546072   0.290242  -1.255830 
   319000.0000  -1.533338   0.299853  -1.233485 
   319500.0000  -1.538402   0.292135  -1.246267 
   320000.0000  -1.534784   0.290256  -1.244528 
   320500.0000  -1.548935   0.292488  -1.256447 
   321000.0000  -1.539697   0.292317  -1.247380 
   321500.0000  -1.537111   0.293271  -1.243839 
   322000.0000  -1.538125   0.299870  -1.238255 
   322500.0000  -1.540267   0.293267  -1.246999 
   323000.0000  -1.543060   0.297294  -1.245766 
   323500.0000  -1.545998   0.294658  -1.251340 
   324000.0000  -1.539772   0.296055  -1.243717 
   324500.0000  -1.549369   0.301743  -1.247626 
   325000.0000  -1.540419   0.292573  -1.247846 
   325500.0000  -1.540713   0.298262  -1.242451 
   326000.0000  -1.540214   0.295168  -1.245046 
   326500.0000  -1.536430   0.294595  -1.241834 
   327000.0000  -1.542619   0.294899  -1.247720 
   327500.0000  -1.536739   0.305812  -1.230927 
   328000.0000  -1.541290   0.294707  -1.246584 
   328500.0000  -1.541611   0.292649  -1.248962 
   329000.0000  -1.543148   0.289040  -1.254108 
   329500.0000  -1.548619   0.302233  -1.246386 
   330000.0000  -1.550048   0.290697  -1.259351 
   330500.0000  -1.540380   0.293704  -1.246676 
   331000.0000  -1.541086   0.296839  -1.244247 
   331500.0000  -1.542985   0.288690  -1.254295 
   332000.0000  -1.541605   0.294544  -1.247061 
   332500.0000  -1.541004   0.294937  -1.246067 
   333000.0000  -1.550004   0.296647  -1.253357 
   333500.0000  -1.529023   0.298115  -1.230909 
   334000.0000  -1.538329   0.291089  -1.247241 
   334500.0000  -1.542446   0.290759  -1.251687 
   335000.0000  -1.545165   0.287069  -1.258096 
   335500.0000  -1.542930   0.293247  -1.249683 
   336000.0000  -1.534545   0.295947  -1.238597 
   336500.0000  -1.530680   0.294239  -1.236441 
   337000.0000  -1.540121   0.297525  -1.242596 
   337500.0000  -1.542657   0.294868  -1.247789 
   338000.0000  -1.546651   0.289372  -1.257279 
   338500.0000  -1.543540   0.295234  -1.248306 
   339000.0000  -1.542219   0.298729  -1.243490 
   339500.0000  -1.533121   0.291343  -1.241778 
   340000.0000  -1.541227   0.296906  -1.244321 
   340500.0000  -1.538119   0.297974  -1.240145 
   341000.0000  -1.539719   0.301535  -1.238185 
   341500.0000  -1.545082   0.292367  -1.252715 
   342000.0000  -1.546502   0.291731  -1.254772 
   342500.0000  -1.544444   0.291641  -1.252803 
   343000.0000  -1.534509   0.287834  -1.246675 
   343500.0000  -1.534100   0.292207  -1.241893 
   344000.0000  -1.543286   0.289359  -1.253927 
   344500.0000  -1.540395   0.303012  -1.237383 
   345000.0000  -1.535877   0.297322  -1.238555 
   345500.0000  -1.545516   0.295478  -1.250039 
   346000.0000  -1.543816   0.297451  -1.246365 
   346500.0000  -1.537160   0.294153  -1.243006 
   347000.0000  -1.539939   0.295707  -1.244232 
   347500.0000  -1.541850   0.297486  -1.244364 
   348000.0000  -1.541291   0.291719  -1.249573 
   348500.0000  -1.545419   0.297962  -1.247457 
   349000.0000  -1.543834   0.297630  -1.246204 
   349500.0000  -1.533615   0.292251  -1.241364 
   350000.0000  -1.542059   0.291956  -1.250103 
   350500.0000  -1.543728   0.293480  -1.250248 
   351000.0000  -1.538429   0.289349  -1.249080 
   351500.0000  -1.545520   0.293057  -1.252463 
   352000.0000  -1.537751   0.286707  -1.251044 
   352500.0000  -1.543652   0.295760  -1.247892 
   353000.0000  -1.544127   0.292127  -1.252000 
   353500.0000  -1.539231   0.294882  -1.244349 
   354000.0000  -1.542221   0.296599  -1.245622 
   354500.0000  -1.541475   0.294656  -1.246819 
   355000.0000  -1.541805   0.295573  -1.246232 
   355500.0000  -1.540845   0.293947  -1.246898 
   356000.0000  -1.542737   0.287129  -1.255608 
   356500.0000  -1.541375   0.291327  -1.250048 
   357000.0000  -1.541966   0.297041  -1.244926 
   357500.0000  -1.541763   0.293364  -1.248399 
   358000.0000  -1.536885   0.299467  -1.237418 
   358500.0000  -1.537788   0.295913  -1.241875 
   359000.0000  -1.536339   0.290640  -1.245700 
   359500.0000  -1.545764   0.292823  -1.252941 
   360000.0000  -1.544244   0.297558  -1.246686 
   360500.0000  -1.546654   0.293421  -1.253233 
   361000.0000  -1.541781   0.294191  -1.247589 
   361500.0000  -1.538435   0.296389  -1.242045 
   362000.0000  -1.549022   0.292182  -1.256839 
   362500.0000  -1.538669   0.294562  -1.244107 
   363000.0000  -1.545892   0.296658  -1.249234 
   363500.0000  -1.538215   0.288938  -1.249277 
   364000.0000  -1.539521   0.295048  -1.244473 
   364500.0000  -1.540603   0.290002  -1.250601 
   365000.0000  -1.537638   0.291133  -1.246505 
   365500.0000  -1.534160   0.288171  -1.245989 
   366000.0000  -1.535346   0.296999  -1.238347 
   366500.0000  -1.546494   0.292336  -1.254157 
   367000.0000  -1.532712   0.291509  -1.241203 
   367500.0000  -1.536912   0.298141  -1.238771 
   368000.0000  -1.535439   0.294609  -1.240830 
   368500.0000  -1.535457   0.288919  -1.246538 
   369000.0000  -1.540611   0.301064  -1.239547 
   369500.0000  -1.538106   0.292554  -1.245552 
   370000.0000  -1.543053   0.297212  -1.245841 
   370500.0000  -1.540965   0.296509  -1.244456 
   371000.0000  -1.538803   0.294012  -1.244792 
   371500.0000  -1.543274   0.293918  -1.249357 
   372000.0000  -1.545154   0.293721  -1.251433 
   372500.0000  -1.542341   0.293231  -1.249111 
   373000.0000  -1.544454   0.296062  -1.248391 
   373500.0000  -1.545579   0.298462  -1.247117 
   374000.0000  -1.543256   0.294181  -1.249075 
   374500.0000  -1.537608   0.290042  -1.247566 
   375000.0000  -1.536707   0.285915  -1.250792 
   375500.0000  -1.539759   0.294985  -1.244775 
   376000.0000  -1.538054   0.295811  -1.242243 
   376500.0000  -1.536894   0.292206  -1.244688 
   377000.0000  -1.543888   0.296381  -1.247507 
   377500.0000  -1.539391   0.295740  -1.243651 
   378000.0000  -1.536612   0.289082  -1.247531 
   378500.0000  -1.535867   0.289542  -1.246324 
   379000.0000  -1.544177   0.293016  -1.251162 
   379500.0000  -1.539338   0.291944  -1.247393 
   380000.0000  -1.536647   0.291542  -1.245105 
   380500.0000  -1.540059   0.294796  -1.245262 
   381000.0000  -1.554308   0.298900  -1.255408 
   381500.0000  -1.548461   0.299051  -1.249410 
   382000.0000  -1.548787   0.296066  -1.252721 
   382500.0000  -1.544655   0.293767  -1.250888 
   383000.0000  -1.538068   0.290945  -1.247122 
   383500.0000  -1.541195   0.297461  -1.243733 
   384000.0000  -1.539726   0.293862  -1.245864 
   384500.0000  -1.546226   0.293354  -1.252873 
   385000.0000  -1.540682   0.291764  -1.248918 
   385500.0000  -1.536025   0.292261  -1.243763 
   386000.0000  -1.539127   0.296867  -1.242260 
   386500.0000  -1.536817   0.294088  -1.242729 
   387000.0000  -1.541893   0.293924  -1.247968 
   387500.0000  -1.537659   0.294696  -1.242964 
   388000.0000  -1.539079   0.297015  -1.242064 
   388500.0000  -1.544276   0.295142  -1.249135 
   389000.0000  -1.540320   0.290298  -1.250022 
   389500.0000  -1.544433   0.289243  -1.255191 
   390000.0000  -1.538369   0.299775  -1.238594 
   390500.0000  -1.537806   0.293057  -1.244749 
   391000.0000  -1.537312   0.292787  -1.244525 
   391500.0000  -1.536885   0.286261  -1.250624 
   392000.0000  -1.539040   0.295578  -1.243462 
   392500.0000  -1.541829   0.290444  -1.251386 
   393000.0000  -1.538807   0.290348  -1.248459 
   393500.0000  -1.538887   0.298788  -1.240100 
   394000.0000  -1.535596   0.305667  -1.229930 
   394500.0000  -1.539258   0.290718  -1.248541 
   395000.0000  -1.537301   0.297915  -1.239386 
   395500.0000  -1.537541   0.291877  -1.245665 
   396000.0000  -1.535414   0.292572  -1.242842 
   396500.0000  -1.543271   0.298304  -1.244967 
   397000.0000  -1.540517   0.294976  -1.245541 
   397500.0000  -1.544148   0.292580  -1.251568 
   398000.0000  -1.534593   0.296400  -1.238193 
   398500.0000  -1.544998   0.292544  -1.252455 
   399000.0000  -1.537941   0.292080  -1.245861 
   399500.0000  -1.534123   0.300160  -1.233963 
   400000.0000  -1.543772   0.292759  -1.251012 
   400500.0000  -1.538365   0.295444  -1.242921 
   401000.0000  -1.534448   0.299699  -1.234749 
   401500.0000  -1.533314   0.295790  -1.237524 
   402000.0000  -1.541196   0.291849  -1.249347 
   402500.0000  -1.538157   0.294836  -1.243320 
   403000.0000  -1.538364   0.290178  -1.248185 
   403500.0000  -1.542117   0.296537  -1.245580 
   404000.0000  -1.539764   0.284557  -1.255208 
   404500.0000  -1.541169   0.297612  -1.243557 
   405000.0000  -1.537530   0.302346  -1.235184 
   405500.0000  -1.542259   0.295682  -1.246577 
   406000.0000  -1.534065   0.293162  -1.240903 
   406500.0000  -1.539111   0.296116  -1.242995 
   407000.0000  -1.538683   0.293601  -1.245082 
   407500.0000  -1.536732   0.297224  -1.239508 
   408000.0000  -1.536702   0.295796  -1.240907 
   408500.0000  -1.535358   0.294768  -1.240590 
   409000.0000  -1.541440   0.290390  -1.251050 
   409500.0000  -1.539587   0.296340  -1.243247 
   410000.0000  -1.540368   0.293372  -1.246996 
   410500.0000  -1.535491   0.294352  -1.241139 
   411000.0000  -1.542373   0.291198  -1.251175 
   411500.0000  -1.541671   0.295875  -1.245797 
   412000.0000  -1.546617   0.300885  -1.245732 
   412500.0000  -1.532820   0.292849  -1.239972 
   413000.0000  -1.543779   0.295340  -1.248439 
   413500.0000  -1.545951   0.289226  -1.256725 
   414000.0000  -1.546266   0.296963  -1.249303 
   414500.0000  -1.543387   0.298642  -1.244746 
   415000.0000  -1.541128   0.292093  -1.249035 
   415500.0000  -1.544444   0.288071  -1.256374 
   416000.0000  -1.535409   0.289427  -1.245982 
   416500.0000  -1.545217   0.292453  -1.252765 
   417000.0000  -1.535257   0.293366  -1.241892 
   417500.0000  -1.543772   0.292698  -1.251074 
   418000.0000  -1.538392   0.294409  -1.243982 
   418500.0000  -1.546476   0.293542  -1.252934 
   419000.0000  -1.540965   0.296315  -1.244650 
   419500.0000  -1.538664   0.288065  -1.250600 
   420000.0000  -1.535691   0.299204  -1.236487 
   420500.0000  -1.540812   0.297296  -1.243516 
   421000.0000  -1.538337   0.294647  -1.243690 
   421500.0000  -1.549509   0.285646  -1.263863 
   422000.0000  -1.551567   0.291474  -1.260094 
   422500.0000  -1.534494   0.295641  -1.238852 
   423000.0000  -1.546515   0.295698  -1.250816 
   423500.0000  -1.551957   0.294899  -1.257058 
   424000.0000  -1.540518   0.292798  -1.247720 
   424500.0000  -1.539715   0.288324  -1.251391 
   425000.0000  -1.545168   0.292816  -1.252352 
   425500.0000  -1.539336   0.294367  -1.244970 
   426000.0000  -1.538754   0.294032  -1.244722 
   426500.0000  -1.541867   0.291898  -1.249968 
   427000.0000  -1.546182   0.291681  -1.254501 
   427500.0000  -1.541787   0.298542  -1.243245 
   428000.0000  -1.536173   0.286652  -1.249521 
   428500.0000  -1.541263   0.293842  -1.247421 
   429000.0000  -1.540978   0.290345  -1.250633 
   429500.0000  -1.548959   0.299001  -1.249958 
   430000.0000  -1.535107   0.291443  -1.243664 
   430500.0000  -1.539227   0.291853  -1.247375 
   431000.0000  -1.533430   0.293917  -1.239513 
   431500.0000  -1.539863   0.290978  -1.248885 
   432000.0000  -1.540871   0.297213  -1.243657 
   432500.0000  -1.532478   0.297152  -1.235325 
   433000.0000  -1.537745   0.291546  -1.246199 
   433500.0000  -1.532132   0.294359  -1.237773 
   434000.0000  -1.539143   0.289267  -1.249877 
   434500.0000  -1.540200   0.296141  -1.244059 
   435000.0000  -1.547199   0.289591  -1.257609 
   435500.0000  -1.537990   0.298626  -1.239365 
   436000.0000  -1.532565   0.289747  -1.242818 
   436500.0000  -1.547921   0.290889  -1.257033 
   437000.0000  -1.545720   0.291500  -1.254220 
   437500.0000  -1.544452   0.297689  -1.246763 
   438000.0000  -1.543227   0.299431  -1.243796 
   438500.0000  -1.543312   0.293092  -1.250221 
   439000.0000  -1.542399   0.292846  -1.249553 
   439500.0000  -1.537711   0.296317  -1.241394 
   440000.0000  -1.534952   0.297753  -1.237199 
   440500.0000  -1.537396   0.295483  -1.241913 
   441000.0000  -1.544629   0.297986  -1.246643 
   441500.0000  -1.547423   0.293067  -1.254356 
   442000.0000  -1.547198   0.300135  -1.247063 
   442500.0000  -1.545824   0.294093  -1.251731 
   443000.0000  -1.545855   0.299104  -1.246751 
   443500.0000  -1.532163   0.296278  -1.235884 
   444000.0000  -1.540935   0.293861  -1.247074 
   444500.0000  -1.545477   0.291837  -1.253640 
   445000.0000  -1.538126   0.295463  -1.242664 
   445500.0000  -1.541866   0.295401  -1.246465 
   446000.0000  -1.539630   0.298366  -1.241264 
   446500.0000  -1.538768   0.295694  -1.243074 
   447000.0000  -1.532258   0.296463  -1.235795 
   447500.0000  -1.542934   0.298698  -1.244236 
   448000.0000  -1.538614   0.291136  -1.247478 
   448500.0000  -1.540110   0.292963  -1.247148 
   449000.0000  -1.542242   0.292401  -1.249841 
   449500.0000  -1.542004   0.290047  -1.251957 
   450000.0000  -1.542662   0.288201  -1.254460 
   450500.0000  -1.540541   0.287784  -1.252756 
   451000.0000  -1.536914   0.290114  -1.246800 
   451500.0000  -1.538123   0.294036  -1.244088 
   452000.0000  -1.541056   0.297937  -1.243119 
   452500.0000  -1.537156   0.291998  -1.245158 
   453000.0000  -1.544878   0.295407  -1.249471 
   453500.0000  -1.541269   0.292259  -1.249009 
   454000.0000  -1.545634   0.296766  -1.248868 
   454500.0000  -1.544008   0.293851  -1.250157 
   455000.0000  -1.532761   0.292962  -1.239799 
   455500.0000  -1.540051   0.292377  -1.247674 
   456000.0000  -1.540485   0.296012  -1.244473 
   456500.0000  -1.545602   0.289588  -1.256014 
   457000.0000  -1.548040   0.292610  -1.255430 
   457500.0000  -1.531833   0.292903  -1.238930 
   458000.0000  -1.544394   0.291467  -1.252927 
   458500.0000  -1.533514   0.300359  -1.233155 
   459000.0000  -1.537630   0.294585  -1.243045 
   459500.0000  -1.535989   0.293768  -1.242221 
   460000.0000  -1.538092   0.295587  -1.242505 
   460500.0000  -1.535473   0.293294  -1.242179 
   461000.0000  -1.539445   0.295926  -1.243519 
   461500.0000  -1.542831   0.295878  -1.246953 
   462000.0000  -1.536217   0.299485  -1.236731 
   462500.0000  -1.537297   0.290595  -1.246702 
   463000.0000  -1.538252   0.294159  -1.244093 
   463500.0000  -1.535429   0.293375  -1.242054 
   464000.0000  -1.534926   0.298611  -1.236315 
   464500.0000  -1.539712   0.296055  -1.243657 
   465000.0000  -1.548199   0.297897  -1.250301 
   465500.0000  -1.536856   0.294955  -1.241901 
   466000.0000  -1.543804   0.299368  -1.244436 
   466500.0000  -1.543745   0.293282  -1.250464 
   467000.0000  -1.540089   0.293819  -1.246270 
   467500.0000  -1.548327   0.297251  -1.251076 
   468000.0000  -1.545945   0.296741  -1.249203 
   468500.0000  -1.543704   0.288595  -1.255109 
   469000.0000  -1.545941   0.291439  -1.254502 
   469500.0000  -1.541842   0.294205  -1.247637 
   470000.0000  -1.542381   0.295184  -1.247197 
   470500.0000  -1.539037   0.293142  -1.245894 
   471000.0000  -1.539518   0.289898  -1.249619 
   471500.0000  -1.540034   0.296719  -1.243315 
   472000.0000  -1.540420   0.296014  -1.244406 
   472500.0000  -1.539080   0.290822  -1.248258 
   473000.0000  -1.545801   0.293660  -1.252141 
   473500.0000  -1.536527   0.300937  -1.235590 
   474000.0000  -1.539509   0.295209  -1.244299 
   474500.0000  -1.536781   0.285945  -1.250836 
   475000.0000  -1.545236   0.295625  -1.249611 
   475500.0000  -1.537435   0.297005  -1.240430 
   476000.0000  -1.530257   0.292313  -1.237944 
   476500.0000  -1.531862   0.292806  -1.239056 
   477000.0000  -1.530882   0.301967  -1.228915 
   477500.0000  -1.541641   0.289708  -1.251932 
   478000.0000  -1.541392   0.292237  -1.249155 
   478500.0000  -1.539810   0.294474  -1.245336 
   479000.0000  -1.540353   0.298554  -1.241799 
   479500.0000  -1.535879   0.298140  -1.237739 
   480000.0000  -1.541508   0.292399  -1.249109 
   480500.0000  -1.540036   0.292391  -1.247645 
   481000.0000  -1.539004   0.293365  -1.245639 
   481500.0000  -1.528794   0.300297  -1.228497 
   482000.0000  -1.539380   0.292856  -1.246524 
   482500.0000  -1.538956   0.297826  -1.241130 
   483000.0000  -1.541234   0.292756  -1.248478 
   483500.0000  -1.542373   0.291449  -1.250925 
   484000.0000  -1.538972   0.294038  -1.244934 
   484500.0000  -1.540993   0.293081  -1.247912 
   485000.0000  -1.541979   0.297132  -1.244846 
   485500.0000  -1.546162   0.283384  -1.262778 
   486000.0000  -1.547616   0.296044  -1.251573 
   486500.0000  -1.539519   0.295705  -1.243814 
   487000.0000  -1.545444   0.291961  -1.253482 
   487500.0000  -1.534968   0.293349  -1.241619 
   488000.0000  -1.541355   0.291069  -1.250286 
   488500.0000  -1.548390   0.294177  -1.254213 
   489000.0000  -1.540884   0.294251  -1.246633 
   489500.0000  -1.542485   0.295770  -1.246715 
   490000.0000  -1.541266   0.294603  -1.246663 
   490500.0000  -1.540408   0.290212  -1.250195 
   491000.0000  -1.538549   0.292253  -1.246296 
   491500.0000  -1.542580   0.289946  -1.252635 
   492000.0000  -1.542455   0.296470  -1.245985 
   492500.0000  -1.537632   0.301390  -1.236241 
   493000.0000  -1.544842   0.291034  -1.253808 
   493500.0000  -1.539459   0.294673  -1.244786 
   494000.0000  -1.537129   0.291889  -1.245240 
   494500.0000  -1.537902   0.294222  -1.243680 
   495000.0000  -1.541845   0.295081  -1.246764 
   495500.0000  -1.547101   0.294333  -1.252769 
   496000.0000  -1.545001   0.296659  -1.248342 
   496500.0000  -1.549169   0.293389  -1.255780 
   497000.0000  -1.534105   0.301742  -1.232363 
   497500.0000  -1.540639   0.282260  -1.258379 
   498000.0000  -1.542245   0.294241  -1.248004 
   498500.0000  -1.534233   0.298145  -1.236088 
   499000.0000  -1.542733   0.296423  -1.246310 
   499500.0000  -1.546038   0.288404  -1.257633 
   500000.0000  -1.552238   0.292972  -1.259266 
   500500.0000  -1.540725   0.293665  -1.247059 
   501000.0000  -1.538360   0.299497  -1.238863 
   501500.0000  -1.543751   0.287653  -1.256098 
   502000.0000  -1.541154   0.298391  -1.242762 
   502500.0000  -1.532478   0.296445  -1.236034 
   503000.0000  -1.535338   0.298430  -1.236908 
   503500.0000  -1.535740   0.290782  -1.244958 
   504000.0000  -1.544654   0.297286  -1.247368 
   504500.0000  -1.537008   0.295955  -1.241053 
   505000.0000  -1.537190   0.291747  -1.245443 
   505500.0000  -1.546736   0.297435  -1.249301 
   506000.0000  -1.538208   0.295446  -1.242762 
   506500.0000  -1.541901   0.295966  -1.245935 
   507000.0000  -1.540105   0.295220  -1.244885 
   507500.0000  -1.541446   0.293270  -1.248176 
   508000.0000  -1.534326   0.291824  -1.242502 
   508500.0000  -1.542925   0.305155  -1.237771 
   509000.0000  -1.539254   0.285983  -1.253271 
   509500.0000  -1.541622   0.295724  -1.245898 
   510000.0000  -1.544481   0.293908  -1.250573 
   510500.0000  -1.541830   0.289317  -1.252513 
   511000.0000  -1.545393   0.294808  -1.250584 
   511500.0000  -1.546527   0.295688  -1.250839 
   512000.0000  -1.536657   0.294482  -1.242175 
   512500.0000  -1.541319   0.294592  -1.246727 
   513000.0000  -1.542450   0.290937  -1.251513 
   513500.0000  -1.530340   0.296510  -1.233830 
   514000.0000  -1.537848   0.293128  -1.244721 
   514500.0000  -1.532480   0.297904  -1.234575 
   515000.0000  -1.528173   0.297455  -1.230718 
   515500.0000  -1.539046   0.297548  -1.241498 
   516000.0000  -1.537690   0.294968  -1.242722 
   516500.0000  -1.537958   0.292677  -1.245282 
   517000.0000  -1.539650   0.291082  -1.248568 
   517500.0000  -1.546519   0.286807  -1.259712 
   518000.0000  -1.545902   0.301444  -1.244458 
   518500.0000  -1.533046   0.298751  -1.234295 
   519000.0000  -1.540559   0.298131  -1.242428 
   519500.0000  -1.541431   0.287127  -1.254303 
   520000.0000  -1.547640   0.290406  -1.257234 
   520500.0000  -1.531737   0.288803  -1.242934 
   521000.0000  -1.541232   0.295653  -1.245579 
   521500.0000  -1.539881   0.294856  -1.245025 
   522000.0000  -1.548098   0.297543  -1.250555 
   522500.0000  -1.540122   0.296547  -1.243575 
   523000.0000  -1.541460   0.292382  -1.249078 
   523500.0000  -1.539765   0.293422  -1.246343 
   524000.0000  -1.538193   0.296061  -1.242133 
   524500.0000  -1.536439   0.289071  -1.247368 
   525000.0000  -1.543855   0.296542  -1.247313 
   525500.0000  -1.538499   0.291217  -1.247283 
   526000.0000  -1.538822   0.295928  -1.242894 
   526500.0000  -1.540617   0.294362  -1.246255 
   527000.0000  -1.548508   0.296504  -1.252004 
   527500.0000  -1.543347   0.292793  -1.250554 
   528000.0000  -1.546882   0.294793  -1.252088 
   528500.0000  -1.537780   0.295207  -1.242573 
   529000.0000  -1.543784   0.290008  -1.253776 
   529500.0000  -1.539048   0.295668  -1.243379 
   530000.0000  -1.542540   0.292674  -1.249866 
   530500.0000  -1.537824   0.296231  -1.241593 
   531000.0000  -1.545364   0.293047  -1.252317 
   531500.0000  -1.532092   0.293015  -1.239078 
   532000.0000  -1.543517   0.293649  -1.249868 
   532500.0000  -1.546895   0.290222  -1.256672 
   533000.0000  -1.543523   0.296881  -1.246642 
   533500.0000  -1.544399   0.290359  -1.254040 
   534000.0000  -1.540602   0.295567  -1.245035 
   534500.0000  -1.539943   0.302162  -1.237780 
   535000.0000  -1.544198   0.299800  -1.244398 
   535500.0000  -1.546964   0.297931  -1.249033 
   536000.0000  -1.541624   0.296811  -1.244813 
   536500.0000  -1.540864   0.295612  -1.245252 
   537000.0000  -1.538895   0.289086  -1.249809 
   537500.0000  -1.544174   0.287502  -1.256672 
   538000.0000  -1.542348   0.291484  -1.250864 
   538500.0000  -1.534226   0.290546  -1.243680 
   539000.0000  -1.539727   0.297000  -1.242727 
   539500.0000  -1.543488   0.297817  -1.245672 
   540000.0000  -1.535244   0.293668  -1.241575 
   540500.0000  -1.540506   0.299706  -1.240800 
   541000.0000  -1.540784   0.294257  -1.246527 
   541500.0000  -1.539249   0.287874  -1.251375 
   542000.0000  -1.545263   0.286898  -1.258366 
   542500.0000  -1.542170   0.296069  -1.246101 
   543000.0000  -1.546942   0.293838  -1.253104 
   543500.0000  -1.541183   0.295606  -1.245577 
   544000.0000  -1.538100   0.297506  -1.240595 
   544500.0000  -1.543819   0.291985  -1.251834 
   545000.0000  -1.540598   0.291014  -1.249585 
   545500.0000  -1.540574   0.293322  -1.247252 
   546000.0000  -1.537636   0.295489  -1.242147 
   546500.0000  -1.541835   0.292978  -1.248857 
   547000.0000  -1.543485   0.291177  -1.252308 
   547500.0000  -1.538921   0.284057  -1.254863 
   548000.0000  -1.536248   0.296772  -1.239476 
   548500.0000  -1.544944   0.295510  -1.249434 
   549000.0000  -1.541157   0.299102  -1.242055 
   549500.0000  -1.546715   0.299717  -1.246998 
   550000.0000  -1.537320   0.294184  -1.243137 
   550500.0000  -1.549423   0.296819  -1.252604 
   551000.0000  -1.546603   0.294268  -1.252335 
   551500.0000  -1.542467   0.290526  -1.251942 
   552000.0000  -1.540402   0.292225  -1.248177 
   552500.0000  -1.539472   0.294829  -1.244643 
   553000.0000  -1.541710   0.291845  -1.249865 
   553500.0000  -1.538941   0.288162  -1.250778 
   554000.0000  -1.541061   0.295570  -1.245492 
   554500.0000  -1.541840   0.296463  -1.245376 
   555000.0000  -1.542829   0.292022  -1.250807 
   555500.0000  -1.547231   0.286998  -1.260234 
   556000.0000  -1.537872   0.294351  -1.243521 
   556500.0000  -1.539817   0.295434  -1.244382 
   557000.0000  -1.536502   0.302698  -1.233804 
   557500.0000  -1.537855   0.297364  -1.240491 
   558000.0000  -1.542520   0.295220  -1.247300 
   558500.0000  -1.546631   0.296136  -1.250494 
   559000.0000  -1.538768   0.291507  -1.247262 
   559500.0000  -1.544505   0.294114  -1.250391 
