    23190000  -1.288631   0.106  0.285  0.000  21  7 3.075382
    23200000  -1.227085   0.106  0.285  0.000  21  5 37.935549
    23210000  -1.254895   0.106  0.285  0.000  23  6 1.000000
    23220000  -1.205439   0.106  0.285  0.000  20  7 16.306098
    23230000  -1.228014   0.106  0.285  0.000  20  6 85.209794
    23240000  -1.304470   0.106  0.285  0.000  21  7 3.075382
    23250000  -1.206269   0.106  0.285  0.000  21  6 8.694610
    23260000  -1.259772   0.106  0.285  0.000  21  5 37.935549
    23270000  -1.221718   0.106  0.285  0.000  22  4 75.130577
    23280000  -1.229452   0.106  0.285  0.000  22  4 75.130577
    23290000  -1.308648   0.106  0.285  0.000  22  5 6.696740
    23300000  -1.274892   0.106  0.285  0.000  22  5 6.696740
    23310000  -1.260988   0.106  0.285  0.000  21  5 37.935549
    23320000  -1.269731   0.106  0.285  0.000  21  7 3.075382
    23330000  -1.303291   0.106  0.285  0.000  22  8 2.038811
    23340000  -1.349266   0.106  0.285  0.000  23  8 197.501119
    23350000  -1.290724   0.106  0.285  0.000  23  8 197.501119
    23360000  -1.300045   0.106  0.285  0.000  23  8 197.501119
    23370000  -1.325726   0.106  0.285  0.000  23  8 197.501119
    23380000  -1.272699   0.106  0.285  0.000  23  8 197.501119
    23390000  -1.256161   0.106  0.285  0.000  22  6 1.830562
    23400000  -1.357493   0.106  0.285  0.000  23  8 197.501119
    23410000  -1.320544   0.106  0.285  0.000  23  8 197.501119
    23420000  -1.293890   0.105  0.285  0.000  23  8 197.501119
    23430000  -1.316965   0.105  0.285  0.000  23  8 197.501119
    23440000  -1.318890   0.105  0.285  0.000  23  8 197.501119
    23450000  -1.365581   0.105  0.285  0.000  23  8 197.501119
    23460000  -1.369642   0.105  0.285  0.000  23  8 197.501119
    23470000  -1.285852   0.105  0.285  0.000  23  6 1.000000
    23480000  -1.340533   0.105  0.285  0.000  23  8 197.501119
    23490000  -1.294198   0.105  0.285  0.000  22  7 1.230016
    23500000  -1.279611   0.105  0.285  0.000  22  6 1.830562
    23510000  -1.298657   0.105  0.285  0.000  22  6 1.830562
    23520000  -1.296702   0.105  0.285  0.000  22  8 2.038811
    23530000  -1.306818   0.105  0.285  0.000  20  6 85.209794
    23540000  -1.304546   0.105  0.285  0.000  19  7 135.255462
    23550000  -1.301408   0.105  0.285  0.000  22  7 1.230016
    23560000  -1.353936   0.105  0.285  0.000  21  8 1.691373
    23570000  -1.330210   0.105  0.285  0.000  22  7 1.230016
    23580000  -1.227999   0.105  0.285  0.000  20  8 3.962911
    23590000  -1.298809   0.105  0.285  0.000  22  8 2.038811
    23600000  -1.357674   0.105  0.285  0.000  22  8 2.038811
    23610000  -1.269853   0.105  0.285  0.000  22  8 2.038811
    23620000  -1.243939   0.105  0.285  0.000  20  7 16.306098
    23630000  -1.291990   0.105  0.285  0.000  21  7 3.075382
    23640000  -1.256427   0.105  0.285  0.000  19  7 135.255462
    23650000  -1.192870   0.105  0.285  0.000  21  6 8.694610
    23660000  -1.273188   0.105  0.285  0.000  19  7 135.255462
    23670000  -1.338574   0.105  0.285  0.000  20  7 16.306098
    23680000  -1.298525   0.105  0.285  0.000  21  8 1.691373
    23690000  -1.319109   0.105  0.285  0.000  20  8 3.962911
    23700000  -1.289391   0.105  0.285  0.000  20  7 16.306098
    23710000  -1.303617   0.105  0.285  0.000  21  7 3.075382
    23720000  -1.264012   0.105  0.285  0.000  22  8 2.038811
    23730000  -1.328164   0.105  0.285  0.000  21  8 1.691373
    23740000  -1.304846   0.105  0.285  0.000  22  8 2.038811
    23750000  -1.306886   0.105  0.285  0.000  22  8 2.038811
    23760000  -1.243492   0.105  0.285  0.000  21  6 8.694610
    23770000  -1.317825   0.105  0.285  0.000  22  5 6.696740
    23780000  -1.342321   0.105  0.285  0.000  23  6 1.000000
    23790000  -1.291501   0.105  0.285  0.000  21  6 8.694610
    23800000  -1.320876   0.105  0.285  0.000  22  5 6.696740
    23810000  -1.333086   0.105  0.285  0.000  23  7 1.306774
    23820000  -1.317242   0.105  0.285  0.000  23  6 1.000000
    23830000  -1.259212   0.105  0.285  0.000  21  7 3.075382
    23840000  -1.271487   0.105  0.285  0.000  21  7 3.075382
    23850000  -1.215084   0.105  0.285  0.000  21  6 8.694610
    23860000  -1.255174   0.105  0.285  0.000  23  5 2.397367
    23870000  -1.235772   0.105  0.285  0.000  21  5 37.935549
    23880000  -1.231238   0.105  0.285  0.000  20  7 16.306098
    23890000  -1.221166   0.105  0.285  0.000  21  5 37.935549
    23900000  -1.225182   0.105  0.285  0.000  21  5 37.935549
    23910000  -1.294645   0.105  0.285  0.000  21  5 37.935549
    23920000  -1.175891   0.105  0.285  0.000  21  5 37.935549
    23930000  -1.256418   0.106  0.285  0.000  22  5 6.696740
    23940000  -1.210291   0.106  0.285  0.000  22  5 6.696740
    23950000  -1.287617   0.106  0.285  0.000  23  4 11.495012
    23960000  -1.201442   0.106  0.285  0.000  22  5 6.696740
    23970000  -1.273976   0.106  0.285  0.000  21  5 37.935549
    23980000  -1.188619   0.106  0.285  0.000  22  5 6.696740
    23990000  -1.228567   0.106  0.285  0.000  21  6 8.694610
    24000000  -1.309915   0.106  0.285  0.000  22  7 1.230016
    24010000  -1.289190   0.106  0.285  0.000  22  4 75.130577
    24020000  -1.244600   0.106  0.285  0.000  21  7 3.075382
    24030000  -1.281052   0.106  0.285  0.000  23  7 1.306774
    24040000  -1.262907   0.106  0.285  0.000  23  7 1.306774
    24050000  -1.254861   0.106  0.285  0.000  22  6 1.830562
    24060000  -1.287415   0.106  0.285  0.000  21  6 8.694610
    24070000  -1.263403   0.106  0.285  0.000  22  7 1.230016
    24080000  -1.259048   0.106  0.285  0.000  21  5 37.935549
    24090000  -1.266019   0.106  0.285  0.000  23  6 1.000000
    24100000  -1.264850   0.106  0.285  0.000  22  4 75.130577
    24110000  -1.228077   0.106  0.285  0.000  22  6 1.830562
    24120000  -1.270662   0.106  0.285  0.000  20  6 85.209794
    24130000  -1.339996   0.106  0.285  0.000  23  6 1.000000
    24140000  -1.331469   0.106  0.285  0.000  23  7 1.306774
    24150000  -1.265002   0.106  0.285  0.000  21  7 3.075382
    24160000  -1.300305   0.106  0.285  0.000  22  7 1.230016
    24170000  -1.261060   0.106  0.285  0.000  21  5 37.935549
    24180000  -1.314820   0.106  0.285  0.000  23  7 1.306774
    24190000  -1.284795   0.106  0.285  0.000  22  6 1.830562
    24200000  -1.361798   0.106  0.285  0.000  23  7 1.306774
    24210000  -1.323120   0.106  0.285  0.000  23  7 1.306774
    24220000  -1.333954   0.106  0.285  0.000  22  7 1.230016
    24230000  -1.293338   0.106  0.285  0.000  23  6 1.000000
    24240000  -1.300900   0.106  0.285  0.000  23  7 1.306774
    24250000  -1.276844   0.106  0.285  0.000  20  6 85.209794
    24260000  -1.246156   0.106  0.285  0.000  22  5 6.696740
    24270000  -1.289178   0.106  0.285  0.000  22  7 1.230016
    24280000  -1.299883   0.106  0.285  0.000  22  7 1.230016
    24290000  -1.262156   0.106  0.285  0.000  23  7 1.306774
    24300000  -1.318372   0.106  0.285  0.000  23  4 11.495012
    24310000  -1.266897   0.106  0.285  0.000  22  6 1.830562
    24320000  -1.316659   0.106  0.285  0.000  22  5 6.696740
    24330000  -1.312070   0.106  0.285  0.000  21  6 8.694610
    24340000  -1.302638   0.106  0.285  0.000  20  6 85.209794
    24350000  -1.237904   0.106  0.285  0.000  20  6 85.209794
    24360000  -1.307926   0.106  0.285  0.000  21  5 37.935549
    24370000  -1.265043   0.106  0.285  0.000  22  5 6.696740
    24380000  -1.372305   0.106  0.285  0.000  23  7 1.306774
    24390000  -1.294038   0.106  0.285  0.000  22  7 1.230016
    24400000  -1.276768   0.106  0.285  0.000  22  4 75.130577
    24410000  -1.270415   0.106  0.285  0.000  23  7 1.306774
    24420000  -1.296498   0.106  0.285  0.000  22  7 1.230016
    24430000  -1.310091   0.106  0.285  0.000  20  6 85.209794
    24440000  -1.315182   0.105  0.285  0.000  21  6 8.694610
    24450000  -1.287830   0.105  0.285  0.000  20  6 85.209794
    24460000  -1.279634   0.105  0.285  0.000  22  5 6.696740
    24470000  -1.267545   0.105  0.285  0.000  21  6 8.694610
    24480000  -1.244426   0.105  0.285  0.000  21  6 8.694610
    24490000  -1.216724   0.105  0.285  0.000  20  6 85.209794
    24500000  -1.267320   0.105  0.285  0.000  20  6 85.209794
    24510000  -1.264131   0.105  0.285  0.000  21  6 8.694610
    24520000  -1.296143   0.105  0.285  0.000  21  7 3.075382
    24530000  -1.284254   0.105  0.285  0.000  21  6 8.694610
    24540000  -1.305641   0.105  0.285  0.000  21  7 3.075382
    24550000  -1.284605   0.105  0.285  0.000  23  7 1.306774
    24560000  -1.235138   0.105  0.285  0.000  21  7 3.075382
    24570000  -1.294738   0.105  0.285  0.000  22  6 1.830562
    24580000  -1.224820   0.105  0.285  0.000  21  6 8.694610
    24590000  -1.252536   0.105  0.285  0.000  22  7 1.230016
    24600000  -1.258398   0.105  0.285  0.000  21  7 3.075382
    24610000  -1.293788   0.105  0.285  0.000  22  6 1.830562
    24620000  -1.318019   0.105  0.285  0.000  22  7 1.230016
    24630000  -1.282300   0.105  0.285  0.000  22  5 6.696740
    24640000  -1.330122   0.105  0.285  0.000  23  6 1.000000
    24650000  -1.290427   0.105  0.285  0.000  22  7 1.230016
    24660000  -1.293343   0.105  0.285  0.000  22  6 1.830562
    24670000  -1.369284   0.105  0.285  0.000  23  7 1.306774
    24680000  -1.297381   0.105  0.285  0.000  22  5 6.696740
    24690000  -1.189400   0.105  0.285  0.000  19  7 135.255462
    24700000  -1.271218   0.105  0.285  0.000  23  5 2.397367
    24710000  -1.297117   0.105  0.285  0.000  22  6 1.830562
    24720000  -1.275846   0.105  0.285  0.000  23  5 2.397367
    24730000  -1.296681   0.105  0.285  0.000  22  5 6.696740
    24740000  -1.243245   0.105  0.285  0.000  23  6 1.000000
    24750000  -1.258556   0.105  0.285  0.000  21  7 3.075382
    24760000  -1.267461   0.105  0.285  0.000  22  4 75.130577
    24770000  -1.282536   0.105  0.285  0.000  22  6 1.830562
    24780000  -1.174403   0.105  0.285  0.000  21  5 37.935549
    24790000  -1.288779   0.105  0.285  0.000  21  5 37.935549
    24800000  -1.259903   0.105  0.285  0.000  22  6 1.830562
    24810000  -1.318504   0.105  0.285  0.000  22  6 1.830562
    24820000  -1.324373   0.105  0.285  0.000  23  7 1.306774
    24830000  -1.249230   0.105  0.285  0.000  22  5 6.696740
    24840000  -1.296260   0.105  0.285  0.000  22  6 1.830562
    24850000  -1.222229   0.105  0.285  0.000  22  4 75.130577
    24860000  -1.304434   0.105  0.285  0.000  23  7 1.306774
    24870000  -1.273756   0.105  0.285  0.000  23  7 1.306774
    24880000  -1.294265   0.105  0.285  0.000  22  7 1.230016
    24890000  -1.301770   0.105  0.285  0.000  22  7 1.230016
    24900000  -1.308403   0.105  0.285  0.000  21  5 37.935549
    24910000  -1.172486   0.105  0.285  0.000  21  6 8.694610
    24920000  -1.262593   0.105  0.285  0.000  22  6 1.830562
    24930000  -1.276356   0.105  0.285  0.000  22  4 75.130577
    24940000  -1.373211   0.105  0.285  0.000  23  7 1.306774
    24950000  -1.262667   0.105  0.285  0.000  22  6 1.830562
    24960000  -1.229939   0.105  0.285  0.000  23  6 1.000000
    24970000  -1.296805   0.105  0.285  0.000  22  6 1.830562
    24980000  -1.237434   0.105  0.285  0.000  20  6 85.209794
    24990000  -1.313016   0.105  0.285  0.000  22  7 1.230016
    25000000  -1.301944   0.105  0.285  0.000  21  5 37.935549
    25010000  -1.346567   0.105  0.285  0.000  22  7 1.230016
    25020000  -1.244457   0.105  0.285  0.000  20  7 16.306098
    25030000  -1.339539   0.105  0.285  0.000  21  6 8.694610
    25040000  -1.327904   0.105  0.285  0.000  23  7 1.306774
    25050000  -1.296088   0.105  0.285  0.000  22  7 1.230016
    25060000  -1.240173   0.105  0.285  0.000  21  6 8.694610
    25070000  -1.328162   0.105  0.285  0.000  22  7 1.230016
    25080000  -1.340930   0.105  0.285  0.000  23  7 1.306774
    25090000  -1.272078   0.105  0.285  0.000  23  7 1.306774
    25100000  -1.261789   0.105  0.285  0.000  19  7 135.255462
    25110000  -1.293855   0.105  0.285  0.000  22  7 1.230016
    25120000  -1.285525   0.105  0.285  0.000  21  5 37.935549
    25130000  -1.264811   0.105  0.285  0.000  22  4 75.130577
    25140000  -1.342485   0.105  0.285  0.000  22  6 1.830562
    25150000  -1.301219   0.105  0.285  0.000  23  6 1.000000
    25160000  -1.236102   0.105  0.285  0.000  20  6 85.209794
    25170000  -1.302567   0.105  0.285  0.000  23  6 1.000000
    25180000  -1.309568   0.105  0.285  0.000  23  7 1.306774
    25190000  -1.280481   0.105  0.285  0.000  22  6 1.830562
    25200000  -1.295312   0.105  0.285  0.000  20  7 16.306098
    25210000  -1.330089   0.105  0.285  0.000  23  6 1.000000
    25220000  -1.268141   0.105  0.285  0.000  22  6 1.830562
    25230000  -1.294891   0.105  0.285  0.000  22  4 75.130577
    25240000  -1.226345   0.105  0.285  0.000  23  6 1.000000
    25250000  -1.224340   0.105  0.285  0.000  22  5 6.696740
    25260000  -1.308337   0.105  0.285  0.000  23  5 2.397367
    25270000  -1.336089   0.105  0.285  0.000  23  6 1.000000
    25280000  -1.274615   0.105  0.285  0.000  22  5 6.696740
    25290000  -1.339065   0.105  0.285  0.000  23  7 1.306774
    25300000  -1.322362   0.105  0.285  0.000  23  7 1.306774
    25310000  -1.304686   0.105  0.285  0.000  23  7 1.306774
    25320000  -1.284384   0.105  0.285  0.000  23  7 1.306774
    25330000  -1.296312   0.105  0.285  0.000  22  7 1.230016
    25340000  -1.299802   0.105  0.285  0.000  23  7 1.306774
    25350000  -1.381257   0.105  0.285  0.000  23  5 2.397367
    25360000  -1.217592   0.105  0.285  0.000  20  6 85.209794
    25370000  -1.268647   0.105  0.285  0.000  23  7 1.306774
    25380000  -1.265864   0.105  0.285  0.000  22  7 1.230016
    25390000  -1.277839   0.105  0.285  0.000  23  7 1.306774
    25400000  -1.310719   0.105  0.285  0.000  22  7 1.230016
    25410000  -1.294917   0.105  0.285  0.000  22  6 1.830562
    25420000  -1.279182   0.105  0.285  0.000  20  6 85.209794
    25430000  -1.275581   0.105  0.285  0.000  22  6 1.830562
    25440000  -1.307256   0.105  0.285  0.000  22  7 1.230016
    25450000  -1.266451   0.105  0.285  0.000  23  6 1.000000
    25460000  -1.302703   0.105  0.285  0.000  23  7 1.306774
    25470000  -1.230728   0.105  0.285  0.000  22  5 6.696740
    25480000  -1.288212   0.105  0.285  0.000  20  6 85.209794
    25490000  -1.300789   0.105  0.285  0.000  20  6 85.209794
    25500000  -1.309950   0.105  0.285  0.000  23  5 2.397367
    25510000  -1.237052   0.105  0.285  0.000  23  5 2.397367
    25520000  -1.222995   0.105  0.285  0.000  20  6 85.209794
    25530000  -1.206548   0.105  0.285  0.000  20  6 85.209794
    25540000  -1.330550   0.105  0.285  0.000  23  6 1.000000
    25550000  -1.349293   0.105  0.285  0.000  23  6 1.000000
    25560000  -1.301694   0.105  0.285  0.000  23  6 1.000000
    25570000  -1.222981   0.105  0.285  0.000  20  6 85.209794
    25580000  -1.293671   0.105  0.285  0.000  20  6 85.209794
    25590000  -1.283120   0.105  0.285  0.000  21  5 37.935549
    25600000  -1.264625   0.105  0.285  0.000  21  6 8.694610
    25610000  -1.233344   0.105  0.285  0.000  21  6 8.694610
    25620000  -1.328887   0.105  0.285  0.000  23  7 1.306774
    25630000  -1.287896   0.105  0.285  0.000  22  6 1.830562
    25640000  -1.322122   0.105  0.285  0.000  23  7 1.306774
    25650000  -1.304957   0.105  0.285  0.000  23  7 1.306774
    25660000  -1.314047   0.105  0.285  0.000  22  7 1.230016
    25670000  -1.241030   0.105  0.285  0.000  21  6 8.694610
    25680000  -1.301969   0.105  0.285  0.000  22  6 1.830562
    25690000  -1.269794   0.105  0.285  0.000  22  7 1.230016
    25700000  -1.260442   0.105  0.285  0.000  22  6 1.830562
    25710000  -1.290911   0.105  0.285  0.000  21  7 3.075382
    25720000  -1.311467   0.105  0.285  0.000  20  6 85.209794
    25730000  -1.269729   0.105  0.285  0.000  20  7 16.306098
    25740000  -1.280843   0.105  0.285  0.000  22  6 1.830562
    25750000  -1.244810   0.105  0.285  0.000  21  6 8.694610
    25760000  -1.306190   0.105  0.285  0.000  23  7 1.306774
    25770000  -1.271146   0.105  0.285  0.000  23  7 1.306774
    25780000  -1.290946   0.105  0.285  0.000  22  6 1.830562
    25790000  -1.290885   0.105  0.285  0.000  22  6 1.830562
    25800000  -1.286688   0.105  0.285  0.000  20  6 85.209794
    25810000  -1.297898   0.105  0.285  0.000  23  6 1.000000
    25820000  -1.311711   0.105  0.285  0.000  23  7 1.306774
    25830000  -1.363405   0.105  0.285  0.000  23  6 1.000000
    25840000  -1.355753   0.105  0.285  0.000  22  7 1.230016
    25850000  -1.297166   0.105  0.285  0.000  23  6 1.000000
    25860000  -1.277998   0.105  0.285  0.000  22  4 75.130577
    25870000  -1.350706   0.105  0.285  0.000  22  5 6.696740
    25880000  -1.341045   0.105  0.285  0.000  22  7 1.230016
    25890000  -1.337255   0.105  0.285  0.000  23  6 1.000000
    25900000  -1.385266   0.105  0.285  0.000  23  7 1.306774
    25910000  -1.232980   0.105  0.285  0.000  23  7 1.306774
    25920000  -1.361855   0.105  0.285  0.000  23  7 1.306774
    25930000  -1.210191   0.105  0.285  0.000  20  6 85.209794
    25940000  -1.212190   0.105  0.285  0.000  23  5 2.397367
    25950000  -1.245183   0.105  0.285  0.000  21  6 8.694610
    25960000  -1.234123   0.105  0.285  0.000  22  6 1.830562
    25970000  -1.270413   0.105  0.285  0.000  23  5 2.397367
    25980000  -1.322423   0.105  0.285  0.000  23  6 1.000000
    25990000  -1.300193   0.105  0.285  0.000  23  7 1.306774
    26000000  -1.255075   0.105  0.285  0.000  20  6 85.209794
    26010000  -1.252383   0.105  0.285  0.000  23  7 1.306774
    26020000  -1.271495   0.105  0.285  0.000  23  6 1.000000
    26030000  -1.218390   0.105  0.285  0.000  22  6 1.830562
    26040000  -1.277319   0.105  0.285  0.000  21  5 37.935549
    26050000  -1.343476   0.105  0.285  0.000  23  6 1.000000
    26060000  -1.303706   0.105  0.285  0.000  20  6 85.209794
    26070000  -1.325204   0.105  0.285  0.000  23  7 1.306774
    26080000  -1.295228   0.105  0.285  0.000  21  7 3.075382
    26090000  -1.326524   0.105  0.285  0.000  22  6 1.830562
    26100000  -1.288150   0.105  0.285  0.000  22  7 1.230016
    26110000  -1.295536   0.105  0.285  0.000  22  6 1.830562
    26120000  -1.385642   0.105  0.285  0.000  23  7 1.306774
    26130000  -1.310048   0.105  0.285  0.000  21  7 3.075382
    26140000  -1.291694   0.105  0.285  0.000  22  4 75.130577
    26150000  -1.238554   0.105  0.285  0.000  20  6 85.209794
    26160000  -1.226334   0.105  0.285  0.000  21  5 37.935549
    26170000  -1.242477   0.105  0.285  0.000  22  7 1.230016
    26180000  -1.288991   0.105  0.285  0.000  22  6 1.830562
    26190000  -1.281624   0.105  0.285  0.000  22  4 75.130577
    26200000  -1.327992   0.105  0.285  0.000  22  7 1.230016
    26210000  -1.321360   0.105  0.285  0.000  22  7 1.230016
    26220000  -1.323595   0.105  0.285  0.000  23  6 1.000000
    26230000  -1.339000   0.105  0.285  0.000  21  5 37.935549
    26240000  -1.286434   0.105  0.285  0.000  22  6 1.830562
    26250000  -1.344259   0.105  0.285  0.000  22  5 6.696740
    26260000  -1.355432   0.105  0.285  0.000  20  6 85.209794
    26270000  -1.355811   0.105  0.285  0.000  23  7 1.306774
    26280000  -1.337662   0.105  0.285  0.000  22  7 1.230016
    26290000  -1.334499   0.105  0.285  0.000  23  7 1.306774
    26300000  -1.292344   0.105  0.285  0.000  20  6 85.209794
    26310000  -1.288697   0.105  0.285  0.000  22  6 1.830562
    26320000  -1.325649   0.105  0.285  0.000  22  7 1.230016
    26330000  -1.250155   0.105  0.285  0.000  23  4 11.495012
    26340000  -1.243413   0.105  0.285  0.000  21  6 8.694610
    26350000  -1.352885   0.105  0.285  0.000  23  7 1.306774
    26360000  -1.322268   0.105  0.285  0.000  22  7 1.230016
    26370000  -1.313019   0.105  0.285  0.000  23  6 1.000000
    26380000  -1.298358   0.105  0.285  0.000  23  7 1.306774
    26390000  -1.224770   0.105  0.285  0.000  20  6 85.209794
    26400000  -1.330199   0.105  0.285  0.000  23  7 1.306774
    26410000  -1.282463   0.105  0.285  0.000  23  5 2.397367
    26420000  -1.258030   0.105  0.285  0.000  21  6 8.694610
    26430000  -1.313139   0.105  0.285  0.000  22  6 1.830562
    26440000  -1.282485   0.105  0.285  0.000  23  6 1.000000
    26450000  -1.247597   0.105  0.285  0.000  23  5 2.397367
    26460000  -1.312786   0.105  0.285  0.000  22  6 1.830562
    26470000  -1.321331   0.105  0.285  0.000  22  6 1.830562
    26480000  -1.334655   0.105  0.285  0.000  22  6 1.830562
    26490000  -1.295017   0.105  0.285  0.000  22  7 1.230016
    26500000  -1.358627   0.105  0.285  0.000  22  7 1.230016
    26510000  -1.233763   0.105  0.285  0.000  22  5 6.696740
    26520000  -1.300226   0.105  0.285  0.000  22  5 6.696740
    26530000  -1.193016   0.105  0.285  0.000  20  6 85.209794
    26540000  -1.288455   0.105  0.285  0.000  21  5 37.935549
    26550000  -1.261630   0.105  0.285  0.000  23  7 1.306774
    26560000  -1.253103   0.105  0.285  0.000  22  7 1.230016
    26570000  -1.284650   0.105  0.285  0.000  22  5 6.696740
    26580000  -1.294334   0.105  0.285  0.000  22  5 6.696740
    26590000  -1.296080   0.105  0.285  0.000  22  5 6.696740
    26600000  -1.272195   0.105  0.285  0.000  23  6 1.000000
    26610000  -1.295100   0.105  0.285  0.000  23  5 2.397367
    26620000  -1.297481   0.105  0.285  0.000  22  6 1.830562
    26630000  -1.334596   0.105  0.285  0.000  22  7 1.230016
    26640000  -1.326310   0.105  0.285  0.000  23  7 1.306774
    26650000  -1.291602   0.105  0.285  0.000  22  5 6.696740
    26660000  -1.286443   0.105  0.285  0.000  22  5 6.696740
    26670000  -1.283966   0.105  0.285  0.000  23  5 2.397367
    26680000  -1.281413   0.105  0.285  0.000  23  7 1.306774
    26690000  -1.236807   0.105  0.285  0.000  21  5 37.935549
    26700000  -1.258515   0.105  0.285  0.000  20  6 85.209794
    26710000  -1.280172   0.105  0.285  0.000  21  7 3.075382
    26720000  -1.269036   0.105  0.285  0.000  21  5 37.935549
    26730000  -1.305082   0.105  0.285  0.000  22  5 6.696740
    26740000  -1.342707   0.105  0.285  0.000  23  7 1.306774
    26750000  -1.275200   0.105  0.285  0.000  21  6 8.694610
    26760000  -1.247402   0.105  0.285  0.000  22  7 1.230016
    26770000  -1.353115   0.105  0.285  0.000  22  6 1.830562
    26780000  -1.332120   0.105  0.285  0.000  22  7 1.230016
    26790000  -1.363805   0.105  0.285  0.000  20  7 16.306098
    26800000  -1.326432   0.105  0.285  0.000  22  7 1.230016
    26810000  -1.300694   0.105  0.285  0.000  22  7 1.230016
    26820000  -1.286661   0.105  0.285  0.000  20  6 85.209794
    26830000  -1.364439   0.105  0.285  0.000  23  6 1.000000
    26840000  -1.273651   0.105  0.285  0.000  21  5 37.935549
    26850000  -1.277449   0.105  0.285  0.000  22  4 75.130577
    26860000  -1.307145   0.105  0.285  0.000  21  5 37.935549
    26870000  -1.255471   0.105  0.285  0.000  21  6 8.694610
    26880000  -1.271720   0.105  0.285  0.000  21  6 8.694610
    26890000  -1.278666   0.105  0.285  0.000  22  4 75.130577
    26900000  -1.208133   0.105  0.285  0.000  23  4 11.495012
    26910000  -1.278154   0.105  0.285  0.000  21  6 8.694610
    26920000  -1.223229   0.105  0.285  0.000  23  7 1.306774
    26930000  -1.316793   0.105  0.285  0.000  23  7 1.306774
    26940000  -1.230460   0.105  0.285  0.000  22  6 1.830562
    26950000  -1.285858   0.105  0.285  0.000  21  5 37.935549
    26960000  -1.269534   0.105  0.285  0.000  22  5 6.696740
    26970000  -1.320682   0.105  0.285  0.000  22  7 1.230016
    26980000  -1.291333   0.105  0.285  0.000  23  6 1.000000
    26990000  -1.305910   0.105  0.285  0.000  22  7 1.230016
    27000000  -1.285450   0.105  0.285  0.000  22  5 6.696740
    27010000  -1.336377   0.105  0.285  0.000  22  7 1.230016
    27020000  -1.314322   0.105  0.285  0.000  22  6 1.830562
    27030000  -1.326080   0.105  0.285  0.000  22  6 1.830562
    27040000  -1.276625   0.105  0.285  0.000  20  6 85.209794
    27050000  -1.382831   0.105  0.285  0.000  22  6 1.830562
    27060000  -1.367253   0.105  0.285  0.000  23  7 1.306774
    27070000  -1.280818   0.105  0.285  0.000  23  7 1.306774
    27080000  -1.293643   0.105  0.285  0.000  22  6 1.830562
    27090000  -1.294219   0.105  0.285  0.000  23  7 1.306774
    27100000  -1.268203   0.105  0.285  0.000  23  5 2.397367
    27110000  -1.258995   0.105  0.285  0.000  23  7 1.306774
    27120000  -1.327169   0.105  0.285  0.000  22  6 1.830562
    27130000  -1.307673   0.105  0.285  0.000  23  7 1.306774
    27140000  -1.329576   0.105  0.285  0.000  23  6 1.000000
    27150000  -1.327614   0.105  0.285  0.000  22  7 1.230016
    27160000  -1.274624   0.105  0.285  0.000  23  7 1.306774
    27170000  -1.282542   0.105  0.285  0.000  22  6 1.830562
    27180000  -1.304438   0.105  0.285  0.000  22  7 1.230016
    27190000  -1.257957   0.105  0.285  0.000  23  7 1.306774
    27200000  -1.246608   0.105  0.285  0.000  22  6 1.830562
    27210000  -1.258582   0.105  0.285  0.000  21  6 8.694610
    27220000  -1.303254   0.105  0.285  0.000  21  7 3.075382
    27230000  -1.320321   0.105  0.285  0.000  22  7 1.230016
    27240000  -1.340501   0.105  0.285  0.000  20  6 85.209794
    27250000  -1.355069   0.105  0.285  0.000  22  6 1.830562
    27260000  -1.399672   0.105  0.285  0.000  23  7 1.306774
    27270000  -1.280617   0.105  0.285  0.000  23  6 1.000000
    27280000  -1.337561   0.105  0.285  0.000  23  5 2.397367
    27290000  -1.320749   0.105  0.285  0.000  23  6 1.000000
    27300000  -1.272588   0.105  0.285  0.000  21  5 37.935549
    27310000  -1.218271   0.105  0.285  0.000  22  4 75.130577
    27320000  -1.218246   0.105  0.285  0.000  23  3 22.855931
    27330000  -1.290875   0.105  0.285  0.000  23  4 11.495012
    27340000  -1.260373   0.105  0.285  0.000  22  4 75.130577
    27350000  -1.275850   0.105  0.285  0.000  22  5 6.696740
    27360000  -1.290170   0.105  0.285  0.000  22  5 6.696740
    27370000  -1.314739   0.105  0.285  0.000  23  5 2.397367
    27380000  -1.280361   0.105  0.285  0.000  23  5 2.397367
    27390000  -1.286647   0.105  0.285  0.000  23  5 2.397367
    27400000  -1.296294   0.105  0.285  0.000  21  5 37.935549
    27410000  -1.299246   0.105  0.285  0.000  22  4 75.130577
    27420000  -1.335448   0.105  0.285  0.000  22  6 1.830562
    27430000  -1.300914   0.105  0.285  0.000  22  4 75.130577
    27440000  -1.278898   0.105  0.285  0.000  23  5 2.397367
    27450000  -1.205187   0.105  0.285  0.000  23  4 11.495012
    27460000  -1.264738   0.105  0.285  0.000  22  6 1.830562
    27470000  -1.248500   0.105  0.285  0.000  23  6 1.000000
    27480000  -1.352486   0.105  0.285  0.000  23  6 1.000000
    27490000  -1.301046   0.105  0.285  0.000  23  4 11.495012
    27500000  -1.263195   0.105  0.285  0.000  22  4 75.130577
    27510000  -1.236077   0.105  0.285  0.000  20  6 85.209794
    27520000  -1.336318   0.105  0.285  0.000  23  5 2.397367
    27530000  -1.351456   0.105  0.285  0.000  22  6 1.830562
    27540000  -1.306518   0.105  0.285  0.000  20  6 85.209794
    27550000  -1.314289   0.105  0.285  0.000  23  5 2.397367
