    22530000  -1.204247   0.118  0.292  0.000  16  9 41382.518352
    22540000  -1.199446   0.118  0.292  0.000  13 11 3233605.232219
    22550000  -1.190396   0.118  0.292  0.000  13 11 3233605.232219
    22560000  -1.242627   0.118  0.292  0.000  13 11 3233605.232219
    22570000  -1.250743   0.118  0.292  0.000  15 12 50175.964231
    22580000  -1.182419   0.118  0.292  0.000  16 10 12502.114939
    22590000  -1.299057   0.118  0.292  0.000  17 12 5898.834047
    22600000  -1.288336   0.118  0.292  0.000  13 11 3233605.232219
    22610000  -1.247881   0.118  0.292  0.000  13 12 3025794.037824
    22620000  -1.240971   0.118  0.292  0.000  16 11 8797.517014
    22630000  -1.292808   0.118  0.292  0.000  16 12 12787.735827
    22640000  -1.205783   0.118  0.292  0.000  15 11 42450.017987
    22650000  -1.200991   0.118  0.292  0.000  13 11 3233605.232219
    22660000  -1.274615   0.118  0.292  0.000  16 10 12502.114939
    22670000  -1.299433   0.118  0.292  0.000  15 12 50175.964231
    22680000  -1.259046   0.118  0.292  0.000  14 11 309785.236763
    22690000  -1.293763   0.118  0.292  0.000  18 12 6510.948183
    22700000  -1.285805   0.118  0.292  0.000  18 12 6510.948183
    22710000  -1.305698   0.118  0.292  0.000  17 11 3179.382491
    22720000  -1.322557   0.118  0.292  0.000  18 12 6510.948183
    22730000  -1.282330   0.118  0.292  0.000  17 10 3256.427315
    22740000  -1.175455   0.118  0.292  0.000  13 11 3233605.232219
    22750000  -1.254233   0.118  0.292  0.000  16 11 8797.517014
    22760000  -1.241850   0.118  0.292  0.000  15 11 42450.017987
    22770000  -1.289216   0.118  0.292  0.000  15 11 42450.017987
    22780000  -1.313374   0.118  0.292  0.000  17 10 3256.427315
    22790000  -1.263404   0.118  0.292  0.000  17 12 5898.834047
    22800000  -1.224280   0.118  0.292  0.000  16 11 8797.517014
    22810000  -1.223834   0.118  0.292  0.000  17 10 3256.427315
    22820000  -1.278298   0.118  0.292  0.000  16  9 41382.518352
    22830000  -1.183363   0.118  0.292  0.000  15 10 69628.936367
    22840000  -1.259499   0.118  0.292  0.000  14 10 541215.459209
    22850000  -1.205529   0.118  0.292  0.000  14 10 541215.459209
    22860000  -1.253917   0.118  0.292  0.000  17 11 3179.382491
    22870000  -1.282678   0.118  0.292  0.000  14 11 309785.236763
    22880000  -1.295428   0.118  0.292  0.000  15 11 42450.017987
    22890000  -1.298016   0.118  0.292  0.000  16 12 12787.735827
    22900000  -1.239494   0.118  0.292  0.000  15 11 42450.017987
    22910000  -1.261719   0.118  0.292  0.000  15 11 42450.017987
    22920000  -1.292304   0.118  0.292  0.000  14 12 309950.228888
    22930000  -1.227502   0.118  0.292  0.000  13 12 3025794.037824
    22940000  -1.221975   0.118  0.292  0.000  13 13 3490412.379678
    22950000  -1.142828   0.118  0.292  0.000  15 12 50175.964231
    22960000  -1.207925   0.118  0.292  0.000  12 13 65371218.809012
    22970000  -1.232221   0.118  0.292  0.000  14 13 432827.577458
    22980000  -1.249156   0.118  0.292  0.000  13 12 3025794.037824
    22990000  -1.247248   0.118  0.292  0.000  14 10 541215.459209
    23000000  -1.257416   0.118  0.292  0.000  12 13 65371218.809012
    23010000  -1.273338   0.118  0.292  0.000  14 12 309950.228888
    23020000  -1.279185   0.118  0.292  0.000  13 12 3025794.037824
    23030000  -1.213668   0.118  0.292  0.000  13 11 3233605.232219
    23040000  -1.168107   0.118  0.292  0.000  13 11 3233605.232219
    23050000  -1.162977   0.118  0.292  0.000  13 12 3025794.037824
    23060000  -1.233375   0.118  0.292  0.000  13 11 3233605.232219
    23070000  -1.218149   0.118  0.292  0.000  13 12 3025794.037824
    23080000  -1.184828   0.118  0.292  0.000  13 11 3233605.232219
    23090000  -1.258970   0.118  0.292  0.000  13 11 3233605.232219
    23100000  -1.269696   0.118  0.292  0.000  13 11 3233605.232219
    23110000  -1.247670   0.118  0.292  0.000  14 12 309950.228888
    23120000  -1.214093   0.118  0.292  0.000  14 12 309950.228888
    23130000  -1.189947   0.118  0.292  0.000  13 12 3025794.037824
    23140000  -1.092780   0.118  0.292  0.000  13 11 3233605.232219
    23150000  -1.199904   0.118  0.292  0.000  14 12 309950.228888
    23160000  -1.230331   0.118  0.292  0.000  14 10 541215.459209
    23170000  -1.207587   0.118  0.292  0.000  14 10 541215.459209
    23180000  -1.272863   0.118  0.292  0.000  14 10 541215.459209
    23190000  -1.267253   0.119  0.292  0.000  13 12 3025794.037824
    23200000  -1.204967   0.119  0.292  0.000  14 10 541215.459209
    23210000  -1.226898   0.119  0.292  0.000  13 11 3233605.232219
    23220000  -1.223618   0.119  0.292  0.000  13 11 3233605.232219
    23230000  -1.196785   0.119  0.292  0.000  14 10 541215.459209
    23240000  -1.267700   0.119  0.292  0.000  15 10 69628.936367
    23250000  -1.220908   0.119  0.292  0.000  13 11 3233605.232219
    23260000  -1.313049   0.119  0.292  0.000  14 10 541215.459209
    23270000  -1.224888   0.119  0.292  0.000  13 11 3233605.232219
    23280000  -1.347948   0.119  0.292  0.000  18 10 1222.230074
    23290000  -1.274556   0.119  0.292  0.000  16 10 12502.114939
    23300000  -1.295159   0.119  0.292  0.000  17 11 3179.382491
    23310000  -1.248251   0.119  0.292  0.000  17 10 3256.427315
    23320000  -1.268558   0.119  0.292  0.000  17 10 3256.427315
    23330000  -1.248158   0.119  0.292  0.000  16 10 12502.114939
    23340000  -1.234898   0.119  0.292  0.000  18 11 2197.911154
    23350000  -1.231238   0.119  0.292  0.000  16  9 41382.518352
    23360000  -1.281444   0.119  0.292  0.000  17 10 3256.427315
    23370000  -1.253502   0.119  0.292  0.000  17 10 3256.427315
    23380000  -1.251372   0.119  0.292  0.000  14 10 541215.459209
    23390000  -1.339428   0.119  0.292  0.000  16 11 8797.517014
    23400000  -1.297625   0.119  0.292  0.000  16 11 8797.517014
    23410000  -1.276687   0.119  0.292  0.000  17 11 3179.382491
    23420000  -1.218877   0.119  0.292  0.000  15 10 69628.936367
    23430000  -1.230404   0.119  0.292  0.000  14 10 541215.459209
    23440000  -1.250599   0.119  0.292  0.000  14 10 541215.459209
    23450000  -1.220681   0.119  0.292  0.000  14 10 541215.459209
    23460000  -1.202835   0.119  0.292  0.000  15  9 264879.187772
    23470000  -1.192684   0.119  0.292  0.000  15 10 69628.936367
    23480000  -1.245561   0.119  0.292  0.000  15 12 50175.964231
    23490000  -1.354869   0.119  0.292  0.000  17 12 5898.834047
    23500000  -1.296769   0.119  0.292  0.000  18 12 6510.948183
    23510000  -1.328021   0.119  0.292  0.000  16 12 12787.735827
    23520000  -1.189776   0.119  0.292  0.000  15  9 264879.187772
    23530000  -1.217262   0.119  0.292  0.000  15  9 264879.187772
    23540000  -1.227948   0.119  0.292  0.000  16  9 41382.518352
    23550000  -1.232523   0.119  0.292  0.000  16  9 41382.518352
    23560000  -1.271978   0.119  0.292  0.000  17  9 8461.184968
    23570000  -1.216056   0.119  0.292  0.000  16  9 41382.518352
    23580000  -1.237406   0.119  0.292  0.000  16  9 41382.518352
    23590000  -1.202958   0.119  0.292  0.000  17 10 3256.427315
    23600000  -1.270248   0.119  0.292  0.000  16  9 41382.518352
    23610000  -1.278103   0.119  0.292  0.000  18 11 2197.911154
    23620000  -1.258422   0.119  0.292  0.000  18 11 2197.911154
    23630000  -1.301364   0.119  0.292  0.000  18 11 2197.911154
    23640000  -1.212385   0.119  0.292  0.000  14 11 309785.236763
    23650000  -1.216100   0.119  0.292  0.000  18 11 2197.911154
    23660000  -1.233772   0.119  0.292  0.000  18 11 2197.911154
    23670000  -1.216858   0.119  0.292  0.000  16 10 12502.114939
    23680000  -1.319815   0.119  0.292  0.000  18 11 2197.911154
    23690000  -1.285351   0.118  0.292  0.000  18 10 1222.230074
    23700000  -1.269499   0.118  0.292  0.000  18 11 2197.911154
    23710000  -1.191637   0.118  0.292  0.000  14 12 309950.228888
    23720000  -1.276802   0.118  0.292  0.000  15  9 264879.187772
    23730000  -1.245177   0.118  0.292  0.000  15 12 50175.964231
    23740000  -1.279809   0.119  0.292  0.000  16 10 12502.114939
    23750000  -1.315021   0.118  0.292  0.000  18 11 2197.911154
    23760000  -1.253975   0.118  0.292  0.000  15 10 69628.936367
    23770000  -1.253765   0.118  0.292  0.000  16 10 12502.114939
    23780000  -1.305074   0.119  0.292  0.000  15 11 42450.017987
    23790000  -1.261642   0.119  0.292  0.000  15 11 42450.017987
    23800000  -1.142917   0.119  0.292  0.000  14 10 541215.459209
    23810000  -1.230313   0.119  0.292  0.000  15  9 264879.187772
    23820000  -1.252908   0.119  0.292  0.000  16  9 41382.518352
    23830000  -1.266942   0.119  0.292  0.000  16 11 8797.517014
    23840000  -1.202429   0.119  0.292  0.000  14 10 541215.459209
    23850000  -1.250084   0.119  0.292  0.000  14 10 541215.459209
    23860000  -1.189084   0.119  0.292  0.000  14 11 309785.236763
    23870000  -1.202222   0.119  0.292  0.000  13 11 3233605.232219
    23880000  -1.197441   0.119  0.292  0.000  14 10 541215.459209
    23890000  -1.202050   0.119  0.292  0.000  15 11 42450.017987
    23900000  -1.213421   0.119  0.292  0.000  15 10 69628.936367
    23910000  -1.234932   0.119  0.292  0.000  16  9 41382.518352
    23920000  -1.246528   0.119  0.292  0.000  15 10 69628.936367
    23930000  -1.238822   0.119  0.292  0.000  13 11 3233605.232219
    23940000  -1.244739   0.119  0.292  0.000  13 11 3233605.232219
    23950000  -1.258223   0.119  0.292  0.000  15  9 264879.187772
    23960000  -1.208117   0.119  0.292  0.000  15  9 264879.187772
    23970000  -1.306649   0.119  0.292  0.000  17  9 8461.184968
    23980000  -1.265378   0.119  0.292  0.000  17  9 8461.184968
    23990000  -1.280708   0.119  0.292  0.000  16  9 41382.518352
    24000000  -1.257737   0.119  0.292  0.000  18  8 9434.665369
    24010000  -1.263510   0.119  0.292  0.000  17  9 8461.184968
    24020000  -1.275623   0.119  0.292  0.000  18 10 1222.230074
    24030000  -1.247348   0.119  0.292  0.000  13 11 3233605.232219
    24040000  -1.267477   0.119  0.292  0.000  15 10 69628.936367
    24050000  -1.236327   0.119  0.292  0.000  16 11 8797.517014
    24060000  -1.242510   0.119  0.292  0.000  13 11 3233605.232219
    24070000  -1.246085   0.119  0.292  0.000  16 11 8797.517014
    24080000  -1.232719   0.119  0.292  0.000  14 10 541215.459209
    24090000  -1.222269   0.119  0.292  0.000  13 11 3233605.232219
    24100000  -1.216577   0.119  0.292  0.000  13 11 3233605.232219
    24110000  -1.208115   0.119  0.292  0.000  14 11 309785.236763
    24120000  -1.184669   0.119  0.292  0.000  15 11 42450.017987
    24130000  -1.302416   0.119  0.292  0.000  17 10 3256.427315
    24140000  -1.243410   0.119  0.292  0.000  16 10 12502.114939
    24150000  -1.263710   0.119  0.292  0.000  16  9 41382.518352
    24160000  -1.267992   0.119  0.292  0.000  15 10 69628.936367
    24170000  -1.238447   0.119  0.292  0.000  15  9 264879.187772
    24180000  -1.215369   0.119  0.292  0.000  16 11 8797.517014
    24190000  -1.243466   0.119  0.292  0.000  17 12 5898.834047
    24200000  -1.274681   0.119  0.292  0.000  18 11 2197.911154
    24210000  -1.260336   0.119  0.292  0.000  16 12 12787.735827
    24220000  -1.260193   0.119  0.292  0.000  16 12 12787.735827
    24230000  -1.254053   0.119  0.292  0.000  14 11 309785.236763
    24240000  -1.282039   0.119  0.292  0.000  18 10 1222.230074
    24250000  -1.287770   0.119  0.292  0.000  15 11 42450.017987
    24260000  -1.192411   0.119  0.292  0.000  15  9 264879.187772
    24270000  -1.261075   0.119  0.292  0.000  14 11 309785.236763
    24280000  -1.310738   0.119  0.292  0.000  15 11 42450.017987
    24290000  -1.302979   0.119  0.292  0.000  15 11 42450.017987
    24300000  -1.253617   0.119  0.292  0.000  13 12 3025794.037824
    24310000  -1.160042   0.119  0.292  0.000  13 12 3025794.037824
    24320000  -1.268853   0.119  0.292  0.000  15 13 116727.930368
    24330000  -1.245401   0.119  0.292  0.000  15 13 116727.930368
    24340000  -1.294988   0.119  0.292  0.000  16 13 62077.565207
    24350000  -1.250720   0.119  0.292  0.000  15 12 50175.964231
    24360000  -1.260365   0.119  0.292  0.000  16 13 62077.565207
    24370000  -1.199418   0.119  0.292  0.000  14 10 541215.459209
    24380000  -1.269008   0.119  0.292  0.000  17 12 5898.834047
    24390000  -1.191323   0.119  0.292  0.000  13 12 3025794.037824
    24400000  -1.222368   0.119  0.292  0.000  14 12 309950.228888
    24410000  -1.203217   0.119  0.292  0.000  15 12 50175.964231
    24420000  -1.233335   0.119  0.292  0.000  13 12 3025794.037824
    24430000  -1.248048   0.119  0.292  0.000  14 11 309785.236763
    24440000  -1.330383   0.119  0.292  0.000  18 12 6510.948183
    24450000  -1.268559   0.119  0.292  0.000  15 10 69628.936367
    24460000  -1.283828   0.119  0.292  0.000  17 10 3256.427315
    24470000  -1.274934   0.119  0.292  0.000  13 11 3233605.232219
    24480000  -1.187778   0.119  0.292  0.000  13 11 3233605.232219
    24490000  -1.135004   0.119  0.292  0.000  14 10 541215.459209
    24500000  -1.177693   0.119  0.292  0.000  14 10 541215.459209
    24510000  -1.178666   0.119  0.292  0.000  13 11 3233605.232219
    24520000  -1.216106   0.119  0.292  0.000  15 11 42450.017987
    24530000  -1.223015   0.119  0.292  0.000  13 11 3233605.232219
    24540000  -1.205965   0.119  0.292  0.000  14 11 309785.236763
    24550000  -1.215062   0.119  0.292  0.000  16 11 8797.517014
    24560000  -1.159393   0.119  0.292  0.000  13 12 3025794.037824
    24570000  -1.223406   0.119  0.292  0.000  15 11 42450.017987
    24580000  -1.216339   0.119  0.292  0.000  15 11 42450.017987
    24590000  -1.255056   0.119  0.292  0.000  15 10 69628.936367
    24600000  -1.215113   0.119  0.292  0.000  16 10 12502.114939
    24610000  -1.196103   0.119  0.292  0.000  14 10 541215.459209
    24620000  -1.247185   0.119  0.292  0.000  16 12 12787.735827
    24630000  -1.262267   0.119  0.292  0.000  16 12 12787.735827
    24640000  -1.248792   0.119  0.292  0.000  13 11 3233605.232219
    24650000  -1.301754   0.119  0.292  0.000  17 12 5898.834047
    24660000  -1.242531   0.119  0.292  0.000  17 11 3179.382491
    24670000  -1.199822   0.119  0.292  0.000  15 10 69628.936367
    24680000  -1.226677   0.119  0.292  0.000  14 11 309785.236763
    24690000  -1.279071   0.119  0.292  0.000  16 11 8797.517014
    24700000  -1.256376   0.119  0.292  0.000  16 11 8797.517014
    24710000  -1.215872   0.119  0.292  0.000  14 10 541215.459209
    24720000  -1.214579   0.119  0.292  0.000  17  8 53878.100471
    24730000  -1.209801   0.119  0.292  0.000  14 10 541215.459209
    24740000  -1.228868   0.119  0.292  0.000  13 11 3233605.232219
    24750000  -1.220863   0.119  0.292  0.000  14 11 309785.236763
    24760000  -1.249248   0.119  0.292  0.000  16 11 8797.517014
    24770000  -1.252678   0.119  0.292  0.000  16  8 358550.814455
    24780000  -1.276799   0.119  0.292  0.000  18 11 2197.911154
    24790000  -1.235395   0.119  0.292  0.000  15 10 69628.936367
    24800000  -1.310937   0.119  0.292  0.000  15  9 264879.187772
    24810000  -1.234950   0.119  0.292  0.000  17 11 3179.382491
    24820000  -1.231916   0.119  0.292  0.000  16 11 8797.517014
    24830000  -1.284309   0.119  0.292  0.000  17 10 3256.427315
    24840000  -1.367064   0.119  0.292  0.000  18 11 2197.911154
    24850000  -1.256575   0.119  0.292  0.000  17 11 3179.382491
    24860000  -1.265647   0.119  0.292  0.000  18 11 2197.911154
    24870000  -1.283907   0.119  0.292  0.000  17 10 3256.427315
    24880000  -1.207259   0.119  0.292  0.000  16 10 12502.114939
    24890000  -1.212689   0.119  0.292  0.000  15  9 264879.187772
    24900000  -1.261656   0.119  0.292  0.000  16  9 41382.518352
    24910000  -1.253799   0.119  0.292  0.000  16  9 41382.518352
    24920000  -1.254451   0.119  0.292  0.000  16  8 358550.814455
    24930000  -1.280186   0.119  0.292  0.000  16 11 8797.517014
    24940000  -1.252815   0.119  0.292  0.000  15  9 264879.187772
    24950000  -1.282869   0.119  0.292  0.000  18 10 1222.230074
    24960000  -1.306443   0.119  0.292  0.000  17  9 8461.184968
    24970000  -1.253929   0.119  0.292  0.000  17  9 8461.184968
    24980000  -1.283422   0.119  0.292  0.000  16 10 12502.114939
    24990000  -1.327500   0.119  0.292  0.000  17 10 3256.427315
    25000000  -1.278233   0.119  0.292  0.000  16 10 12502.114939
    25010000  -1.295534   0.119  0.292  0.000  14 11 309785.236763
    25020000  -1.272266   0.119  0.292  0.000  15  9 264879.187772
    25030000  -1.313752   0.119  0.292  0.000  18  9 2290.926329
    25040000  -1.269751   0.119  0.292  0.000  18 10 1222.230074
    25050000  -1.221459   0.119  0.292  0.000  14 11 309785.236763
    25060000  -1.248644   0.119  0.292  0.000  13 12 3025794.037824
    25070000  -1.260533   0.119  0.292  0.000  14 11 309785.236763
    25080000  -1.237923   0.119  0.292  0.000  15 11 42450.017987
    25090000  -1.262995   0.119  0.292  0.000  14 11 309785.236763
    25100000  -1.319979   0.119  0.292  0.000  15 10 69628.936367
    25110000  -1.267920   0.119  0.292  0.000  14 11 309785.236763
    25120000  -1.286716   0.119  0.292  0.000  16 12 12787.735827
    25130000  -1.238722   0.119  0.292  0.000  14 11 309785.236763
    25140000  -1.252491   0.119  0.292  0.000  14 11 309785.236763
    25150000  -1.260132   0.119  0.292  0.000  15 10 69628.936367
    25160000  -1.196217   0.119  0.292  0.000  14 10 541215.459209
    25170000  -1.231253   0.119  0.292  0.000  15 10 69628.936367
    25180000  -1.138879   0.119  0.292  0.000  14 10 541215.459209
    25190000  -1.203305   0.119  0.292  0.000  15 10 69628.936367
    25200000  -1.173956   0.119  0.292  0.000  15  9 264879.187772
    25210000  -1.221995   0.119  0.292  0.000  15  9 264879.187772
    25220000  -1.173444   0.119  0.292  0.000  14 10 541215.459209
    25230000  -1.168996   0.119  0.292  0.000  13 11 3233605.232219
    25240000  -1.158930   0.119  0.292  0.000  13 11 3233605.232219
    25250000  -1.174207   0.119  0.292  0.000  13 11 3233605.232219
    25260000  -1.213682   0.119  0.292  0.000  13 12 3025794.037824
    25270000  -1.149938   0.119  0.292  0.000  13 11 3233605.232219
    25280000  -1.204892   0.119  0.292  0.000  14 11 309785.236763
    25290000  -1.214947   0.119  0.292  0.000  13 11 3233605.232219
    25300000  -1.165211   0.119  0.292  0.000  13 11 3233605.232219
    25310000  -1.229921   0.119  0.292  0.000  13 11 3233605.232219
    25320000  -1.234908   0.119  0.292  0.000  13 11 3233605.232219
    25330000  -1.252938   0.119  0.292  0.000  13 11 3233605.232219
    25340000  -1.174575   0.119  0.292  0.000  13 11 3233605.232219
    25350000  -1.228371   0.119  0.292  0.000  13 11 3233605.232219
    25360000  -1.233229   0.119  0.292  0.000  14 12 309950.228888
    25370000  -1.235559   0.119  0.292  0.000  13 12 3025794.037824
    25380000  -1.342286   0.119  0.292  0.000  17 13 83732.109019
    25390000  -1.256489   0.119  0.292  0.000  14 13 432827.577458
    25400000  -1.284023   0.119  0.292  0.000  14 13 432827.577458
    25410000  -1.256570   0.119  0.292  0.000  14 13 432827.577458
    25420000  -1.295315   0.119  0.292  0.000  14 13 432827.577458
    25430000  -1.299824   0.119  0.292  0.000  14 13 432827.577458
    25440000  -1.320470   0.119  0.292  0.000  15 13 116727.930368
    25450000  -1.310780   0.119  0.292  0.000  16 13 62077.565207
    25460000  -1.379193   0.119  0.292  0.000  17 13 83732.109019
    25470000  -1.287941   0.119  0.292  0.000  17 13 83732.109019
    25480000  -1.334157   0.119  0.292  0.000  16 13 62077.565207
    25490000  -1.346053   0.119  0.292  0.000  16 13 62077.565207
    25500000  -1.334390   0.119  0.292  0.000  17 13 83732.109019
    25510000  -1.261176   0.119  0.292  0.000  16 13 62077.565207
    25520000  -1.268561   0.119  0.292  0.000  16 13 62077.565207
    25530000  -1.341484   0.119  0.292  0.000  17 13 83732.109019
    25540000  -1.292831   0.119  0.292  0.000  15 12 50175.964231
    25550000  -1.343982   0.119  0.292  0.000  16 12 12787.735827
    25560000  -1.272236   0.119  0.292  0.000  15 13 116727.930368
    25570000  -1.291266   0.119  0.292  0.000  17 12 5898.834047
    25580000  -1.187465   0.119  0.292  0.000  14 11 309785.236763
    25590000  -1.300795   0.119  0.292  0.000  15 10 69628.936367
    25600000  -1.316806   0.119  0.292  0.000  16 12 12787.735827
    25610000  -1.208119   0.119  0.292  0.000  14 10 541215.459209
    25620000  -1.266205   0.119  0.292  0.000  16 11 8797.517014
    25630000  -1.141627   0.119  0.292  0.000  14 12 309950.228888
    25640000  -1.251087   0.119  0.292  0.000  13 11 3233605.232219
    25650000  -1.243482   0.119  0.292  0.000  15 11 42450.017987
    25660000  -1.275780   0.119  0.292  0.000  15 12 50175.964231
    25670000  -1.313739   0.119  0.292  0.000  16 12 12787.735827
    25680000  -1.296570   0.119  0.292  0.000  16 10 12502.114939
    25690000  -1.264047   0.119  0.292  0.000  16 12 12787.735827
    25700000  -1.241064   0.119  0.292  0.000  14 13 432827.577458
    25710000  -1.269456   0.119  0.292  0.000  15 12 50175.964231
    25720000  -1.279214   0.119  0.292  0.000  17 13 83732.109019
    25730000  -1.271802   0.119  0.292  0.000  15 12 50175.964231
    25740000  -1.222497   0.119  0.292  0.000  16 12 12787.735827
    25750000  -1.288813   0.119  0.292  0.000  15 12 50175.964231
    25760000  -1.232251   0.119  0.292  0.000  16 11 8797.517014
    25770000  -1.256242   0.119  0.292  0.000  16 12 12787.735827
    25780000  -1.250455   0.119  0.292  0.000  14 12 309950.228888
    25790000  -1.301178   0.119  0.292  0.000  16 11 8797.517014
    25800000  -1.318482   0.119  0.292  0.000  15 12 50175.964231
    25810000  -1.179344   0.119  0.292  0.000  13 12 3025794.037824
    25820000  -1.247134   0.119  0.292  0.000  17 12 5898.834047
    25830000  -1.264092   0.119  0.292  0.000  15 12 50175.964231
    25840000  -1.286218   0.119  0.292  0.000  15 12 50175.964231
    25850000  -1.330528   0.119  0.292  0.000  18 11 2197.911154
    25860000  -1.247509   0.119  0.292  0.000  16  9 41382.518352
    25870000  -1.277882   0.119  0.292  0.000  17 11 3179.382491
    25880000  -1.310714   0.119  0.292  0.000  16 11 8797.517014
    25890000  -1.354784   0.119  0.292  0.000  16 12 12787.735827
    25900000  -1.267618   0.119  0.292  0.000  17 12 5898.834047
    25910000  -1.281217   0.119  0.292  0.000  17 12 5898.834047
    25920000  -1.237322   0.119  0.292  0.000  16 12 12787.735827
    25930000  -1.182792   0.119  0.292  0.000  15 11 42450.017987
    25940000  -1.272328   0.119  0.292  0.000  16 12 12787.735827
    25950000  -1.296443   0.119  0.292  0.000  16 11 8797.517014
    25960000  -1.324584   0.119  0.292  0.000  17 12 5898.834047
    25970000  -1.224935   0.119  0.292  0.000  15 11 42450.017987
    25980000  -1.316582   0.119  0.292  0.000  17 11 3179.382491
    25990000  -1.349906   0.119  0.292  0.000  18 11 2197.911154
    26000000  -1.268491   0.119  0.292  0.000  13 11 3233605.232219
    26010000  -1.223384   0.119  0.292  0.000  15 11 42450.017987
    26020000  -1.282262   0.119  0.292  0.000  16 10 12502.114939
    26030000  -1.279351   0.119  0.292  0.000  17  9 8461.184968
    26040000  -1.247685   0.119  0.292  0.000  17 10 3256.427315
    26050000  -1.249304   0.119  0.292  0.000  16 11 8797.517014
    26060000  -1.263669   0.119  0.292  0.000  15 11 42450.017987
    26070000  -1.306845   0.119  0.292  0.000  18 10 1222.230074
    26080000  -1.340583   0.119  0.292  0.000  17 12 5898.834047
    26090000  -1.258262   0.119  0.292  0.000  13 12 3025794.037824
    26100000  -1.314663   0.119  0.292  0.000  17 12 5898.834047
    26110000  -1.341657   0.119  0.292  0.000  17 11 3179.382491
    26120000  -1.335393   0.119  0.292  0.000  18 12 6510.948183
    26130000  -1.265891   0.119  0.292  0.000  16 11 8797.517014
    26140000  -1.300965   0.119  0.292  0.000  18 12 6510.948183
    26150000  -1.269334   0.119  0.292  0.000  15 11 42450.017987
    26160000  -1.290074   0.119  0.292  0.000  15 12 50175.964231
    26170000  -1.259706   0.119  0.292  0.000  17 12 5898.834047
    26180000  -1.273453   0.119  0.292  0.000  18 12 6510.948183
    26190000  -1.316700   0.119  0.292  0.000  18 12 6510.948183
    26200000  -1.314471   0.119  0.292  0.000  17 12 5898.834047
    26210000  -1.317362   0.119  0.292  0.000  18 12 6510.948183
    26220000  -1.174810   0.119  0.292  0.000  13 12 3025794.037824
    26230000  -1.286249   0.119  0.292  0.000  17 12 5898.834047
    26240000  -1.305073   0.119  0.292  0.000  18 12 6510.948183
    26250000  -1.298212   0.119  0.292  0.000  18 12 6510.948183
    26260000  -1.201759   0.119  0.292  0.000  13 11 3233605.232219
    26270000  -1.298547   0.119  0.292  0.000  16 11 8797.517014
    26280000  -1.282823   0.119  0.292  0.000  17 10 3256.427315
    26290000  -1.254917   0.119  0.292  0.000  15  9 264879.187772
    26300000  -1.271334   0.119  0.292  0.000  16  8 358550.814455
    26310000  -1.255274   0.119  0.292  0.000  18 10 1222.230074
    26320000  -1.264157   0.119  0.292  0.000  16 10 12502.114939
    26330000  -1.189652   0.119  0.292  0.000  16  8 358550.814455
    26340000  -1.213337   0.119  0.292  0.000  16  8 358550.814455
    26350000  -1.214519   0.119  0.292  0.000  15 10 69628.936367
    26360000  -1.216249   0.119  0.292  0.000  16  8 358550.814455
    26370000  -1.196290   0.119  0.292  0.000  15  9 264879.187772
    26380000  -1.216473   0.119  0.292  0.000  17  8 53878.100471
    26390000  -1.268176   0.119  0.292  0.000  16  8 358550.814455
    26400000  -1.258293   0.119  0.292  0.000  18  8 9434.665369
    26410000  -1.202286   0.119  0.292  0.000  17  7 136739.051753
    26420000  -1.191592   0.119  0.292  0.000  15  9 264879.187772
    26430000  -1.310198   0.119  0.292  0.000  17  8 53878.100471
    26440000  -1.237307   0.119  0.292  0.000  16  8 358550.814455
    26450000  -1.273962   0.119  0.292  0.000  18  9 2290.926329
    26460000  -1.193484   0.119  0.292  0.000  16  8 358550.814455
    26470000  -1.250577   0.119  0.292  0.000  19  8 1380.513451
    26480000  -1.211551   0.119  0.292  0.000  17  8 53878.100471
    26490000  -1.208738   0.119  0.292  0.000  18  9 2290.926329
    26500000  -1.276786   0.119  0.292  0.000  18  8 9434.665369
    26510000  -1.290176   0.119  0.292  0.000  16  9 41382.518352
    26520000  -1.216325   0.119  0.292  0.000  16  8 358550.814455
    26530000  -1.230993   0.119  0.292  0.000  17  8 53878.100471
    26540000  -1.284939   0.119  0.292  0.000  17  9 8461.184968
    26550000  -1.230522   0.119  0.292  0.000  16  9 41382.518352
    26560000  -1.278136   0.119  0.292  0.000  16  9 41382.518352
    26570000  -1.278581   0.119  0.292  0.000  17  9 8461.184968
    26580000  -1.302840   0.119  0.292  0.000  17 10 3256.427315
    26590000  -1.260322   0.119  0.292  0.000  17 10 3256.427315
    26600000  -1.203890   0.119  0.292  0.000  16  8 358550.814455
    26610000  -1.269145   0.119  0.292  0.000  17  8 53878.100471
    26620000  -1.170491   0.119  0.292  0.000  14 10 541215.459209
    26630000  -1.230682   0.119  0.292  0.000  17 10 3256.427315
    26640000  -1.274861   0.119  0.292  0.000  18 11 2197.911154
    26650000  -1.247698   0.119  0.292  0.000  16 11 8797.517014
    26660000  -1.231342   0.119  0.292  0.000  15 12 50175.964231
    26670000  -1.270372   0.119  0.292  0.000  16 12 12787.735827
    26680000  -1.282857   0.119  0.292  0.000  16 10 12502.114939
    26690000  -1.320975   0.119  0.292  0.000  18  9 2290.926329
    26700000  -1.238744   0.119  0.292  0.000  16  8 358550.814455
    26710000  -1.323518   0.119  0.292  0.000  16 12 12787.735827
    26720000  -1.314182   0.119  0.292  0.000  18 11 2197.911154
    26730000  -1.274928   0.119  0.292  0.000  18 12 6510.948183
    26740000  -1.273614   0.119  0.292  0.000  13 12 3025794.037824
